datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2007-06-29,,,,,,,218000.0,-112000.0,,,,,,,,,,,,,,14330000.0,7274000.0,7274000.0,7274000.0,,,,,,,,,7429000.0,,131000.0,,,,,21638000.0,33000.0,219000.0,,21605000.0,,33000.0,,,,,,,,1
2008-03-11,,,,,,,274000.0,-277170.0,,,,,,,,,,,,,,14330000.0,16303090.0,16303090.0,16303090.0,,,,,,,,,16664210.0,,283620.0,,,,,41343000.0,38000.0,274000.0,,41305000.0,,38000.0,,,,,,,,1
2009-04-06,,,,,,,80000.0,-300150.0,,,,,,,,,,,,,,131000.0,-35878290.0,-35878290.0,-35878290.0,,,,,,,,,-43931520.0,,363170.0,8418390.0,,,,56742000.0,95000.0,82000.0,,56647000.0,,95000.0,,,,,,,,2
2010-04-26,,,,,,,396580.0,-230290.0,,,,,,,,,,,,,,5008870.0,18889520.0,18889520.0,18889520.0,,,,,,,,,19028800.0,,124850.0,8418390.0,,,,80584950.0,396580.0,396580.0,250000.0,80188370.0,,396580.0,,,,,,,,3
2011-04-12,,,,,,,263300.0,130.0,,,,,,,,,,,,,,5008870.0,47217140.0,47217140.0,47217140.0,,,,,,,,,47217330.0,,124850.0,8418390.0,,,,111409700.0,263300.0,263300.0,250000.0,111146400.0,,263300.0,,,,,,,,4
2012-04-27,,,,,,,263590.0,290.0,,,,,,,,,,,,,,5008870.0,8522050.0,8522050.0,8522050.0,,,,,,,,,8522310.0,,124850.0,8418390.0,,,,119932040.0,263590.0,263590.0,250000.0,119668450.0,,263590.0,,,,,,,,5
2013-05-14,,,,,,,263740.0,160.0,,,,,,,,,,,,,,5008870.0,-5875300.0,-5875300.0,-5875300.0,,,,,,,,,-5875040.0,,124850.0,8418390.0,,,,114056890.0,263740.0,263740.0,250000.0,113793150.0,,263740.0,,,,,,,,6
2014-04-30,,,,,,,263970.0,230.0,260.0,,,,,,,,,,,,,5008870.0,46113520.0,46113520.0,46113520.0,,,,,,,,,46113780.0,,124850.0,8418390.0,,,,173844970.0,263970.0,263970.0,250000.0,173581000.0,,263970.0,,,,,,,,7
2015-04-30,,,,,,,127260.0,5161310.0,230.0,,,,,,,,,,,,,5008870.0,23645530.0,23645530.0,23645530.0,,,,,,,,,23645750.0,,124850.0,8418390.0,,,,190202510.0,127260.0,127260.0,125000.0,190075250.0,,127260.0,,,,,,,,8
2016-04-07,,,,,,,127420.0,-27825580.0,190.0,,,,,,,,3222430.0,,,,,48445660.0,-28262480.0,-28262480.0,-28262480.0,,,,,,,,,-28262290.0,,124850.0,8418390.0,,,,189765930.0,127420.0,127420.0,125000.0,189638510.0,,127420.0,,,,,,,,9
2017-04-18,,1460730.0,,,,,127580.0,8132350.0,180.0,,,,,,,,5842920.0,,,,,48445660.0,-12841360.0,-12841360.0,-12841360.0,,1460730.0,,,,,,,-12841180.0,,124850.0,8418390.0,,,,168792540.0,1588310.0,1588310.0,125000.0,167204230.0,,1588310.0,,,,,,,,10
2018-04-11,,1460730.0,,,,,127560.0,9656060.0,30.0,,,,,,,,5842920.0,,,,,48445660.0,9916480.0,9916480.0,9916480.0,,1460730.0,,,,,,,9916510.0,,124850.0,8418390.0,,,,169052920.0,1588290.0,1588290.0,125000.0,167464630.0,,1588290.0,,,,,,,,11
2019-04-01,,1460730.0,,,,,127830.0,4825440.0,300.0,,,,,,,,9738200.0,,,,,48445660.0,-15493660.0,-15493660.0,-15493660.0,,1460730.0,,,,,,,-15493360.0,,124850.0,8418390.0,,,,147273640.0,127830.0,127830.0,125000.0,147145810.0,,127830.0,,,,,,,,12
2020-04-30,,1460730.0,,,,,128370.0,4096820.0,570.0,,,,,,,,9738200.0,,,,,48445660.0,-26958160.0,-26958160.0,-26958160.0,,1460730.0,,,,,,,-26957590.0,,124850.0,8418390.0,,,,105136670.0,128370.0,128370.0,125000.0,105008300.0,,128370.0,,,,,,,,13
2021-06-30,,1460730.0,,,,,128610.0,836980.0,240.0,,,,,,,,9738200.0,,,,,48445660.0,-1199170.0,-1199170.0,-1199170.0,,1460730.0,,,,,,,-1198930.0,,124850.0,8418390.0,,,,97726400.0,128610.0,128610.0,125000.0,97597790.0,,128610.0,,,,,,,,15
2022-04-29,,1460730.0,,,,,128550.0,11421240.0,60.0,,,,,,,,9738200.0,,,,,48445660.0,19092110.0,19092110.0,19092110.0,,1460730.0,,,,,,,19092170.0,,124850.0,8418390.0,,,,105397160.0,128550.0,128550.0,125000.0,105268600.0,,128550.0,,,,,,,,15
2023-04-28,,1460730.0,,,,,129150.0,5028020.0,880.0,,,,,,,,9738200.0,,,,,48445660.0,2046520.0,2046520.0,2046520.0,,1460730.0,,,,,,,2047400.0,,124850.0,8418390.0,,,,102416840.0,129150.0,129150.0,125000.0,102287690.0,,129150.0,,,,,,,,16
