datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1998-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1998-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1998-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1999-09-23,1783000.0,329000.0,,,1537000.0,,2032000.0,1996000.0,31643000.0,,,1183000.0,1280000.0,2460000.0,549.0,,188000.0,643000.0,14000.0,,114000.0,,-97000.0,-97000.0,211000.0,111000.0,1155000.0,111000.0,,9671000.0,4055000.0,,,35733000.0,,2808000.0,-1171000.0,,,,10087000.0,4485000.0,6031000.0,,5602000.0,2322000.0,4485000.0,,,,,,,,2
2000-09-18,2521000.0,686000.0,,,2162000.0,678000.0,3801000.0,1023000.0,30500000.0,,,1219000.0,-5635000.0,-5609000.0,533.0,,188000.0,108000.0,121000.0,,80000.0,1918000.0,-469000.0,-469000.0,-258000.0,111000.0,673000.0,111000.0,,10371000.0,4572000.0,,,33173000.0,,2515000.0,-375000.0,,,,12753000.0,5024000.0,8181000.0,1669000.0,7050000.0,3026000.0,5702000.0,,,,,678000.0,,,3
2001-08-28,1803000.0,754000.0,,,1497000.0,355000.0,847000.0,-1185000.0,30517000.0,,,3033000.0,-5635000.0,-5609000.0,585.0,,188000.0,108000.0,83000.0,,67000.0,1918000.0,-3055000.0,-3055000.0,-2977000.0,88000.0,973000.0,88000.0,,10769000.0,3965000.0,,,34503000.0,,5421000.0,-1526000.0,,,,10094000.0,4693000.0,5887000.0,1050000.0,5047000.0,3503000.0,5048000.0,,,,,355000.0,,,4
2001-08-29,1803000.0,754000.0,,,1497000.0,355000.0,847000.0,-1185000.0,30517000.0,,,3033000.0,-5635000.0,-5609000.0,585.0,,188000.0,108000.0,83000.0,,67000.0,1918000.0,-3055000.0,-3055000.0,-2977000.0,88000.0,973000.0,88000.0,,10769000.0,3965000.0,,,34503000.0,,5421000.0,-1526000.0,,,,10094000.0,4693000.0,5887000.0,1050000.0,5047000.0,3503000.0,5048000.0,,,,,355000.0,,,4
2002-09-12,2072000.0,1104000.0,,,769000.0,5000.0,1574000.0,1714000.0,30770000.0,,,1235000.0,1251000.0,2486000.0,488.0,,188000.0,271000.0,161000.0,,39000.0,50000.0,1106000.0,1106000.0,1129000.0,24000.0,861000.0,24000.0,,11424000.0,3463000.0,,,35226000.0,,3205000.0,-1526000.0,,,,10674000.0,4319000.0,6962000.0,396000.0,6350000.0,3232000.0,4324000.0,,,,,5000.0,,,5
2003-09-05,2755000.0,1091000.0,,,1551000.0,3000.0,2979000.0,3707000.0,31545000.0,,,940000.0,2255000.0,3195000.0,523.0,,439000.0,681000.0,21000.0,,71000.0,64000.0,1608000.0,1608000.0,2305000.0,24000.0,1460000.0,24000.0,,12886000.0,4041000.0,,,37409000.0,,3609000.0,-1526000.0,,,,12575000.0,4989000.0,8098000.0,26000.0,7583000.0,2993000.0,4992000.0,,,,,3000.0,,,6
2004-09-07,6250000.0,1091000.0,,,2379000.0,3000.0,3084000.0,3360000.0,35000000.0,,,1124000.0,3235000.0,3238000.0,584.0,,762000.0,681000.0,11000.0,,93000.0,96000.0,2313000.0,2313000.0,3317000.0,24000.0,1460000.0,24000.0,,12886000.0,5277000.0,,,42136000.0,,3901000.0,-1526000.0,917000.0,87000.0,1004000.0,14731000.0,6250000.0,9454000.0,26000.0,8481000.0,4039000.0,6250000.0,,,,87000.0,3000.0,,,7
2005-09-09,6894000.0,1091000.0,,,3630000.0,8000.0,3084000.0,292000.0,39489000.0,,,1352000.0,2390000.0,3740000.0,584.0,,863000.0,681000.0,43000.0,,8000.0,524000.0,2109000.0,2109000.0,2354000.0,24000.0,1460000.0,24000.0,,12886000.0,7554000.0,,,46079000.0,,4201000.0,-1526000.0,99000.0,146000.0,245000.0,16505000.0,6894000.0,8951000.0,16000.0,9603000.0,5234000.0,6902000.0,,,,146000.0,8000.0,,,8
2006-05-31,6894000.0,1091000.0,,,3630000.0,8000.0,3084000.0,292000.0,39489000.0,,,1352000.0,2390000.0,3740000.0,584.0,,863000.0,681000.0,43000.0,,8000.0,524000.0,2109000.0,2109000.0,2354000.0,24000.0,1460000.0,24000.0,,12886000.0,7554000.0,,,46079000.0,,4201000.0,-1526000.0,99000.0,146000.0,245000.0,16505000.0,6894000.0,8951000.0,16000.0,9603000.0,5234000.0,6902000.0,,,,146000.0,8000.0,,,9
2007-05-31,6894000.0,1091000.0,,,3630000.0,8000.0,3084000.0,292000.0,39489000.0,,,1352000.0,2390000.0,3740000.0,584.0,,863000.0,681000.0,43000.0,,8000.0,524000.0,2109000.0,2109000.0,2354000.0,24000.0,1460000.0,24000.0,,12886000.0,7554000.0,,,46079000.0,,4201000.0,-1526000.0,99000.0,146000.0,245000.0,16505000.0,6894000.0,8951000.0,16000.0,9603000.0,5234000.0,6902000.0,,,,146000.0,8000.0,,,10
