datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1993-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1995-01-24,,,,,,,,,,,,,,,27987.0,117987850.338611,,,,150134691.6427722,,,340436461.424594,340436461.424594,540598792.338513,,,,1157563982.9435,2307338357.92823,1520908010.49216,,,,,,141039458.350405,,,,61494059854.247,,,543436939.528324,2897757694.22056,,58025246235.90479,,,,,271718469.764162,,,2
1996-01-24,,,,,,,,,,,,,,,34178.0,196616145.301817,,,,230394768.3658326,,,415984089.63312,415984089.63312,719135100.640795,,,,1477416169.31796,2724937664.22046,1848307629.18796,,,,,,-39493363.2005789,,,,69989995236.7503,,,1508095200.174692,3176982983.95842,,66224139247.66094,,,,,754047600.087346,,,3
1997-01-24,,,,,,,,,,,,,,,44064.0,499303434.475304,,,,549095186.4068986,,,456538052.41512,456538052.41512,705109635.774606,,,,1495296863.41112,3006005983.34044,2062884117.80145,,,,,,-127722353.792006,,,,75529023590.234,,,2225225379.8649,3159996556.60241,,71239114602.72585,,,,,1112612689.93245,,,4
1998-03-11,,,,,,,,,,,,,,,60282.0,499303434.475304,,,,549095186.4068986,,,777070349.183191,777070349.183191,1340029434.69596,,,,6117168023.35798,3006005983.34044,3335726007.39753,,,,,,-558300050.286556,,,,131031190575.144,,,4218188326.65926,5398794868.00857,,123714073437.00092,,,,,2109094163.32963,,,5
1999-02-08,,,,,,,,,,,,,,,86349.0,837667358.205281,495371813.3549,,,837667358.205281,,,1009169473.8446,1009169473.8446,1682421580.69318,,,,8206588839.27002,3006005983.34044,3352086805.67765,,,,,,-693095326.839903,,,,143800271845.002,,,4291805009.5526,6159193748.02208,,134841058018.9172,,,,,2145902504.7763,,,6
2000-03-08,,,,,,,,,,,,,,,88556.0,1238827853.5824,531637681.889129,,,1238827853.5824,,,1086931373.04265,1086931373.04265,1806572075.9277,,,,8742763002.86995,3006005983.34044,3023611499.92448,,,,,,-605095815.920649,,,,148264660591.108,,,4114900558.88424,6379652182.66955,,138565074266.1501,,,,,2057450279.44212,,,7
2001-01-24,,,,,,,,,,,,,,,97949.0,2566979318.7921,707415404.908843,,,2566979318.7921,,,1406011739.76539,1406011739.76539,2441622537.33453,,,,13143564045.7907,6902182183.06873,3760073510.15216,,,,,,-891985942.431808,,,,186551678616.856,,,6440440872.47374,9432625354.50134,,173147952004.523,,,,,3220220436.23687,,,8
2002-01-30,,,,,,,,,,,,,,,102721.0,2827248684.27285,748276291.303457,,,3159186373.977148,,,1447158999.3322,1447158999.3322,2225283064.40267,,,,10396318103.1618,6754428613.53053,3779279017.62103,,,,,,-805483299.682127,,,,189362816435.21,,,9320743802.56258,9267602102.12004,,176179911299.86026,,,,,4660371901.28129,,,9
2002-02-15,,,,,,,,,,,,,,,102721.0,2827248684.27285,748276291.303457,,,3159186373.977148,,,1447158999.3322,1447158999.3322,2225283064.40267,,,,10396318103.1618,6754428613.53053,3779279017.62103,,,,,,-805483299.682127,,,,189362816435.21,,,9320743802.56258,9267602102.12004,,176179911299.86026,,,,,4660371901.28129,,,9
2003-01-30,,,,,,,,,,,,,,,93093.0,2773749798.03514,722536652.182127,,,3033470125.732098,,,1120048433.11921,1120048433.11921,2032263661.15624,,,,11136332328.0748,5883224394.67221,3019124939.07047,,,,,,-721849297.657283,,,,182127577895.9,,,8452756276.96958,10093235025.6943,,168337507218.30725,,,,,4226378138.48479,,,10
2003-02-05,,,,,,,,,,,,,,,93093.0,2773749798.03514,722536652.182127,,,3033470125.732098,,,1120048433.11921,1120048433.11921,2032263661.15624,,,,11136332328.0748,5883224394.67221,3019124939.07047,,,,,,-721849297.657283,,,,182127577895.9,,,8452756276.96958,10093235025.6943,,168337507218.30725,,,,,4226378138.48479,,,10
