datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2008-12-31,976337.88,1294263.03,,,369203.4,,6352349.61,-5061505.13,3475981.64,82728.91,111444.73,185285.41,,,,471759.9,,,1389982.43,535344.93,119649.25,7700625.73,-5944858.45,-6367391.23,-6367391.23,,290576.75,352110.65,754815.84,,545600.58,11605977.25,1733204.85,6906838.42,,7432611.41,,,,,10913379.02,1956094.31,9480322.86,15220068.31,644054.82,1499376.03,10269324.2,,7647296.35,7647296.35,,7558414.05,194173.64,7647296.35,1
2009-12-31,1236841.92,7730571.52,,,353471.84,,1836691.68,-3867761.92,3742096.8,16095.04,100903.52,239568.48,,,,427137.6,,,1267174.88,445708.8,13618.88,3714.24,-5567645.76,-5918641.44,-5882118.08,,290576.75,193140.48,910607.84,1332174.08,645658.72,16083278.24,1565552.16,7306529.12,,6404587.84,,-19190.24,,36523.36,12327562.56,2345542.56,11043054.56,16343894.08,1104367.36,1135319.36,11223195.2,,7647296.35,7647296.35,55713.600000000006,7967044.8,116998.56,7647296.35,2
2010-12-31,1236841.92,7730571.52,,,353471.84,,1836691.68,-3867761.92,3742096.8,16095.04,100903.52,239568.48,,,,427137.6,,,1267174.88,445708.8,13618.88,3714.24,-5567645.76,-5918641.44,-5882118.08,,290576.75,193140.48,910607.84,1332174.08,645658.72,16083278.24,1565552.16,7306529.12,,6404587.84,,-19190.24,,36523.36,12327562.56,2345542.56,11043054.56,16343894.08,1104367.36,1135319.36,11223195.2,,7647296.35,7647296.35,55713.600000000006,7967044.8,116998.56,7647296.35,3
2011-04-07,1320604.2,1177645.59,,,160908.57,,20030232.15,-8685857.43,4858669.53,16095.04,104494.41,186551.37,,,116.0,1352657.7,,,1314834.57,2132198.82,14744.61,35745422.13,-7342174.71,-7340892.57,-7338328.29,,290576.75,141035.4,216040.59,1631523.15,722485.89,16083278.24,1939236.75,9064729.8,,8040941.01,,-19190.24,,2564.28,26578762.2,2226436.11,23583042.09,33976.71,24128592.66,1666782.0,2450169.54,,6572890.71,6572890.71,2564.28,7692.84,104494.41,6572890.71,3
2012-03-13,1320604.2,1177645.59,,,160908.57,,20030232.15,-8685857.43,4858669.53,16095.04,104494.41,186551.37,-8843468.4306,-8375122.2348,116.0,1352657.7,,,1314834.57,2132198.82,14744.61,35745422.13,-7342174.71,-7340892.57,-7338328.29,,290576.75,141035.4,216040.59,1631523.15,722485.89,16083278.24,1939236.75,9064729.8,,8040941.01,,-19190.24,,2564.28,26578762.2,2226436.11,23583042.09,33976.71,24128592.66,1666782.0,2450169.54,,6572890.71,6572890.71,2564.28,7692.84,104494.41,6572890.71,4
2012-03-28,1127136.21,1644035.34,,,1273902.09,,7443218.73,-10448700.72,5046042.69,7724.52,104494.41,472483.14,-8843468.4306,-8375122.2348,116.0,1403287.8,,,5149.68,2106862.83,294175.47,42484.86,-9459962.16,-9459962.16,-9431638.92,,290576.75,161571.21,23173.56,2816874.96,1652403.57,16083278.24,1930486.29,7745118.72,,10130707.98,,-19190.24,23817.27,28323.24,17571995.58,2267146.62,13651157.97,87544.56,15244340.22,2672683.92,2327655.36,,6572890.71,6572890.71,28323.24,13517.91,7724.52,6572890.71,4
2013-03-11,1283004.75,2204183.7,,,609811.85,,15361597.4,-6872228.8,5476615.0,7724.52,721190.2,673192.9,-7772676.478,-7039502.792,116.0,1341463.0,,,79995.5,1937121.8,38767.05,15071152.2,-7630955.35,-7630955.35,-7607572.05,,290576.75,162452.4,721190.2,3873628.25,2274948.95,16083278.24,1563604.35,8166309.85,,8668435.45,,-19190.24,22767.95,23383.3,26040381.3,2708770.7,21665858.15,849183.0,22525502.1,2278025.7,3514879.2,,6572890.71,6572890.71,23383.3,39382.4,721190.2,6572890.71,5
2014-03-12,1283004.75,2204183.7,,,609811.85,,15361597.4,-6872228.8,5476615.0,7724.52,721190.2,673192.9,-6898765.2534,-6245683.4106,116.0,1341463.0,,,79995.5,1937121.8,38767.05,15071152.2,-7630955.35,-7630955.35,-7607572.05,,290576.75,162452.4,721190.2,3873628.25,2274948.95,16083278.24,1563604.35,8166309.85,,8668435.45,,-19190.24,22767.95,23383.3,26040381.3,2708770.7,21665858.15,849183.0,22525502.1,2278025.7,3514879.2,,6572890.71,6572890.71,23383.3,39382.4,721190.2,6572890.71,6
2014-06-09,1539621.49,3675400.85,,,824473.65,,6690014.76,-7469791.67,5756819.31,7724.52,704879.67,655350.85,-6898765.2534,-6245683.4106,116.0,1316741.8,,,107513.78,1827734.26,61005.01,604.01,-7527776.63,-7527776.63,-7501804.2,,290576.75,166706.76,704879.67,4358536.16,2426912.18,16083278.24,1604250.56,9702212.63,,9606175.04,,-19190.24,20536.34,25972.43,19078863.87,3316618.91,14657510.67,707899.72,14967367.8,2190140.26,4111496.07,,6572890.71,6572890.71,25972.43,27180.45,704879.67,6572890.71,6
2015-03-10,1917430.04,5386270.32,,,112374.5,,8527619.2,-5415166.62,6359754.56,7724.52,689016.22,650487.82,-5232945.2625,-4560798.825,116.0,1399865.2,,,107513.78,1864774.56,-224106.86,6554322.98,-5541668.2,-4857789.1,-4825682.1,,290576.75,496374.22,689016.22,3801468.8,1667637.58,16083278.24,1017791.9,11515496.62,,8739525.4,,-19190.24,21832.76,32107.0,21966967.26,3927970.38,17938180.9,706354.0,17245311.84,1593149.34,4721655.42,,6572890.71,6572890.71,32107.0,16053.5,689016.22,6572890.71,7
