datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1989-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
1990-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
1993-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1994-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1994-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1995-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
1996-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
1997-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
1997-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
1998-03-31,,,,,,,,,,,,,,105000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
1999-03-30,,,,,,,,,,,,,,105000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
1999-03-31,68000000.0,208200000.0,,,82100000.0,,81200000.0,111000000.0,748900000.0,,,26500000.0,,105000000.0,9952.0,,28000000.0,27500000.0,7900000.0,,8600000.0,1200000.0,63300000.0,63300000.0,98200000.0,,62600000.0,,68800000.0,595800000.0,325600000.0,,,1020000000.0,,206500000.0,33700000.0,4600000.0,1300000.0,34900000.0,771800000.0,196500000.0,428500000.0,146500000.0,451200000.0,122500000.0,320600000.0,,,,30300000.0,55300000.0,,,14
1999-12-31,68000000.0,208200000.0,,,82100000.0,,81200000.0,111000000.0,748900000.0,,,26500000.0,,105000000.0,9952.0,,28000000.0,27500000.0,7900000.0,,8600000.0,1200000.0,63300000.0,63300000.0,98200000.0,,62600000.0,,68800000.0,595800000.0,325600000.0,,,1020000000.0,,206500000.0,33700000.0,4600000.0,1300000.0,34900000.0,771800000.0,196500000.0,428500000.0,146500000.0,451200000.0,122500000.0,320600000.0,,,,30300000.0,55300000.0,,,14
