datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2003-06-30,,122999.87084,,,287453.49164,6999.73708,,198343.012,,,,99650.46659148,,,16,,,1999.75216,,409000.0964,,86235.98039028,5748.9852,5748.9852,7665.3136,,10999.84592,,,218000.18884,73999.89772,,,582571.69236,,195467.91488,,1916.3284,,3832.6568,614000.08264,110000.27276,131000.08852,36999.6466,498999.82496,3000.23276,117000.00984,,,,1916.3284,6999.73708,,,1
2004-06-30,,160000.40376000002,,,140216.53068,6000.1938,,-19076.93316,,,,144985.58750988,,,14,,,1999.75216,,426000.0168,,86235.98039028,-213662.97072,-213662.97072,-214616.73492,,15000.20964,,,227000.27736,52000.21368,,,594250.0686,,347202.60228,,1916.3284,,-1907.5284,691000.23888,249000.07176,213000.0084,360000.08388000005,276000.11928,22999.73508,414000.17892,,,,-1907.5284,165000.10716,,,2
2006-08-30,,290000.22084,,,2073.45192,3000.19672,,-364964.3844,,,,207366.13531592,,,16,,,1999.75216,,241999.86472,,113014.5436746,-587883.35528,-587883.35528,-654240.51608,,40000.20372,,,228999.75664,38999.76596,,,691566.00032,,574404.24296,,-36289.31656,,-132714.3216,578000.12444,342999.97436,296999.93548,858999.7551200001,-180999.9588,4000.0762,759999.96272,,,,-96425.00504,416999.98836,,,4
2006-12-22,,420000.08031,,,193391.98211,3000.19672,,150095.25354,,,,160678.85307544,,,18,,,1999.75216,,276000.06824,,110647.11434465,57729.15185,57729.15185,57729.15185,,37999.86035,,,242999.91888,39999.853,,,1324878.48694,,596532.04319,,-36289.31656,,-132714.3216,777000.12151,465000.18557,461000.20027,254000.14909,211999.76217,37000.13466,564999.81807,,,,-96425.00504,100000.17377,,,4
2007-11-23,,367999.80606,,,185531.85441,4000.09527,57000.23775,-64407.65568,,134999.85582,,173035.03717728,,,21,,,1999.75216,,288999.79089,,451813.70768741,-255707.47128,-255707.47128,-255707.47128,,197999.98762,,,257000.02415,39999.95728,,,1328524.86025,,8651.69293,,-36289.31656,,-132714.3216,900000.03422,470999.89514,534999.92633,9999.98932,425000.04381,37000.13466,474999.99041,,,,-96425.00504,4000.09527,134999.85582,,5
2007-12-31,,367999.80606,,,185531.85441,4000.09527,57000.23775,-64407.65568,,134999.85582,,173035.03717728,,,21,,,1999.75216,,288999.79089,,451813.70768741,-255707.47128,-255707.47128,-255707.47128,,197999.98762,,,257000.02415,39999.95728,,,1328524.86025,,8651.69293,,-36289.31656,,-132714.3216,900000.03422,470999.89514,534999.92633,9999.98932,425000.04381,37000.13466,474999.99041,,,,-96425.00504,4000.09527,134999.85582,,5
2008-11-20,,236000.23938,,,221164.72854,3999.92751,57000.23775,143757.02337,,150000.04158,,137725.33190349,,,17,,,1999.75216,,380000.13879,,451813.70768741,-137725.26717,-137725.26717,-263387.02194,,161000.21859,,,264000.23376,31999.92189,,,1238522.78091,,8651.69293,,-34179.78453,,-251323.50954,698999.75217,403000.09833,272000.08878,34000.13655,292000.22814,37000.13466,407000.02584,,,,-217143.72501,3999.92751,150000.04158,,6
2009-11-17,,133999.8891,,,37779.09432,999.81332,57000.23775,-62965.1572,,31000.28712,,200520.4911941,,,12,,,1999.75216,,225999.7223,,43591.4112612,-187927.24412,-187927.24412,-187927.24412,,45999.9166,,,263999.9175,18000.28428,,,864078.63938,,8651.69293,,-34179.78453,,-251323.50954,442000.09656,296000.01794,198000.08998,58999.91944,145000.2653,37000.13466,296999.83126,,,,-217143.72501,999.81332,31000.28712,,7
2010-11-30,,55000.28727,,,3167.85705,4000.13037,7000.06089,-32732.96178,,109999.90551,,78137.52436974,,,11,,,1999.75216,,225999.7223,,36956.93687643,45404.38998,-50683.70571,-50683.70571,,171000.05382,,,269000.23725,8999.79156,,,864078.63938,,8651.69293,-63354.74921775,1055.72934,,1055.72934,533999.6751,305000.07252,196999.89768,8000.26074,225000.14124,37000.13466,309000.20289,,,,-217143.72501,4000.13037,109999.90551,,8
2011-11-24,,623.17,,,6854.87,4000.13037,3115.85,75403.57,,109999.90551,,6231.7,,,8,,,1999.75216,,225999.7223,,3115.85,-42375.56,-67302.36,-67302.36,,171000.05382,429987.3,212500.97,269000.23725,8999.79156,,,864078.63938,,8651.69293,-63354.74921775,1055.72934,,1055.72934,438088.51,29288.99,8101.21,8000.26074,196298.55,37000.13466,241789.96,,,,-217143.72501,4000.13037,109999.90551,,9
2011-12-31,,623.17,,,6854.87,4000.13037,3115.85,75403.57,,109999.90551,,6231.7,,,8,,,1999.75216,,225999.7223,,3115.85,-42375.56,-67302.36,-67302.36,,171000.05382,429987.3,212500.97,269000.23725,8999.79156,,,864078.63938,,8651.69293,-63354.74921775,1055.72934,,1055.72934,438088.51,29288.99,8101.21,8000.26074,196298.55,37000.13466,241789.96,,,,-217143.72501,4000.13037,109999.90551,,9
