datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1986-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1987-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1988-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
1991-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
1992-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
1993-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1994-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1995-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
1996-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
1998-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
1998-07-30,,,,,,,,,,,,,,-3900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
1999-06-29,,,,,,,,,,,,,,-3900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2000-07-03,3659000.0,2311000.0,,,405000.0,123000.0,8000.0,838000.0,9473000.0,,,726000.0,,-3900000.0,470.0,,,61000.0,513000.0,,,,902000.0,902000.0,891000.0,,280000.0,,211000.0,6963000.0,2207000.0,,,29304000.0,,18459000.0,-138000.0,,,,12040000.0,11600000.0,9833000.0,5715000.0,106000.0,6654000.0,11934000.0,,,,,123000.0,,,15
2000-07-10,3659000.0,2311000.0,,,405000.0,123000.0,8000.0,838000.0,9473000.0,,,726000.0,1404000.0,2173000.0,470.0,,,61000.0,513000.0,,,,902000.0,902000.0,891000.0,,280000.0,,211000.0,6963000.0,2207000.0,,,29304000.0,,18459000.0,-138000.0,,,,12040000.0,11600000.0,9833000.0,5715000.0,106000.0,6654000.0,11934000.0,,,,,123000.0,,,15
2001-07-30,3539000.0,2101000.0,,,484000.0,65000.0,10000.0,-720000.0,9542000.0,,,653000.0,1404000.0,2173000.0,514.0,,,61000.0,634000.0,,,,130000.0,130000.0,-95000.0,,32000.0,,106000.0,6209000.0,1596000.0,,,29161000.0,,19039000.0,-129000.0,,,,12429000.0,11722000.0,10833000.0,6548000.0,536000.0,7389000.0,11893000.0,,,,,65000.0,,,16
2002-06-25,3170000.0,2685000.0,,,293000.0,37000.0,9000.0,-394000.0,10384000.0,,,501000.0,1404000.0,2173000.0,497.0,,,61000.0,409000.0,,,2411000.0,879000.0,879000.0,879000.0,,26000.0,,31000.0,6338000.0,1373000.0,,,29577000.0,,17682000.0,-265000.0,,,,13779000.0,9885000.0,12406000.0,4795000.0,3826000.0,8232000.0,9953000.0,,,,,37000.0,,,17
