datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1989-12-31,37406095.5088275,102966483.4244,,,,,27645386.5368945,,293681424.114758,,,,,,9097,,12532469.3372567,,11206138.3268447,10009112.6326392,1749411.207786324,,18998523.4277954,18998523.4277954,49319257.5957447,18319856.3107741,42675880.3879584,18319856.3107741,148792211.026256,,182176967.475102,,,812977165.169307,,220315040.323676,,,,,447741152.050702,159802121.560661,250857333.735401,79720145.663875,134858927.811227,100513072.908782,308594333.3263919,,,,,,,,1
1990-12-31,46944244.7903799,107519248.636239,,,,,32794900.4700738,,293072531.058759,,,,,,9214,,14673353.8464061,,10225601.0614922,6410709.40803498,3744733.441924023,,21953073.1970484,21953073.1970484,57562943.1768243,18665084.6220279,35752354.2683793,18665084.6220279,165368606.81279,,173739741.427712,,,838694184.873463,,225795339.97267,,,,,454015082.839027,148571730.004919,269504756.636239,65875130.9461601,136407040.767423,109193981.701011,313940336.8177095,,,,,,,,2
1991-12-31,47836478.5080403,122269992.149657,,,,,52598945.3092994,,324787695.145086,,,,,,9775,,15463725.0471187,,7976655.3229739,5220903.48161367,3192201.513614309,,29081243.0887035,29081243.0887035,73735414.4876288,20025740.028953,36404140.237679,20025740.028953,224926141.771625,,189586923.998356,,,942976464.733087,,248639531.732927,,,,,515746631.527489,132566682.852589,316011798.424029,48326064.1068693,154482604.620002,119915876.441272,357492824.6242135,,,,,,,,3
1992-12-31,54441247.735865,148953821.609215,,,,,58923287.8970213,,354548327.051628,,,,,,9826,,17122581.5522057,,7901255.82438355,3872964.87490368,5332460.824925353,,34406604.8810441,34406604.8810441,83095073.2243908,24232121.871087,43336846.3142338,25130650.066521406,239968903.617138,,224753858.97226,,,1071773723.55399,,300519651.593202,,,,,600135884.024032,168127851.229291,363886248.997965,70349757.1791924,187089887.652307,130146296.365404,408096754.8464288,,,,,,,,4
1994-04-12,54787431.1740833,150030072.073158,,,,,138174197.818441,,367612624.587042,,,,,,10075,,17335965.9344963,,11889775.9282663,14596112.6064436,5044765.52936989,,32422878.992702,32422878.992702,71311688.8430046,35974440.5863296,45589352.736205,35974440.5863296,240745329.597544,574905318.450694,244375480.475436,,,1061998961.95034,,304155284.57387,,,,,724970448.021894,208963881.208793,459727857.575116,108587097.298505,267364512.423994,132220641.547348,449709210.8063371,,,,,,,,5
1995-03-31,64529145.0659684,168027640.131042,,,,,171948119.575479,,395075092.346055,,,,,,9947,,21222082.4627724,,8961724.8516906,12747664.3893597,12092582.52401923,,42984727.2467408,42984727.2467408,84882323.8989318,35158984.1153926,43071217.1868063,35158984.1153926,279365090.795693,648029501.518402,269359079.73994,,,1138417771.03228,,322652934.195354,,,,,804788215.670624,215669213.051411,518894731.627712,108068850.01549,300339716.125731,140858569.40973,495034303.84710425,,,,,,,,6
1995-12-31,53558383.0495601,130182768.075036,,,58972941.2210602,,475762518.168589,101938941.253547,284596253.402035,,,37911167.6904944,,,7136,,22325470.6051156,,7638680.72385039,11262567.8992708,18294248.37599766,-6318527.94841574,46570088.9216821,46570088.9216821,85082368.4464366,42064135.4088036,43071217.1868063,43427252.89409903,469144911.956633,494205463.364773,220774893.876106,,,843563272.856964,,237806700.176838,-1012228.17690483,,,,1004413655.49927,53558383.0495601,768432167.658787,108068850.01549,472949930.671162,120422746.006359,522703294.18232894,,,,,,,,7
1997-03-18,52221308.0949254,137000038.185502,,,56519402.7849954,,368863963.527855,63631115.7182068,385674555.476695,119775.895712442,,57642291.4331593,,,7436,,22083740.1610247,,7638680.72385039,17055010.5305243,18294248.37599766,-1497202.37504888,46893137.6270413,46893137.6270413,84720712.9433381,35636793.4878241,37111912.637356,38103434.76862722,280809728.394277,484905408.847987,206948600.517227,,86057340.8702954,851399300.424683,,315462859.236424,-1012228.17690483,19889589.3540964,-2677747.09312061,33852128.0296783,896735347.74712,129100047.983607,667861335.879056,114626963.3903922,438901234.971563,126360541.409944,447339843.7153495,,,,13962538.6755819,37430068.0695334,119775.895712442,,8
1998-03-24,47909295.0183796,143988442.574677,,,53269837.1188135,,351827296.871497,78364256.5193299,402379688.606075,119775.895712442,,38856591.9079536,,,7373,27314621.2557869,21826868.7130788,10068325.0007361,7638680.72385039,34989834.70501513,18294248.37599766,-1497202.37504888,56680967.722362,56680967.722362,108959387.434793,38244766.6032409,30755422.4895139,40721434.44337273,261393123.113386,443852103.76178,206624052.704378,,89378981.37259,896830907.90763,,325746917.00056,-3328937.74981853,19889589.3540964,5939977.85078824,48975059.7587476,921668178.956155,99626696.2227081,674630314.650217,129120252.46453167,495434450.970481,120457031.443494,416742791.63390255,,,,48975059.7587476,55722972.9648338,119775.895712442,,9
1999-03-24,57683623.9575934,200153605.6256905,,,65468621.6188685,,399685063.23156,133450109.953245,453061846.688339,119775.895712442,,47278493.7718031,,,7780,36446904.6294525,28347391.2226286,12149088.6865103,7638680.72385039,44774695.85642954,-1901952.79294865,-1497202.37504888,71585017.0848014,71585017.0848014,133498664.186504,38244766.6032409,31007008.4715825,3005657.49289122,280001553.538181,514611336.686252,238190120.843818,,108531958.810366,1046087328.95309,,350824194.819602,-3811513.54589324,19889589.3540964,-278281.317158362,29982657.5170716,1050080740.83334,114048671.616255,759709215.491672,154995547.9719517,568531637.986263,136169151.976581,470109124.3833113,,,,29982657.5170716,66561818.6251392,119775.895712442,,10
