datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1992-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1994-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1995-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1996-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
1997-03-13,,32149000.85012,,,5595548.33354,,130266081.36672,27563255.45937,,,,5056715.65757304,,,,,25822417.82362,34821125.36246,4020505.0643,,,787521.29116332,82938456.4676,82938456.4676,128614707.7709,,65007784.71907,212684428.76702,2296357.20358,79787975.07076,54695053.39436,,,727421245.39305,,,,,,,959251031.8591,133188717.80764,229009441.12066,90058954.79677999,563484306.04302,66594358.90382,174982418.56232998,,,,,39497344.13522,,,5
1997-04-11,,32149000.85012,,,5595548.33354,,130266081.36672,27563255.45937,,,,5056715.65757304,,,,,25822417.82362,34821125.36246,4020505.0643,,,787521.29116332,82938456.4676,82938456.4676,128614707.7709,,65007784.71907,212684428.76702,2296357.20358,79787975.07076,54695053.39436,,,727421245.39305,,,,,,,959251031.8591,133188717.80764,229009441.12066,90058954.79677999,563484306.04302,66594358.90382,174982418.56232998,,,,,39497344.13522,,,5
1998-03-13,,28136683.28224,,,2780027.17124,,56995745.4962,-124978580.02876,,,,5437403.5203886,,,,,22649046.12728,24235833.28656,3556799.74588,,,654123.7318902,64921813.71332,64921813.71332,103883078.4436,,46990788.76128,313296006.25512,6826486.88528,65266991.45924,41392347.33496,,,733763674.12676,,,,16107805.43864,2207668.97528,31397955.18404,877727258.47328,125116136.37688,139780440.77328,185904374.4522,484319362.08496,54648011.99484,207503522.54328,,,,15290149.7454,75560899.88828,,,6
1998-12-31,,82437839.59788,,,3149388.27918,,118140131.60183,57521582.67414,,,,4778383.11566746,,,,,8760366.77178,17484592.99457,3556799.74588,,,654123.7318902,1266995.51407,-9665363.65392,-12380353.09108,,39147893.35717,223340931.49147,14112302.42422,92664676.57629,60444641.01468,,,602800121.76891,,,-81051513.6074531,10099761.89131,5285180.26803,19475526.51876,882660369.80576,221691441.59773,337778874.90698,250979051.28621,424798630.87636,137200903.70727,312376730.05968,,,,9375764.62745,76572986.64236,,,7
1999-02-27,,82437839.59788,,,3149388.27918,,118140131.60183,57521582.67414,,,,4778383.11566746,,66398355.392,,,8760366.77178,17484592.99457,3556799.74588,,,654123.7318902,1266995.51407,-9665363.65392,-12380353.09108,,39147893.35717,223340931.49147,14112302.42422,92664676.57629,60444641.01468,,,602800121.76891,,,-81051513.6074531,10099761.89131,5285180.26803,19475526.51876,882660369.80576,221691441.59773,337778874.90698,250979051.28621,424798630.87636,137200903.70727,312376730.05968,,,,9375764.62745,76572986.64236,,,7
2000-02-22,,82437839.59788,,,3149388.27918,,118140131.60183,57521582.67414,,,,4778383.11566746,,66398355.392,,,8760366.77178,17484592.99457,3556799.74588,,,654123.7318902,1266995.51407,-9665363.65392,-12380353.09108,,39147893.35717,223340931.49147,14112302.42422,92664676.57629,60444641.01468,,,602800121.76891,,,-81051513.6074531,10099761.89131,5285180.26803,19475526.51876,882660369.80576,221691441.59773,337778874.90698,250979051.28621,424798630.87636,137200903.70727,312376730.05968,,,,9375764.62745,76572986.64236,,,8
