datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2002-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-07-22,4340118.04704326,4890375.63990176,,,245722.401662573,,159506.64405819,644681.210466654,12815765.5100132,105511.199886643,,,,,,,,,6220.72133005857,112147.591535991,-615027.237766862,-8816.90106773097,-2151269.81296051,-2151269.81296051,-2151269.81296051,,1613505.13291139,41798.9733610429,476292.382297374,,7394346.27942566,,,17125460.7897223,,4185149.89741168,-1284904.98221897,,,,14370854.6296051,9639523.05393917,6777677.20904969,7649081.82089552,2267258.77158511,1597480.32542981,12103595.85802,,,,,1987780.42178349,105511.199886643,,2
2004-01-07,3124905.43810806,4281926.06227581,,,26421.3461291581,,112765.526978214,1020195.44350748,11697800.3772922,230817.720123847,,,,,,,,,6220.72133005857,97100.1037342832,-579979.49628082,-79294.3871928939,-318633.200118309,-318633.200118309,-318633.200118309,,2875444.44730847,296431.176167042,366533.257825381,,7342915.64297132,,,17666881.4547091,,5300020.6569796,-480237.921322455,,,,14040171.3602507,9702063.80708092,6291121.45950436,7519520.18423471,2043642.26778095,1625911.04261639,11996529.0924698,,,,,1927931.32258065,230817.720123847,,2
2004-12-31,4456623.50904999,3893770.35862359,,,640824.914489472,,163036.367748146,152064.94065648,11418073.860298,230817.720123847,,,,,577.0,,,,6220.72133005857,112339.102159795,-223504.309679081,77796.2212296053,-44972.6740241604,-44972.6740241604,-76128.5869273425,,2875444.44730847,134033.183968979,1162534.50658243,24268294.9415784,7359253.63252302,,,16968821.5932589,,5522488.03934542,-480237.921322455,,-31155.9129031821,-31155.9129031821,13328711.4205431,8428052.54604987,5427606.11449761,7906915.41311333,1768254.95346882,1370799.38812587,11560453.6401155,,,,-31155.9129031821,1969866.58748322,230817.720123847,,3
2006-06-30,5072743.01869546,3503543.23913378,,,363176.884073929,,288566.59373187,1354052.66687979,10867335.9185167,230817.720123847,,,,,552.0,,,,6220.72133005857,146849.969002711,-305500.713624362,77796.2212296053,45461.260114375,45461.260114375,45986.1517896257,,2875444.44730847,62429.7765779846,632386.463443801,23608847.4385441,6828563.45864858,,,16291210.1420808,,5212518.98888218,-480237.921322455,,525.57960667306,525.57960667306,12892664.500077,8610444.80467446,5036006.10487929,6898592.81364923,1965921.57565209,1243896.27201364,10926740.1726992,,,,525.57960667306,1683908.90458092,230817.720123847,,5
2007-06-15,5313219.67068262,3509704.58003985,,,245985.473614758,,507693.92037582,1074949.74249482,11795571.9767752,230817.720123847,,,,,545.0,,,,6220.72133005857,104455.136564574,-291569.90216545,77796.2212296053,170427.085417189,170427.085417189,171838.441034032,,2875444.44730847,105436.011876328,343412.126575263,22865015.9727636,6216404.40305617,,,17610629.9577994,,5212191.5346063,-480237.921322455,,-5940.49347461765,1411.35561684327,12541564.7036592,6459111.7590425,5801372.21044853,8339174.19733179,2094261.08449347,1783974.38371096,10447300.9244534,,,,1411.35561684327,3606296.54583603,230817.720123847,,5
2008-06-18,5001923.18768692,3428671.86884528,,,290997.356481144,,821787.472463345,1167297.21642716,12354178.5403749,230817.720123847,,,,,536.0,,,,6220.72133005857,80982.0621489532,-403557.791961485,-189602.551608432,530790.115982201,530790.115982201,307367.244146181,,2875444.44730847,332800.477788314,362974.877817492,24933433.8478372,6433057.12524619,,,18709024.7968488,,5604771.68210665,-480237.921322455,,-223430.222481581,-223430.222481581,13101989.1159093,6538009.64257057,5903693.03450288,8601416.708731491,2663477.01655847,1653233.69319425,10438512.0993508,,,,-223430.222481581,3537534.92960829,230817.720123847,,6
2009-04-29,7114441.16380817,3748798.14805496,,,670110.534938008,,1623793.33081729,1040927.7126403,15249941.2504718,230817.720123847,,,,,498.0,,,,6220.72133005857,46675.8871136831,-537097.636320432,-189602.551608432,155777.428327812,155777.428327812,185403.810402427,,2875444.44730847,409035.210578549,409780.648579136,33090384.6788555,8468099.23148964,,,22929864.0360073,,7470626.73152458,-480237.921322455,,29626.3820746146,29626.3820746146,16804733.7817475,9596338.75917306,7504247.89673055,8827046.7425672,3596623.67006332,2131665.97475573,13208110.1116842,,,,29626.3820746146,3201981.14703457,230817.720123847,,7
2010-07-05,6093190.90419745,3461597.37960259,,,791737.023420947,,1270081.28042146,1411370.78852431,12783514.5347306,230817.720123847,,,,,472.0,,,,6220.72133005857,74823.2651892573,-330833.508560957,-189602.551608432,266370.115100498,266370.115100498,279539.293363111,,2875444.44730847,366158.101128099,541469.463436981,30870060.4157361,7578986.16045353,,,20213988.522018,,6681301.94582832,-480237.921322455,,7710.08417797629,13169.1782626124,15039307.921892,8110999.69306534,6693602.6318502,7575069.08320449,3597277.13680353,1961923.97182615,11442039.6472542,,,,13169.1782626124,2784979.88890798,230817.720123847,,9
2011-04-22,5747179.04340847,3777197.64644505,,,760459.693532205,,987447.611798542,1641158.06635008,13818246.4843823,230817.720123847,,,,,467.0,,,,6220.72133005857,161281.566316634,-210951.520700956,-189602.551608432,652166.844090696,652166.844090696,659473.266938666,,2875444.44730847,357620.241321651,875201.404454552,30006878.3436559,7164479.29048224,,,21970310.5964818,,6815143.09196709,-480237.921322455,,926.166276503244,7306.42284797004,14640785.0452813,7645802.75901277,6703728.71914922,5825482.97184134,4124724.39047555,1939083.46090562,10516060.6548057,,,,7306.42284797004,1995065.06695204,230817.720123847,,9
