datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2008-12-31,4640472.07862209,8207343.969368454,,,1283017.25893279,,2184265.2623438,12900473.9559608,59435554.525228,,,2379839.57267815,,,1516,,,28793.8659236744,1798270.44349882,112074.408206687,1200547.193549477,,3486623.13242148,3486623.13242148,4399139.30469436,21915.2030057413,4843086.68544411,1964852.3095238116,2129081.25258359,50532327.2390071,43395775.6515029,,,72640779.3407295,,5252675.38736913,-502165.483519081,,-196936.650422155,1919809.65173928,61842627.0453563,13637352.1642013,16390639.1726106,28581578.702229,20612614.230564,5895508.2575819,36758214.60239783,,,,1919809.65173928,13549388.8664978,,,1
2009-12-31,1863051.16834452,4019869.3612975366,,,849940.102348993,,2115146.37975392,6307774.81375839,28477285.4653244,121481.839485459,,1796765.3310962,,,910,,,28793.8659236744,759819.234340045,638021.469798658,1992634.538031323,,3020462.08557047,3299908.61689038,4254495.64821029,88965.3612975392,1975845.06879195,980363.0536912752,1024867.37304251,44222529.348434,35680536.8668904,,,36538528.7304251,,4312625.85850112,-439486.374720358,,206208.178970917,1533285.99832215,48221815.9759508,5048793.99105146,10903666.4345638,18411285.66107382,22337067.7802013,4452680.19630873,21506171.8998881,,,,1533285.99832215,9205642.83053691,121481.839485459,,2
2011-07-08,4410257.87817259,6416991.38071066,,,407204.192893401,,5158932.18274112,1074524.43654822,31860089.9403046,10847.2081218274,,1942518.03045685,,,911,,,28793.8659236744,522377.67928934,496802.131979695,418966.905380711,,1047094.01664975,1111532.94121827,1521509.68050761,98275.7055837563,1187118.45685279,833499.4720812184,1011610.62944162,39950267.5126904,30911939.8172589,,,37388963.986599,,4747441.17319797,922223.126192893,,-623235.020406091,819955.648020305,49209010.4771574,10669313.9086294,16956572.680203,15333396.45685279,26233322.0101523,5282373.41116751,22975905.4111675,,,,819955.648020305,5854021.27918782,10847.2081218274,,3
2012-02-29,4410257.87817259,7586455.161487257,,,1305983.33963197,,1959442.83554754,4436301.33724818,37232969.3537603,20771.4788220588,,1655543.00125004,,,945,,,28793.8659236744,453042.794848687,320367.313003285,-737855.324282682,12398514.4219309,3755146.53623652,3658212.96840024,4640460.64711183,65869.9148231053,5141034.57367947,822251.1526497863,948377.069100846,34975240.5971104,25828304.697811,,,47786751.8997645,,4362197.68307218,24888.3484985029,,-331220.87851391,1964495.35742318,44254664.8478153,11594414.9219454,15895795.2120701,5063936.83246606,27045026.8176401,6284027.30021221,17209638.0301753,,,,1964495.35742318,5854021.27918782,20771.4788220588,,4
2013-04-30,4410257.87817259,7965359.45604253,,,2597603.6371888,,2252706.02632261,5773494.24598029,41748768.6397822,34908.6650674274,,1864920.62694502,,,921,,,28793.8659236744,282261.491830913,237578.400544606,-510264.9442427387,12398514.4219309,5291954.14613589,5291954.14613589,5361372.52009855,86374.0112811203,3910368.92181017,740462.6556016593,1202054.9468361,39933119.1001037,28600170.594528,,,52887624.967583,,5160099.13122407,19149.8962655602,,-5385.9083246888,69418.3739626556,48623581.3991183,8392641.51646784,17581998.5088174,3078744.780860992,34183362.7463693,7277559.01517116,14440218.652749,,,,69418.3739626556,13564.5098547718,34908.6650674274,,5
2014-02-28,4410257.87817259,8517221.913129972,,,3659707.80503979,,2800956.18700265,8684846.70424403,38246489.9734748,31241.8965517241,,2219376.26657825,,,924,,,28793.8659236744,356077.5132626,2003086.21352785,41255.32493368702,12398514.4219309,4346228.45490716,4346228.45490716,5481951.50198939,219294.081564987,4489220.21220159,941863.073607427,1267900.30172414,51789251.3229443,37540142.7354111,,,49341769.1578249,,5541230.99801061,131776.717506631,,-66489.1644562334,1135723.04708223,60876838.1167109,11024984.9171088,19055153.6737401,14479016.90318302,38670458.5311671,7517681.49204244,22206379.5855438,,,,1135723.04708223,4761785.73275862,31241.8965517241,,6
2014-12-31,4410257.87817259,8517221.913129972,,,3659707.80503979,,2800956.18700265,8684846.70424403,38246489.9734748,31241.8965517241,,2219376.26657825,,,924,,,28793.8659236744,356077.5132626,2003086.21352785,41255.32493368702,12398514.4219309,4346228.45490716,4346228.45490716,5481951.50198939,219294.081564987,4489220.21220159,941863.073607427,1267900.30172414,51789251.3229443,37540142.7354111,,,49341769.1578249,,5541230.99801061,131776.717506631,,-66489.1644562334,1135723.04708223,60876838.1167109,11024984.9171088,19055153.6737401,14479016.90318302,38670458.5311671,7517681.49204244,22206379.5855438,,,,1135723.04708223,4761785.73275862,31241.8965517241,,7
2015-02-27,4410257.87817259,11715398.02159291,,,11237722.2316432,,312340.438641117,4350443.14623255,42789551.1672602,281487.519077497,,2635383.79401956,,,1063,1645368.05155164,,28793.8659236744,360434.695607936,2940283.2344129803,-75498.9090497993,12398514.4219309,3214148.26748064,3214148.26748064,4058610.82471313,64972.6188457408,6797261.15538975,1789650.822452091,1182937.23362162,56454309.2419875,41824399.2482053,,,53316930.2978916,,6517770.00169578,-39927.307670567,,-140108.552371262,844462.557232491,67643211.2656153,23329344.3841501,19890514.2671415,14273649.516703364,38173046.961732,7797803.18806173,29470164.3038833,,,,844462.557232491,516695.658809564,281487.519077497,,7
2016-02-29,4410257.87817259,10752413.89646471,,,4838171.18242296,,165682.501975378,5732822.10384116,42131434.5576428,281487.519077497,,2697788.46379324,6117427.94459584,8920193.48951171,1030,1593699.64060867,,28793.8659236744,294527.45392909,3045410.4147019098,-46695.48594295619,12398514.4219309,6598591.00247241,6598591.00247241,5683359.47799047,48597.8946295211,4828313.24650167,2120148.0080544413,568474.304794433,57342575.5766829,41044294.4663931,,,53636510.5090103,,6333637.35630719,58628.776795045,,-1413489.65411771,-915231.524481941,65468627.8082227,17138453.9647746,19041035.5975837,11142580.623454742,43118438.7734815,8048745.26036755,22350189.0347412,,,,-915231.524481941,272390.334667244,281487.519077497,,8
2016-12-31,4410257.87817259,10752413.89646471,,,4838171.18242296,,165682.501975378,5732822.10384116,42131434.5576428,281487.519077497,,2697788.46379324,6117427.94459584,8920193.48951171,1030,1593699.64060867,,28793.8659236744,294527.45392909,3045410.4147019098,-46695.48594295619,12398514.4219309,6598591.00247241,6598591.00247241,5683359.47799047,48597.8946295211,4828313.24650167,2120148.0080544413,568474.304794433,57342575.5766829,41044294.4663931,,,53636510.5090103,,6333637.35630719,58628.776795045,,-1413489.65411771,-915231.524481941,65468627.8082227,17138453.9647746,19041035.5975837,11142580.623454742,43118438.7734815,8048745.26036755,22350189.0347412,,,,-915231.524481941,272390.334667244,281487.519077497,,9
