datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1994-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1994-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1995-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1996-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1997-03-05,23999643.7097184,60965758.7084496,,,1546313.02461304,,4683329.06242071,145492078.184471,66422763.0309566,,,9740675.27404212,,,,,,59767747.7645268,119306505.437706,,212906538.7566608,,53195509.8223801,53195509.8223801,54320229.1157067,,59767747.7645268,3741060.77391525,4087287.86348643,114840976.335955,71157744.5508754,,,67517617.2735346,,20787335.1370211,,,,,787470542.113677,213005174.941639,75881165.4059883,647033290.508754,313501811.778736,4130862.67698554,475990216.32580566,,,,,258897753.52068,,,4
1997-03-07,23999643.7097184,60965758.7084496,,,1546313.02461304,,4683329.06242071,145492078.184471,66422763.0309566,,,9740675.27404212,,,,,,59767747.7645268,119306505.437706,,212906538.7566608,,53195509.8223801,53195509.8223801,54320229.1157067,,59767747.7645268,3741060.77391525,4087287.86348643,114840976.335955,71157744.5508754,,,67517617.2735346,,20787335.1370211,,,,,787470542.113677,213005174.941639,75881165.4059883,647033290.508754,313501811.778736,4130862.67698554,475990216.32580566,,,,,258897753.52068,,,4
1998-03-06,20556638.3285803,42857967.66769998,,,1613999.16181029,,2826135.94544327,-71474814.9733416,89486274.7179169,,,9526050.55920645,,,,,,3448126.7600744,120384884.260384,,67109436.20582765,,-529772357.554867,-529772357.554867,-529573308.448853,,3448126.7600744,428060.974581525,4087287.86348643,77684108.1711097,49761373.1035338,,,86997558.6261625,,19865537.4234346,-443558724.17111,,,,314770865.964042,486099297.349039,170211528.00496,462094532.260385,-171328581.951643,2531853.43583385,486099297.349039,,,,,258897753.52068,,,5
1998-03-11,20556638.3285803,42857967.66769998,,,1613999.16181029,,2826135.94544327,-71474814.9733416,89486274.7179169,,,9526050.55920645,,-20510710.0,,,,3448126.7600744,120384884.260384,,67109436.20582765,,-529772357.554867,-529772357.554867,-529573308.448853,,3448126.7600744,428060.974581525,4087287.86348643,77684108.1711097,49761373.1035338,,,86997558.6261625,,19865537.4234346,-443558724.17111,,,,314770865.964042,486099297.349039,170211528.00496,462094532.260385,-171328581.951643,2531853.43583385,486099297.349039,,,,,258897753.52068,,,5
1999-03-03,14995434.7373737,36458272.893939406,,,487307.35050505,,3394844.76565657,-53310104.9525253,35105917.1272727,,,5157677.12121212,,-20510710.0,,,,22625682.1161616,115882775.062626,,35912884.41919192,,-96761442.9232323,-96761442.9232323,-39252884.9686869,,22625682.1161616,428060.974581525,4087287.86348643,61893957.6666667,38729605.1868687,,,38141404.0222222,,13403181.330303,41099144.0494949,,,,284778348.124242,537885443.963636,158610633.540404,500264327.110101,-253107095.839394,1267402.1979798,537885443.963636,,,,,258897753.52068,,,6
1999-12-31,18911234.6511628,201439097.6744187,,,971802.558139535,,29500621.627907,-13033237.4418605,21876111.3953488,1918511.1627907,,5454406.04651163,,-20510710.0,,,,43371435.1162791,115882775.062626,,28312383.7209302,,38541633.2558139,38541633.2558139,26718590.9302326,,45289946.2790698,428060.974581525,4087287.86348643,46662663.9534884,27247851.1627907,,,35374436.5116279,,15332732.3255814,-10607619.3023256,,,,402565566.511628,677410882.325581,232829934.418605,589289870.465116,-301675914.651163,1526352.79069767,677410882.3255817,,,,,258897753.52068,1918511.1627907,,6
2000-03-09,18911234.6511628,201439097.6744187,,,971802.558139535,,29500621.627907,-13033237.4418605,21876111.3953488,1918511.1627907,,5454406.04651163,,3478876.28867091,,,,43371435.1162791,115882775.062626,,28312383.7209302,,38541633.2558139,38541633.2558139,26718590.9302326,,45289946.2790698,428060.974581525,4087287.86348643,46662663.9534884,27247851.1627907,,,35374436.5116279,,15332732.3255814,-10607619.3023256,,,,402565566.511628,677410882.325581,232829934.418605,589289870.465116,-301675914.651163,1526352.79069767,677410882.3255817,,,,,258897753.52068,1918511.1627907,,7
2001-03-05,18911234.6511628,201439097.6744187,,,971802.558139535,,29500621.627907,-13033237.4418605,21876111.3953488,1918511.1627907,,5454406.04651163,,6472830.89454545,,,,43371435.1162791,115882775.062626,,28312383.7209302,,38541633.2558139,38541633.2558139,26718590.9302326,,45289946.2790698,428060.974581525,4087287.86348643,46662663.9534884,27247851.1627907,,,35374436.5116279,,15332732.3255814,-10607619.3023256,,,,402565566.511628,677410882.325581,232829934.418605,589289870.465116,-301675914.651163,1526352.79069767,677410882.3255817,,,,,258897753.52068,1918511.1627907,,8
2001-03-19,8062529.16208078,39066286.6244419,,,313707.093759734,,29377534.3204236,564002592.117122,19488714.7793583,1472944.70356142,,4286242.70792233,,6472830.89454545,,,,41362269.8992836,115882775.062626,,391085700.922023,,383240316.214308,383240316.214308,384199833.684976,,42835214.602845,428060.974581525,4087287.86348643,38883088.3459661,24216674.2913508,,,38325510.2585401,,15030380.9261759,-87052.1565777178,,,,227833542.855363,127001529.712387,71235737.7177863,106929412.7608763,49803274.6256879,2043226.57460285,151424935.5207144,,,,,24423405.8083273,1472944.70356142,,8
2001-12-31,8062529.16208078,39066286.6244419,,,313707.093759734,,29377534.3204236,564002592.117122,19488714.7793583,1472944.70356142,,4286242.70792233,,6472830.89454545,,,,41362269.8992836,115882775.062626,,391085700.922023,,383240316.214308,383240316.214308,384199833.684976,,42835214.602845,428060.974581525,4087287.86348643,38883088.3459661,24216674.2913508,,,38325510.2585401,,15030380.9261759,-87052.1565777178,,,,227833542.855363,127001529.712387,71235737.7177863,106929412.7608763,49803274.6256879,2043226.57460285,151424935.5207144,,,,,24423405.8083273,1472944.70356142,,8
2002-02-26,8174712.8454307,30076411.9807609,,,3567852.71097508,,1576515.78596415,17210491.5347617,28734144.5944469,1536371.80476607,,6415444.21622212,,6472830.89454545,,,,41187123.301268,115882775.062626,,6368759.92348054,,7573906.29536511,7573906.29536511,8948875.23939659,,42723495.1060341,428060.974581525,4087287.86348643,62399909.6206821,42136069.8830345,,,49434907.2135986,,14097679.1200262,1579898.70572803,,,,226011516.257105,114281870.639484,34967136.6714036,65404694.1309576,53322784.134237,2295574.17577613,142534738.5155221,,,,,10359101.7249672,1536371.80476607,,8
