datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2007-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2008-02-27,2389368.49958964,8257907.14765351,,,4577618.03327613,,12420505.8568977,-1506324.66611953,18792029.8813698,2171332.98515258,,,,,,-583057.039468776,,459378.273520854,1324001.86525405,223298.44064761605,-319534.805640529,65786.5776318735,5257663.28433933,5257663.28433933,5740724.72580765,,4116360.14325151,9774.00581959263,814249.869432217,5300142.61732448,15729382.7501306,,,33600776.4679549,,3359250.61553384,-4896400.99231515,360134.522121913,-25938.7077519958,334195.814369917,50580856.0396926,10106322.0174588,31921151.160188,22975304.3721555,28703247.7057375,9855205.2525554,20749838.43169441,,,,-25938.707751996,9829266.5448034,2171332.98515258,,2
2008-12-31,2389368.49958964,8257907.14765351,,,4577618.03327613,,12420505.8568977,-1506324.66611953,18792029.8813698,2171332.98515258,,,,,,-583057.039468776,,459378.273520854,1324001.86525405,223298.44064761605,-319534.805640529,65786.5776318735,5257663.28433933,5257663.28433933,5740724.72580765,,4116360.14325151,9774.00581959263,814249.869432217,5300142.61732448,15729382.7501306,,,33600776.4679549,,3359250.61553384,-4896400.99231515,360134.522121913,-25938.7077519958,334195.814369917,50580856.0396926,10106322.0174588,31921151.160188,22975304.3721555,28703247.7057375,9855205.2525554,20749838.43169441,,,,-25938.707751996,9829266.5448034,2171332.98515258,,3
2009-03-31,2631723.40273306,15802569.61436642,,,12597541.4108893,,10512218.5733705,3274490.0479359,33687527.0587394,5900343.43564427,,,,,,-1134869.57143879,,2164568.04035201,2551989.03198111,-100279.42333834,1886720.6625169949,811040.409243758,6869874.25055448,6869874.25055448,7872668.4839379,,9809773.44208342,16631.709236603,3119423.81770051,8619138.72791014,31666774.3864921,,,66647661.4223367,,8642129.62009015,-13712844.2655792,743535.236459899,32285.0826357588,775820.319095657,93472651.7493024,29862723.1022394,53868149.5456822,50403373.1773628,41688357.5373828,22253226.9585748,50099110.73191674,,,,32285.08263575798,17103756.2781713,5900343.43564427,,3
2010-02-08,10709899.7070885,33352729.23257178,,,9820505.68248389,,10087958.5237258,9858130.40421793,31404856.5905097,7218506.85413005,,2114690.68541301,,,,1547146.69009959,679964.850615114,1353583.36262449,2284681.89806678,2455126.420620973,2252496.89513767,459656.239015817,6716239.48447569,6716239.48447569,7704455.06736965,,11201287.639133,584316.461628588,2389849.79496192,39794716.2272994,32245746.4557704,,,83984271.9390744,,15646444.5225542,-25224882.7182191,770626.83069713,32185.0029291154,802811.833626245,104585846.983011,49260733.5676626,58753496.19215,37461530.16988868,43743045.4598711,9390314.58699473,57918046.04569419,,,,32185.00292911509,5433825.77621558,7218506.85413005,,4
2010-02-10,10709899.7070885,33352729.23257178,,,9820505.68248389,,10087958.5237258,9858130.40421793,31404856.5905097,7218506.85413005,,2114690.68541301,5309449.47006387,6123480.96441356,,1547146.69009959,679964.850615114,1353583.36262449,2284681.89806678,2455126.420620973,2252496.89513767,459656.239015817,6716239.48447569,6716239.48447569,7704455.06736965,,11201287.639133,584316.461628588,2389849.79496192,39794716.2272994,32245746.4557704,,,83984271.9390744,,15646444.5225542,-25224882.7182191,770626.83069713,32185.0029291154,802811.833626245,104585846.983011,49260733.5676626,58753496.19215,37461530.16988868,43743045.4598711,9390314.58699473,57918046.04569419,,,,32185.00292911509,5433825.77621558,7218506.85413005,,4
2010-12-31,10709899.7070885,33352729.23257178,,,9820505.68248389,,10087958.5237258,9858130.40421793,31404856.5905097,7218506.85413005,,2114690.68541301,5309449.47006387,6123480.96441356,,1547146.69009959,679964.850615114,1353583.36262449,2284681.89806678,2455126.420620973,2252496.89513767,459656.239015817,6716239.48447569,6716239.48447569,7704455.06736965,,11201287.639133,584316.461628588,2389849.79496192,39794716.2272994,32245746.4557704,,,83984271.9390744,,15646444.5225542,-25224882.7182191,770626.83069713,32185.0029291154,802811.833626245,104585846.983011,49260733.5676626,58753496.19215,37461530.16988868,43743045.4598711,9390314.58699473,57918046.04569419,,,,32185.00292911509,5433825.77621558,7218506.85413005,,5
2011-02-23,11392757.2688731,29734969.34491246,,,4715529.26012035,,2400067.18408096,-12254151.2445295,27787736.7546499,2592949.29567834,,1964328.95924508,5309449.47006387,6123480.96441356,1859.0,1496151.470186,386351636.898249,662813.07439825,2187458.4928884,2318969.02352298,1272583.568107225,4865451.26504376,2043673.64606127,2043673.64606127,2124333.43818381,,4731748.89223195,134579.109682713,3455658.37664114,9868988.58725383,35492062.0076586,,,77633734.8126368,,13329030.6482495,-30992648.3862144,144223.215262582,30685.7904814004,174909.005743983,100228997.449398,47093482.6518053,49376505.4636215,48262172.90071116,37993392.3003282,5367821.49206783,59501501.21717722,1102900.0,,1102900.0,30685.790481401,8952360.18873086,2592949.29567834,,5
2012-03-01,16793619.9827963,27116917.32283465,30667.0548534374,,228299.186131145,,4753819.43360021,439135.188248528,24266159.0154172,2216546.57579567,,1353183.79540793,5309449.47006387,6123480.96441356,1168.0,899992.873684907,386351636.898249,577562.866406405,2446123.55587904,1211348.666710779,1276942.089591741,9796.42030040363,-12925311.7580891,-12925311.7580891,-13417262.4296963,,4925043.82319857,1135958.82352941,2238269.07298352,2678682.05518428,22415913.3725931,,,72948404.8699795,,11615147.0257394,-36377941.9572553,144223.215262582,-573729.484549725,-308800.205121419,81087952.3456626,48344908.2511745,42991377.5226626,37837182.650698096,23769949.0306359,1990802.97756898,56419288.23529412,1102900.0,,1102900.0,-308800.205121419,5806721.6502349,2216546.57579567,,6
2012-04-30,16793619.9827963,27116917.32283465,30667.0548534374,,228299.186131145,,4753819.43360021,439135.188248528,24266159.0154172,2216546.57579567,,1353183.79540793,5309449.47006387,-873826.755128292,1168.0,899992.873684907,386351636.898249,577562.866406405,2446123.55587904,1211348.666710779,1276942.089591741,9796.42030040363,-12925311.7580891,-12925311.7580891,-13417262.4296963,,4925043.82319857,1135958.82352941,2238269.07298352,2678682.05518428,22415913.3725931,,,72948404.8699795,,11615147.0257394,-36377941.9572553,144223.215262582,-573729.484549725,-308800.205121419,81087952.3456626,48344908.2511745,42991377.5226626,37837182.650698096,23769949.0306359,1990802.97756898,56419288.23529412,1102900.0,,1102900.0,-308800.205121419,5806721.6502349,2216546.57579567,,6
2012-12-31,16793619.9827963,27116917.32283465,30667.0548534374,,228299.186131145,,4753819.43360021,439135.188248528,24266159.0154172,2216546.57579567,,1353183.79540793,5309449.47006387,-873826.755128292,1168.0,899992.873684907,386351636.898249,577562.866406405,2446123.55587904,1211348.666710779,1276942.089591741,9796.42030040363,-12925311.7580891,-12925311.7580891,-13417262.4296963,,4925043.82319857,1135958.82352941,2238269.07298352,2678682.05518428,22415913.3725931,,,72948404.8699795,,11615147.0257394,-36377941.9572553,144223.215262582,-573729.484549725,-308800.205121419,81087952.3456626,48344908.2511745,42991377.5226626,37837182.650698096,23769949.0306359,1990802.97756898,56419288.23529412,1102900.0,,1102900.0,-308800.205121419,5806721.6502349,2216546.57579567,,7
2013-03-01,5744512.31443995,30642520.00674763,5813.02294197031,,161103.778677463,,1892554.18353576,-15894465.5870445,13919283.4345479,2384585.05398111,,1353183.79540793,5309449.47006387,-873826.755128292,1498.0,877351.24831309,386351636.898249,175636.336032389,2163274.96626181,1145995.951417004,829601.4170040502,9796.42030040363,-318055.398110661,-318055.398110661,-290651.147098515,,5421059.10931174,1050911.50472335,1486057.79352227,22027620.0067476,19697428.2388664,,,56115601.754386,,13448013.3603239,-24930809.7503374,144223.215262582,-10380.3981106613,53978.0701754386,81606122.5708502,53793714.3049932,46537400.8097166,47011162.17948717,22909123.414305,3193010.45883941,57839578.27260458,1102900.0,,1102900.0,53978.0701754386,2559806.17408907,2384585.05398111,,7
2013-12-31,5744512.31443995,30642520.00674763,5813.02294197031,,161103.778677463,,1892554.18353576,-15894465.5870445,13919283.4345479,2384585.05398111,,1353183.79540793,5309449.47006387,-873826.755128292,1498.0,877351.24831309,386351636.898249,175636.336032389,2163274.96626181,1145995.951417004,829601.4170040502,9796.42030040363,-318055.398110661,-318055.398110661,-290651.147098515,,5421059.10931174,1050911.50472335,1486057.79352227,22027620.0067476,19697428.2388664,,,56115601.754386,,13448013.3603239,-24930809.7503374,144223.215262582,-10380.3981106613,53978.0701754386,81606122.5708502,53793714.3049932,46537400.8097166,47011162.17948717,22909123.414305,3193010.45883941,57839578.27260458,1102900.0,,1102900.0,53978.0701754386,2559806.17408907,2384585.05398111,,8
2014-08-06,10830919.3548387,32147645.87813618,2971.44563918758,,595987.096774193,,517456.033452808,3102189.24731183,22762122.5806452,1058683.63201912,,1353183.79540793,5309449.47006387,-873826.755128292,1276.0,896952.090800478,386351636.898249,2903526.88172043,2128404.06212664,1835079.928315412,700836.6786141,9796.42030040363,-12086991.8757467,-12086991.8757467,-11301681.2425329,,11052079.8088411,220311.46953405,1348187.33572282,18651764.2771804,13689450.0597372,,,55224741.6965353,,14102905.4958184,-23101716.3679809,144223.215262582,-10380.3981106613,870633.572281959,72977855.9139785,58817219.474313,44474475.8661888,41630802.38948622,9035317.20430108,4321330.94384707,63020117.08482674,1102900.0,,1102900.0,870633.572281959,2854710.27479092,1058683.63201912,,8
2014-12-31,10830919.3548387,32147645.87813618,2971.44563918758,,595987.096774193,,517456.033452808,3102189.24731183,22762122.5806452,1058683.63201912,,1353183.79540793,5309449.47006387,-873826.755128292,1276.0,896952.090800478,386351636.898249,2903526.88172043,2128404.06212664,1835079.928315412,700836.6786141,9796.42030040363,-12086991.8757467,-12086991.8757467,-11301681.2425329,,11052079.8088411,220311.46953405,1348187.33572282,18651764.2771804,13689450.0597372,,,55224741.6965353,,14102905.4958184,-23101716.3679809,144223.215262582,-10380.3981106613,870633.572281959,72977855.9139785,58817219.474313,44474475.8661888,41630802.38948622,9035317.20430108,4321330.94384707,63020117.08482674,1102900.0,,1102900.0,870633.572281959,2854710.27479092,1058683.63201912,,9
2015-03-05,12313471.615069,21054974.6114634,9979.79609598409,,34330.4985701853,,781218.438393634,-1313740.35807535,18021116.5982842,850278.627377844,,1353183.79540793,5309449.47006387,-873826.755128292,894.0,843492.366032575,386351636.898249,2594746.98495586,2275393.50988437,1696166.144473455,-375240.33320900006,404381.337809275,-1430304.37647644,-1430304.37647644,-2136474.74822827,,9276020.87529529,203587.840358075,971632.947905011,14126201.7779436,9561443.04364043,,,48990819.0351859,,11424870.5706826,-16572050.2051473,144223.215262582,-10380.3981106613,1995.95921919682,67912113.2413279,54183905.7316922,35931657.0558249,38907233.05980356,6983462.11612582,1942467.51212234,59305936.27999499,1102900.0,,1102900.0,1995.95921919682,4150397.60039786,850278.627377844,,9
2015-12-31,12313471.615069,21054974.6114634,9979.79609598409,,34330.4985701853,,781218.438393634,-1313740.35807535,18021116.5982842,850278.627377844,,1353183.79540793,5309449.47006387,-873826.755128292,894.0,843492.366032575,386351636.898249,2594746.98495586,2275393.50988437,1696166.144473455,-375240.33320900006,404381.337809275,-1430304.37647644,-1430304.37647644,-2136474.74822827,,9276020.87529529,203587.840358075,971632.947905011,14126201.7779436,9561443.04364043,,,48990819.0351859,,11424870.5706826,-16572050.2051473,144223.215262582,-10380.3981106613,1995.95921919682,67912113.2413279,54183905.7316922,35931657.0558249,38907233.05980356,6983462.11612582,1942467.51212234,59305936.27999499,1102900.0,,1102900.0,1995.95921919682,4150397.60039786,850278.627377844,,10
2016-12-31,12313471.615069,21054974.6114634,9979.79609598409,,34330.4985701853,,781218.438393634,-1313740.35807535,18021116.5982842,850278.627377844,,1353183.79540793,5309449.47006387,-873826.755128292,894.0,843492.366032575,386351636.898249,2594746.98495586,2275393.50988437,1696166.144473455,-375240.33320900006,404381.337809275,-1430304.37647644,-1430304.37647644,-2136474.74822827,,9276020.87529529,203587.840358075,971632.947905011,14126201.7779436,9561443.04364043,,,48990819.0351859,,11424870.5706826,-16572050.2051473,144223.215262582,-10380.3981106613,1995.95921919682,67912113.2413279,54183905.7316922,35931657.0558249,38907233.05980356,6983462.11612582,1942467.51212234,59305936.27999499,1102900.0,,1102900.0,1995.95921919682,4150397.60039786,850278.627377844,,11
2017-12-31,12313471.615069,21054974.6114634,9979.79609598409,,34330.4985701853,,781218.438393634,-1313740.35807535,18021116.5982842,850278.627377844,,1353183.79540793,5309449.47006387,-873826.755128292,894.0,843492.366032575,386351636.898249,2594746.98495586,2275393.50988437,1696166.144473455,-375240.33320900006,404381.337809275,-1430304.37647644,-1430304.37647644,-2136474.74822827,,9276020.87529529,203587.840358075,971632.947905011,14126201.7779436,9561443.04364043,,,48990819.0351859,,11424870.5706826,-16572050.2051473,144223.215262582,-10380.3981106613,1995.95921919682,67912113.2413279,54183905.7316922,35931657.0558249,38907233.05980356,6983462.11612582,1942467.51212234,59305936.27999499,1102900.0,,1102900.0,1995.95921919682,4150397.60039786,850278.627377844,,12
