datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2007-06-08,146858.24,97058.56,,,17785.6,,16389176.32,-66060.8,,,,2032.64,,,,,,,,2032.64,,22451525.12,-52848.64,-52848.64,-50816.0,,313026.56,3493091.84,231212.8,3581511.68,3576938.24,,,,,379595.52,,2032.64,,2032.64,23580148.48,459884.8,16508085.76,2509294.08,21634403.84,,1945744.64,,,,,1254647.04,,,2
2008-08-27,821569.86,45894.94,,,7692698.02,,13104770.56,331351.38,1513.02,,,9078.12,7865616.55,7875427.45,,,,77668.36,,7060.76,,6098983.62,4688848.98,4688848.98,7272582.8,56486.08,2628115.74,13700900.44,224431.3,4035224.34,18961670.98,,,13617.18,,905794.64,,7565.1,2575664.38,2583229.48,45842488.64,4523929.8,13229342.54,10999655.4,33530540.56,,12311948.08,,,,2575664.38,4962705.6,,,3
2009-06-29,2122965.992,322296.55519999994,,,25828.96,,5425428.8944,-2295985.12,939615.68,35141.3472,38799.2864,18848.16,7865616.55,5102059.68,,,,115755.6256,,17361.2496,,6098983.62,1879231.36,1879231.36,4452354.24,214198.8672,535134.1664,16994443.463999998,526156.8576,1438533.456,29095227.4544,,,917975.2,,1740313.44,6194063.84,23734.72,2549388.16,2573122.88,51877570.872,4134497.4736,5984737.5712,10235528.192,37644313.04,4195.4608,14233264.8128,,,,2549388.16,4549122.0896,73940.6336,,4
2010-03-31,2122965.992,322296.55519999994,,,25828.96,,5425428.8944,-2295985.12,939615.68,35141.3472,38799.2864,18848.16,7865616.55,5102059.68,,,,115755.6256,,17361.2496,,6098983.62,1879231.36,1879231.36,4452354.24,214198.8672,535134.1664,16994443.463999998,526156.8576,1438533.456,29095227.4544,,,917975.2,,1740313.44,6194063.84,23734.72,2549388.16,2573122.88,51877570.872,4134497.4736,5984737.5712,10235528.192,37644313.04,4195.4608,14233264.8128,,,,2549388.16,4549122.0896,73940.6336,,5
2010-07-21,2006835.756,702194.9136,,,8687.8573,,2116333.0568,455457.1316,1101197.4395,27683.9001,1571171.6579,22724.115,7865616.55,5102059.68,,,,216498.2423,,14477.5666,,6098983.62,837373.7577,837373.7577,2001487.3556,252962.2135,491084.5919,688922.7131,2298442.1384,2454665.489,50524935.6117,,,1061947.2942,,1406780.7993,2566843.5767,7442.971,1156677.2136,1164120.1846,58555532.4655,4099423.7593,7580158.7876,8732139.6841,41709401.7189,3544988.2868,16846130.7466,,,,1156677.2136,3729969.1696,1598855.558,,5
2011-03-31,2006835.756,702194.9136,,,8687.8573,,2116333.0568,455457.1316,1101197.4395,27683.9001,1571171.6579,22724.115,7865616.55,5102059.68,,,,216498.2423,,14477.5666,,6098983.62,837373.7577,837373.7577,2001487.3556,252962.2135,491084.5919,688922.7131,2298442.1384,2454665.489,50524935.6117,,,1061947.2942,,1406780.7993,2566843.5767,7442.971,1156677.2136,1164120.1846,58555532.4655,4099423.7593,7580158.7876,8732139.6841,41709401.7189,3544988.2868,16846130.7466,,,,1156677.2136,3729969.1696,1598855.558,,6
2011-06-28,775558.107,762626.9402999999,,,447057.8172,,1709521.4466,553045.9761,1287059.6691,30921.2703,3137595.0831,36204.7716,7865616.55,5102059.68,,,,216498.2423,,7959.5604,,6098983.62,2646890.6796,2646890.6796,1965450.0078,131956.5366,597172.8807,628462.1871,3841648.1424,2220711.1137,48951433.6938,,,1310464.2699,,1482780.0195,2568236.9985,-417.9393,-681028.9704,-681446.9097,58269022.3512,4606140.2148,8813129.6844,7239750.405300001,41862921.174,6209024.7609,16406094.9393,,,,-681028.9704,2335893.9372,3168516.3534,,6
2012-03-31,775558.107,762626.9402999999,,,447057.8172,,1709521.4466,553045.9761,1287059.6691,30921.2703,3137595.0831,36204.7716,7865616.55,5102059.68,,,,216498.2423,,7959.5604,,6098983.62,2646890.6796,2646890.6796,1965450.0078,131956.5366,597172.8807,628462.1871,3841648.1424,2220711.1137,48951433.6938,,,1310464.2699,,1482780.0195,2568236.9985,-417.9393,-681028.9704,-681446.9097,58269022.3512,4606140.2148,8813129.6844,7239750.405300001,41862921.174,6209024.7609,16406094.9393,,,,-681028.9704,2335893.9372,3168516.3534,,7
