datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1998-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1999-05-21,281000.0,342000.0,,,,,4054000.0,857000.0,448000.0,,,,,,,,788000.0,,,,,10201000.0,7085000.0,7085000.0,7229000.0,,424000.0,,,,,,,7974000.0,,,,22000.0,,144000.0,65905000.0,705000.0,4396000.0,,65200000.0,,705000.0,,,,122000.0,,,,2
2000-04-30,2731000.0,859000.0,,,,,11235000.0,626000.0,600000.0,,,,,,,,942000.0,,,,,9269000.0,224000.0,224000.0,269000.0,,489000.0,,,,,,,1108000.0,,,,29000.0,,45000.0,76971000.0,3220000.0,12094000.0,,73751000.0,,3220000.0,,,,16000.0,,,,3
2001-05-18,139000.0,454000.0,,,,,2141000.0,856000.0,682000.0,,,,,,,,1009000.0,,,,,1603000.0,3655000.0,3655000.0,3681000.0,,509000.0,,,,,,,4550000.0,,,,10000.0,,26000.0,78648000.0,648000.0,2598000.0,,78000000.0,,648000.0,,,,16000.0,,,,4
2002-05-17,80000.0,423000.0,,,,,1323000.0,1447000.0,742000.0,,,,,,,,1207000.0,113000.0,,,,15996000.0,-359000.0,-359000.0,-226000.0,1403000.0,750000.0,1403000.0,,,,,,846000.0,,,,133000.0,,133000.0,93260000.0,830000.0,3149000.0,,92430000.0,,830000.0,,,,16000.0,,,,5
2003-05-15,103000.0,487000.0,,,,,18512000.0,1208000.0,832000.0,,,,,,,,1541000.0,29000.0,,,,20000000.0,-6565000.0,-6565000.0,-6518000.0,1403000.0,1244000.0,1403000.0,,,,,,-5305000.0,,,,47000.0,,47000.0,105671000.0,1347000.0,18999000.0,,104324000.0,,1347000.0,,,,16000.0,,,,6
2004-05-21,133000.0,633000.0,,,,,6766000.0,1784000.0,1425000.0,,,,,,,,1935000.0,27000.0,,,,16723000.0,15658000.0,15658000.0,15706000.0,1403000.0,4807000.0,1403000.0,,,,,,17131000.0,,,,48000.0,,48000.0,139710000.0,4940000.0,7399000.0,,134770000.0,,4940000.0,,,,16000.0,,,,7
2004-10-18,133000.0,633000.0,,,,,6766000.0,1784000.0,1425000.0,,,,,,,,1935000.0,27000.0,,,,16723000.0,15658000.0,15658000.0,15706000.0,1403000.0,4807000.0,1403000.0,,,,,,17131000.0,,,,48000.0,,48000.0,139710000.0,4940000.0,7399000.0,,134770000.0,,4940000.0,,,,16000.0,,,,7
2005-05-20,128000.0,614000.0,,,,,5875000.0,1352000.0,1425000.0,,,,,,,,2263000.0,22000.0,,,,5091000.0,9424000.0,9424000.0,9459000.0,1403000.0,1584000.0,1403000.0,,,,,,11071000.0,,,,19000.0,,35000.0,152709000.0,1712000.0,6594000.0,,150997000.0,,1712000.0,,,,16000.0,,,,8
2005-05-21,128000.0,614000.0,,,,,5875000.0,1352000.0,1425000.0,,,,,,,,2263000.0,22000.0,,,,5091000.0,9424000.0,9424000.0,9459000.0,1403000.0,1584000.0,1403000.0,,,,,,11071000.0,,,,19000.0,,35000.0,152709000.0,1712000.0,6594000.0,,150997000.0,,1712000.0,,,,16000.0,,,,8
