datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-04-14,882104.625537416,4664568.006073183,,,31500.9380355371,,2717935.41234479,1175721.57782388,,,,70524.4881392622,,,294.0,3651601.27476624,691845.228646162,764798.89359911,,3715230.03517633,-60259.2570878807,,1743835.51005682,1743835.51005682,2652190.91729052,,1942087.68227053,132586.037701813,,941501.916659151,223405.906316707,,,24512666.5058176,,18528663.6872012,,,-1018.68705090045,718252.731427197,13651973.6929136,6338505.91232976,9580751.71371877,324099.203271098,6961315.50314182,,6500555.5139653,,,,718252.731427197,162049.601635549,,,1
2006-02-09,1694976.99901781,8277563.245775301,,,101550.829828494,,4321178.03409978,2506798.33026922,,,,115890.860553555,,,347.0,3409415.46830534,2120349.13491324,1609887.93915431,,3456752.202382455,-20778.4118669252,23046.477950991,2117861.57856297,2117861.57856297,3057426.24474274,,3205289.52073942,92112.7483818974,,960708.895157025,378328.055506586,,,29360847.0924522,,23347618.5962173,,,31679.7617548543,939564.666179767,17663479.1724381,9205494.92784647,13736286.1661672,571845.306872844,8172061.59115521,,9491417.5812829,,,,939564.666179767,285922.653436422,,,2
2006-02-19,1694976.99901781,8277563.245775301,,,101550.829828494,,4321178.03409978,2506798.33026922,,,,115890.860553555,3106974.16833234,3289737.35470483,347.0,3409415.46830534,2120349.13491324,1609887.93915431,,3456752.202382455,-20778.4118669252,23046.477950991,2117861.57856297,2117861.57856297,3057426.24474274,,3205289.52073942,92112.7483818974,,960708.895157025,378328.055506586,,,29360847.0924522,,23347618.5962173,,,31679.7617548543,939564.666179767,17663479.1724381,9205494.92784647,13736286.1661672,571845.306872844,8172061.59115521,,9491417.5812829,,,,939564.666179767,285922.653436422,,,2
2007-02-06,1985086.240194,8717464.79482272,,,170414.474164755,,6772800.71874133,4902417.96268973,,,,192490.04718566,4158916.36549899,4346645.22921943,440.0,3475411.15802083,3005783.17385651,1374726.47802142,,3524782.878763529,-19912.7635019649,23046.477950991,3002352.51048164,3002352.51048164,4282810.32533271,,2905921.03779235,64511.3873752794,,1388449.1315209,874147.943844682,,,41064294.8008122,,32629859.7344163,,,29458.9572407345,1280457.81485107,22246285.8136239,12523412.9110485,17735187.2145852,1289631.110396915,9171207.31596862,,13075078.4976553,,,,1280457.81485107,551665.586606869,,,3
2008-02-07,1104739.9724552,13086829.709696392,,,59724.1032465724,,6993177.89607254,3325993.20664789,,,,265795.650088205,7620094.60040543,7888853.12365624,526.0,3633346.22883848,5337198.48503606,1463708.34236019,,3696812.834638362,-25027.9858252608,23046.477950991,5334079.7329083,5334079.7329083,7598527.68407044,,3474523.77673238,48106.7515706725,,1789384.03330135,1113004.66559376,,,56279129.6462505,,45400142.5365974,,,19336.2631921018,2264447.95116214,27901915.9109901,15412015.3585466,22994169.5939463,1687400.8387236549,11779760.6929529,,16122155.2180372,,,,2264447.95116214,710139.859490576,,,4
2009-02-05,1569631.13885155,14336682.207285115,,,96641.1676589207,,8088095.40490366,6833686.0457077,,,,359603.185455477,8341635.90177815,8680928.63191,587.0,4079237.69284937,6155797.27546252,1928358.95141156,,4202665.271109405,-26786.4106011139,23046.477950991,6151858.09743294,6151858.09743294,8948061.73740478,,4026452.70725306,48106.7515706725,,1956983.64509314,1234275.78260035,,,66979332.1707957,,52755397.9924461,,,54710.8059663274,2796203.63997183,30538696.5175085,16423483.6527751,24824612.4050957,1632745.524614302,13385064.3326292,,17153632.1848793,,,,2796203.63997183,730148.532104219,,,5
2010-02-04,1569631.13885155,14336682.207285115,,,96641.1676589207,,8088095.40490366,6833686.0457077,,,,359603.185455477,5344982.38442299,5695053.11567114,587.0,4079237.69284937,6155797.27546252,1928358.95141156,,4202665.271109405,-26786.4106011139,23046.477950991,6151858.09743294,6151858.09743294,8948061.73740478,,4026452.70725306,48106.7515706725,,1956983.64509314,1234275.78260035,,,66979332.1707957,,52755397.9924461,,,54710.8059663274,2796203.63997183,30538696.5175085,16423483.6527751,24824612.4050957,1632745.524614302,13385064.3326292,,17153632.1848793,,,,2796203.63997183,730148.532104219,,,6
2010-02-12,1610582.96695623,14025705.874137605,,,63458.4732270048,,6651468.17128013,2970617.35705707,,,,267926.169660065,5344982.38442299,5695053.11567114,591.0,4845581.81056395,4939252.22312226,949975.073321974,,5264373.151587944,62421.0049998603,23046.477950991,3996327.61096059,3996327.61096059,5498235.78112343,,3518227.66961817,48106.7515706725,,1817039.14415798,1021733.29236614,,,59382087.6511829,,48606856.1883746,,,54710.8059663274,1489199.18438033,28833403.4244854,14326312.2929527,22547296.9805313,1244097.315717438,13811382.2295467,,15009312.20915618,,,,1489199.18438033,622048.657858719,,,6
2011-02-10,1757979.07538228,20446060.98542433,,,69363.7396047572,,2799390.59286417,1192655.0433694,,,,412647.371009568,7599955.00510252,8013100.47314222,660.0,5379033.80130555,5329361.3381919,949975.073321974,,5761203.1655190885,-35350.6661897523,23046.477950991,5327536.47947778,5327536.47947778,7497303.04480014,,2933149.87033891,48106.7515706725,496820.1734776,1817039.14415798,859881.069480461,,,74472101.9538585,,60176483.6314048,,,54710.8059663274,2143683.50621479,33048095.7703657,17302717.964768,26427011.5353662,1244097.315717438,15153015.2910668,,17856863.542877547,,,,2143683.50621479,622048.657858719,,,7
