datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2000-03-30,1792161.8,2888848.6,,,707839.0,,9673593.6,-1110287.2,5187934.4,,,573689.6,,,,1060213.0,,,2894412.4,1185089.4,-59347.20000000001,16490485.0,-7227994.4,-7227994.4,-7227994.4,,,247898.2,426558.0,2200792.0,1297601.8,,1651830.4,7179156.6,,3123146.4,-1415678.0,,,,17407893.8,2729971.2,14677304.4,36473.8,14251364.6,2049951.2,3156529.2,,,,,,,,1
2000-04-13,1792161.8,2888848.6,,,707839.0,,9673593.6,-1110287.2,5187934.4,,,573689.6,-4268620.4,,,1060213.0,,,2894412.4,1185089.4,-59347.20000000001,16490485.0,-7227994.4,-7227994.4,-7227994.4,,,247898.2,426558.0,2200792.0,1297601.8,,1651830.4,7179156.6,,3123146.4,-1415678.0,,,,17407893.8,2729971.2,14677304.4,36473.8,14251364.6,2049951.2,3156529.2,,,,,,,,1
2001-03-19,1344514.38,4079675.16,,,377079.12,,1784440.02,-8288386.26,7722099.0,,,735438.0,-4268620.4,,100.0,820347.66,,,2894412.4,982812.6,259409.04,16490485.0,-5657523.96,-5657523.96,-5657523.96,,,211939.86,470011.74,2757223.92,1371257.58,,2077946.64,9963847.74,,6072712.14,-298186.68,,,,12547909.44,2322646.92,9981899.4,54823.56,9755250.78,4025520.18,2792658.66,,,,,,,,1
2001-11-08,1344514.38,4079675.16,,,377079.12,,1784440.02,-8288386.26,7722099.0,,,735438.0,-4268620.4,,100.0,820347.66,,,2894412.4,982812.6,259409.04,16490485.0,-5657523.96,-5657523.96,-5657523.96,,,211939.86,470011.74,2757223.92,1371257.58,,2077946.64,9963847.74,,6072712.14,-298186.68,,,,12547909.44,2322646.92,9981899.4,54823.56,9755250.78,4025520.18,2792658.66,,,,,,,,2
2002-03-24,423629.36,1270888.08,,,132728.03,,1355476.41,-209063.84,3388347.17,,,965544.84,-4268620.4,,100.0,609998.77,,,2894412.4,688397.71,-103844.21,16490485.0,-3754208.89,-3754208.89,-3754208.89,,,224881.17,311532.63,2655248.31,768859.78,,1516400.55,5204589.28,,3950206.24,-306718.66,,,,7521484.27,929783.92,5734813.69,54823.56,6280167.72,3019734.61,1241316.55,,,,,,,,2
2002-06-12,423629.36,1270888.08,,,132728.03,,1355476.41,-209063.84,3388347.17,,,965544.84,-3609386.92,,100.0,609998.77,,,2894412.4,688397.71,-103844.21,16490485.0,-3754208.89,-3754208.89,-3754208.89,,,224881.17,311532.63,2655248.31,768859.78,,1516400.55,5204589.28,,3950206.24,-306718.66,,,,7521484.27,929783.92,5734813.69,54823.56,6280167.72,3019734.61,1241316.55,,,,,,,,3
2003-03-16,502791.3,659215.26,,,28553.58,,1564239.6,598383.72,2348221.59,,,283052.88,-3609386.92,,77.0,550587.51,,,2894412.4,954682.74,-180011.7,16490485.0,-836744.04,-836744.04,-836744.04,,,158906.88,235256.67,2380499.55,333332.01,,382369.68,4079437.56,,1855361.97,-306718.66,,,,5849138.79,737427.24,4402217.16,54823.56,4876454.88,2126620.98,972683.91,,,,,,,,3
2003-03-20,502791.3,659215.26,,,28553.58,,1564239.6,598383.72,2348221.59,,,283052.88,-691527.99,,77.0,550587.51,,,2894412.4,954682.74,-180011.7,16490485.0,-836744.04,-836744.04,-836744.04,,,158906.88,235256.67,2380499.55,333332.01,,382369.68,4079437.56,,1855361.97,-306718.66,,,,5849138.79,737427.24,4402217.16,54823.56,4876454.88,2126620.98,972683.91,,,,,,,,3
2004-03-15,489553.62,760096.41,,,17924.16,,1482103.98,89620.8,2385033.54,,,246457.2,-691527.99,,77.0,496835.31,,,2894412.4,766817.97,-560.13,16490485.0,-866521.11,-542765.97,-542765.97,,,270542.79,351201.51,2122892.7,165238.35,,373606.71,3922030.26,,1718478.84,-306718.66,,,,4673724.72,796504.86,3471125.61,54823.56,3526018.35,1115778.96,1147706.37,,,,,,,,4
2004-03-16,489553.62,760096.41,,,17924.16,,1482103.98,89620.8,2385033.54,,,246457.2,-691527.99,,77.0,496835.31,,,2894412.4,766817.97,-560.13,16490485.0,-866521.11,-542765.97,-542765.97,,,270542.79,351201.51,2122892.7,165238.35,,373606.71,3922030.26,,1718478.84,-306718.66,,,,4673724.72,796504.86,3471125.61,54823.56,3526018.35,1115778.96,1147706.37,,,,,,,,4
