datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2003-02-25,3304029.63773541,4594538.855036569,,,888677.437078846,,3135431.89080228,3896338.26182111,18636629.0652537,214572.450613373,,4303747.06675114,,,258,3993864.6938893,378880.178540575,162019.717790704,1328904.88740425,4142585.352761615,121336.037551114,,-2284292.12002534,-2284292.12002534,-1754689.27374302,,1303450.77463572,,2661885.29286414,43842278.2330242,31723546.5438,,,28696294.632264,,7935033.65432241,-3229454.80734896,,,,47951973.4400737,8769871.35287681,11863833.0599551,39575854.3316247,15545241.369579,3801528.84179001,32406732.0704947,,,,,18886665.6729828,214572.450613373,,1
2004-02-05,4269006.7473832,5486921.016416691,,,2216803.29584787,,1360634.94766399,2084983.26915859,20147052.088575,443812.257607139,,2440188.79884346,,,271,4251254.25707891,378880.178540575,11912.8553357706,1312516.35552343,5191513.348809404,55904.7720985835,,-186479.009994579,-186479.009994579,6540.39116473679,,1332215.39081722,5216.74057187339,2508317.87347614,49303181.5593767,34250159.8465366,,118894.967958965,30019772.5517452,,8529915.86761006,-610125.061510446,,44848.3965581951,193019.401159316,51259848.5828271,10720713.3223981,11775117.8123132,41754012.9192788,16319132.4358137,4506251.65070407,34940716.1470134,,,,193019.401159316,19356832.6846356,443812.257607139,,1
2005-04-13,3190214.40125071,5849222.685728033,,,528150.055620697,,1183635.99260395,1403202.23234419,18037891.6102943,408101.704699197,,2585114.29301584,,,258,4251254.25707891,378880.178540575,28523.2374252127,1202912.68602868,4689329.9374643,27817.9925438201,,1617831.75791467,1617831.75791467,2066759.30519227,,1343021.33579868,4074.74820360182,2630563.40759448,49303181.5593767,33548499.007847,,185322.682721506,30049622.4301735,,8867043.89374944,-610125.061510446,,193158.736959201,448927.547277592,51523858.9053246,10607118.0977722,13277331.9398094,39026214.3621659,18074642.7046691,5744846.44328192,33449216.2006554,,,,448927.547277592,17653141.3472235,408101.704699197,,3
2006-02-09,2869103.59634321,5814882.459012261,,,864718.485405596,,850085.800992268,2758553.66560052,19817995.6254565,499047.701916539,,1926027.08590425,,,254,3533646.95897449,775312.783640164,479147.251114413,756948.764701438,3744650.2682146737,10316.042511396,,2341961.14035309,2341961.14035309,3000944.0829073,,1854546.42254514,1067088.51084192,2292063.68650364,41913056.4358929,31524362.6463848,,272606.910620294,31671201.6344725,,8466178.5478631,-610125.061510446,,54726.2397058453,658982.942554209,49045831.6165915,7955058.88130556,12708340.0861309,35641926.8768731,19238394.9958446,5616682.74863374,29807436.620747,,,,658982.942554209,17163919.3265671,499047.701916539,,3
2007-02-08,3589741.74397032,7179483.487940633,,,1279786.59810381,931350.526638716,1642914.85836998,5166429.88327758,24907585.6368603,432561.903788001,,1691466.20308825,,,377,4942243.48969366,1185517.93493346,430846.572100565,560913.461791302,5225720.695951969,77711.9834046718,,3189547.40332783,3189547.40332783,4285495.19232174,,2242609.73222503,344483.350620134,2406684.93711013,21886289.8981783,7895820.91654128,,219786.194907455,40488539.9909427,,10963505.1904226,-610125.061510446,,504680.414298862,1095947.78899391,33643397.0227747,8587696.22368632,16633273.0545045,8279085.67922516,17385334.129987,7388828.53344631,16258062.8927878,,,,1095947.78899391,3840702.22780594,432561.903788001,,4
2008-02-08,6528795.70424933,14207007.50518397,,,1379969.84772988,1116435.29293429,2367366.77137817,-268914.402215964,41726876.2805237,1589160.14669927,,1480549.60385008,,,525,10169782.8758008,3924637.67757111,686827.187335582,439276.237194763,11161546.052427957,250123.92064622,,11654698.7326298,11488313.3066138,13139068.8078363,,3872710.45464393,922137.03537495,2521589.06409582,19894753.7293801,7027484.16947789,,303922.394850051,64797377.3327969,,16906833.2533812,6951698.49277336,,540791.618953298,1650755.50122249,53893518.174925,16655305.8942775,31040082.2707437,10273793.25926155,28599892.6371824,13215244.3285568,25293625.5377426,,,,1650755.50122249,4419739.57785274,1589160.14669927,,5
2009-02-11,5180281.72076051,14767015.5226938,,,1570068.82529928,870908.493694386,1928096.33954292,3405113.02605467,52882764.7487357,1201186.68715191,,4003605.47468152,,,510,10800438.3214903,1623379.03463287,630268.484732091,603482.074130978,11429218.672300108,412650.782920428,,1806857.19352154,4956536.40868062,6959477.13078548,,5836548.7804878,142248.095512451,2653255.24614301,21507124.2058767,7018039.57749184,,409586.977786313,81031255.5751873,,21289506.504065,679727.053325651,,-20833.8749119775,2004516.39331669,57626322.9319506,18979484.9702324,34829074.1527431,13126391.64202036,29447194.0541579,13479254.4561808,28179128.8777927,,,,2004516.39331669,4689897.82472313,1201186.68715191,,6
2009-12-31,5180281.72076051,14767015.5226938,,,1570068.82529928,870908.493694386,1928096.33954292,3405113.02605467,52882764.7487357,1201186.68715191,,4003605.47468152,,,510,10800438.3214903,1623379.03463287,630268.484732091,603482.074130978,11429218.672300108,412650.782920428,,1806857.19352154,4956536.40868062,6959477.13078548,,5836548.7804878,142248.095512451,2653255.24614301,21507124.2058767,7018039.57749184,,409586.977786313,81031255.5751873,,21289506.504065,679727.053325651,,-20833.8749119775,2004516.39331669,57626322.9319506,18979484.9702324,34829074.1527431,13126391.64202036,29447194.0541579,13479254.4561808,28179128.8777927,,,,2004516.39331669,4689897.82472313,1201186.68715191,,7
2010-04-14,3863791.04494288,10095257.495600682,,,1394443.75296779,645651.060026256,1242886.9361191,2461134.00184352,40662097.4162733,307868.696405128,,1708883.08147817,,,454,10668026.41267,1623379.03463287,235418.831876205,471356.397865981,11706186.28529926,127003.402139605,,-2765458.01513924,707553.330912544,383863.244043463,,4842382.95019692,186917.1922572,2474275.26605402,20110543.4820256,5808092.95829726,,380232.105248457,61677659.0151113,,21305361.0569537,1352426.28976844,,-296283.634535348,-261182.626183626,44231074.5733359,17085113.2203011,26485094.0923438,10289004.68701991,20084174.4979191,11339614.1783749,24076006.41322869,,,,-261182.626183626,2932922.67813748,307868.696405128,,8
2011-02-10,3863791.04494288,10095257.495600682,,,1394443.75296779,645651.060026256,1242886.9361191,2461134.00184352,40662097.4162733,307868.696405128,,1708883.08147817,-393929.39975879,1239436.40411912,454,10668026.41267,1623379.03463287,235418.831876205,471356.397865981,11706186.28529926,127003.402139605,,-2765458.01513924,707553.330912544,383863.244043463,,4842382.95019692,186917.1922572,2474275.26605402,20110543.4820256,5808092.95829726,,380232.105248457,61677659.0151113,,21305361.0569537,1352426.28976844,,-296283.634535348,-261182.626183626,44231074.5733359,17085113.2203011,26485094.0923438,10289004.68701991,20084174.4979191,11339614.1783749,24076006.41322869,,,,-261182.626183626,2932922.67813748,307868.696405128,,8
