datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1994-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1996-04-29,9954173.64,26448334.2,,,672256.72,,,90903044.0,,,,6937405.48,,,,,8134822.44,7972242.12,,1027739.88,,429031.4,83272736.68,83272736.68,89157886.2,,13027715.88,549031.16,14643196.52,3422573.8,1299352.24,,,,,2408382.28,75939848.12,,,,997497359.84,,,179354.48,222455684.12,,775041675.72,,,,,,,,2
1997-03-18,9954173.64,42853814.26,,,434577.84,,,19289648.64,,,,6190981.89,,,268.0,,7481280.88,9064803.09,,863314.58,,-61331.55,14653567.57,14653567.57,19373760.48,,13721328.01,62539489.48,77070393.95,3764588.95,1464947.88,,,,,2213776.9,-4803136.53,,,,994869586.53,,,246494.42,207074004.32,,787795582.21,,,,,,,,3
1998-03-12,9954173.64,34517046.0,,,519728.96,,,11165672.4,,,,6625329.92,,,304.0,,7809899.08,6105600.96,,827559.08,,607.16,16592468.48,16592468.48,18337446.32,,10953166.4,69168881.52,13458915.72,4667846.08,1728584.52,,,,,2434711.6,-3656924.68,,,,994738157.36,,,241042.52,224426979.44,,770311177.92,,,,,,,,4
1999-03-01,9954173.64,15173189.85,,,709230.99,,,11686288.64,,,,11078030.86,,,177.0,,7130401.59,2026719.76,,755182.87,,-7628012.08,15996091.28,15996091.28,19272581.25,,6370986.31,72244215.55,532074.4,3646523.53,884573.69,,,,,41155350.21,1666964.91,,,,1022506118.01,,,872481.09,228216384.24,,794289733.77,,,,,,,,5
2000-02-28,9954173.64,21122039.4,,,731948.8,,,-7315160.6,,,,11036106.4,,,177.0,,7157519.6,2026719.76,,755182.87,,3091.0,155709743.2,155709743.2,188960248.4,,6370986.31,91263629.6,532074.4,3646523.53,884573.69,,,,,45594104.6,-215133.6,,,,1356427857.4,,,872481.09,341540045.0,,1014887812.4,,,,,,,,6
2001-02-27,9954173.64,11514284.76,,,2267823.36,,,50711124.42,,,,617099.34,,,237.0,,7772242.5,2026719.76,,755182.87,,3091.0,21700101.06,44122937.1,44257321.68,,6370986.31,112389635.16,532074.4,3646523.53,884573.69,,,,,802964.58,-165807.84,,,,1713562517.04,,,23772030.48,379580946.36,,1333981570.68,,,,,,,,7
2002-04-01,9954173.64,11514284.76,,,66020.16,,,-88802616.88,,,,731035.73,,,212.0,2038372.44,8116353.42,2026719.76,,2038372.44,,2063.13,-237111404.64,-153455609.4,-152006604.43,,6370986.31,1552588537.91,1468936181.22,5201150.73,2866375.28,,,,,4342200.94,-66020.16,,,,1746182341.46,,,25358618.54,152432984.63,,1593749356.83,,,,,,,,8
2002-04-02,9954173.64,11514284.76,,,66020.16,,,-88802616.88,,,,731035.73,,,212.0,2038372.44,8116353.42,2026719.76,,2038372.44,,2063.13,-237111404.64,-153455609.4,-152006604.43,,6370986.31,1552588537.91,1468936181.22,5201150.73,2866375.28,,,,,4342200.94,-66020.16,,,,1746182341.46,,,25358618.54,152432984.63,,1593749356.83,,,,,,,,8
2002-12-31,9954173.64,11514284.76,,,9931.68,,,4826175.75,,,,2117930.76,,,106.0,2038372.44,8116353.42,2026719.76,,2038372.44,,2063.13,-127562497.92,-34617491.37,-33816128.94,,6370986.31,5207924.7,8158875.12,955303.47,117317.97,,,,,3743622.63,-241463.97,,,,49793098.41,,,5781479.22,13337004.78,,36456093.63,,,,,,,,9
2003-04-22,9954173.64,11514284.76,,,9931.68,,,4826175.75,,,,2117930.76,,,106.0,2038372.44,8116353.42,2026719.76,,2038372.44,,2063.13,-127562497.92,-34617491.37,-33816128.94,,6370986.31,5207924.7,8158875.12,955303.47,117317.97,,,,,3743622.63,-241463.97,,,,49793098.41,,,5781479.22,13337004.78,,36456093.63,,,,,,,,9
2004-03-10,9954173.64,11514284.76,,,2240.52,,,4227861.24,,,,44250.27,,,15.0,2038372.44,8116353.42,2026719.76,,2038372.44,,2063.13,6170392.08,609981.57,586456.11,,6370986.31,559569.87,8158875.12,867641.37,65535.21,,,,,1076569.86,-241463.97,,,,35575536.69,,,5781479.22,19546856.61,,16028680.08,,,,,,,,10
2005-03-21,9954173.64,11514284.76,,,2606.35,,,5099063.14,,,,27627.31,,,15.0,2038372.44,8116353.42,2026719.76,,2038372.44,,2063.13,-6328739.07,-6328739.07,-6177570.77,,6370986.31,523876.35,8158875.12,387303.61,36488.9,,,,,707884.66,-241463.97,,,,23304417.89,,,5781479.22,11933434.11,,11370983.78,,,,,,,,11
2006-03-28,9954173.64,63331.18,,,5229.18,,,-288185.92,,,,20916.72,,,15.0,2038372.44,8116353.42,2026719.76,,2038372.44,,10458.36,-1886571.94,-1886571.94,-1879599.7,,6370986.31,596707.54,8158875.12,432859.9,24983.86,,,,,569399.6,-241463.97,,,,19640219.06,,,5781479.22,11389735.06,,8250484.0,,,,,,,,12
