datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1999-07-22,1673000.0,2769000.0,,,64000.0,2061000.0,621000.0,-2724000.0,12257000.0,,,419000.0,,,227.0,,,205000.0,627000.0,,40000.0,4478000.0,-4964000.0,-4964000.0,-5093000.0,,270000.0,,,5140000.0,3141000.0,,,14437000.0,,,-156000.0,,,,7343000.0,8040000.0,4202000.0,8232000.0,-2758000.0,585000.0,10101000.0,,,,,2061000.0,,,1
2000-04-25,1386000.0,2049000.0,,,74000.0,2024000.0,307000.0,-171000.0,8203000.0,,,380000.0,-430000.0,-50000.0,154.0,,,205000.0,340000.0,,40000.0,550000.0,-783000.0,-783000.0,-783000.0,,270000.0,,,5122000.0,2719000.0,,,12541000.0,,,-156000.0,,,,5560000.0,5610000.0,2841000.0,8695000.0,-3175000.0,371000.0,8735000.0,,,,,3125000.0,,,1
2001-02-15,1386000.0,2049000.0,,,74000.0,2024000.0,307000.0,-171000.0,8203000.0,,,380000.0,-298000.0,141000.0,154.0,,,205000.0,340000.0,,40000.0,550000.0,-783000.0,-783000.0,-783000.0,,270000.0,,,5122000.0,2719000.0,,,12541000.0,,,-156000.0,,,,5560000.0,5610000.0,2841000.0,8695000.0,-3175000.0,371000.0,8735000.0,,,,,3125000.0,,,2
2001-05-01,855000.0,887000.0,,,152000.0,405000.0,554000.0,-380000.0,4416000.0,,,439000.0,-298000.0,141000.0,115.0,,,205000.0,402000.0,,40000.0,550000.0,-783000.0,-783000.0,-783000.0,,270000.0,,274000.0,4486000.0,2277000.0,,,6952000.0,,,940000.0,,,,4044000.0,6253000.0,1767000.0,6759000.0,-3989000.0,215000.0,8033000.0,,,,,1506000.0,,,2
2002-04-30,622000.0,690000.0,,,18000.0,405000.0,74000.0,210000.0,2533000.0,,,151000.0,-298000.0,141000.0,64.0,,,205000.0,281000.0,,40000.0,550000.0,576000.0,576000.0,513000.0,,270000.0,,274000.0,4930000.0,3229000.0,,,4391000.0,,,1263000.0,,,,4040000.0,4107000.0,811000.0,4954000.0,-1168000.0,32000.0,5208000.0,,,,,1101000.0,,,3
2002-05-24,622000.0,690000.0,,,18000.0,405000.0,74000.0,210000.0,2533000.0,,,151000.0,-702000.0,-551000.0,64.0,,,205000.0,281000.0,,40000.0,550000.0,576000.0,576000.0,513000.0,,270000.0,,274000.0,4930000.0,3229000.0,,,4391000.0,,,1263000.0,,,,4040000.0,4107000.0,811000.0,4954000.0,-1168000.0,32000.0,5208000.0,,,,,1101000.0,,,3
2003-04-29,622000.0,690000.0,,,18000.0,405000.0,74000.0,210000.0,2533000.0,,,151000.0,-27000.0,53000.0,64.0,,,205000.0,281000.0,,40000.0,550000.0,576000.0,576000.0,513000.0,,270000.0,,274000.0,4930000.0,3229000.0,,,4391000.0,,,1263000.0,,,,4040000.0,4107000.0,811000.0,4954000.0,-1168000.0,32000.0,5208000.0,,,,,1101000.0,,,4
2003-04-30,80000.0,395000.0,,,1000.0,405000.0,99000.0,-739000.0,672000.0,,,80000.0,-27000.0,53000.0,41.0,,,205000.0,219000.0,,40000.0,550000.0,201000.0,201000.0,165000.0,,270000.0,,274000.0,4499000.0,3148000.0,,,2026000.0,,,411000.0,,,,3917000.0,1402000.0,769000.0,7214000.0,-935000.0,156000.0,4852000.0,,,,,3450000.0,,,4
2004-04-22,80000.0,395000.0,,,1000.0,405000.0,99000.0,-739000.0,672000.0,,,80000.0,188000.0,287000.0,41.0,,,205000.0,219000.0,,40000.0,550000.0,201000.0,201000.0,165000.0,,270000.0,,274000.0,4499000.0,3148000.0,,,2026000.0,,,411000.0,,,,3917000.0,1402000.0,769000.0,7214000.0,-935000.0,156000.0,4852000.0,,,,,3450000.0,,,5
2004-04-23,58000.0,485000.0,,,131000.0,405000.0,85000.0,85000.0,657000.0,,,99000.0,188000.0,287000.0,31.0,,,205000.0,205000.0,,40000.0,550000.0,169000.0,169000.0,185000.0,,270000.0,,274000.0,4513000.0,3082000.0,,,1770000.0,,,202000.0,,,,3926000.0,2583000.0,844000.0,5641000.0,-789000.0,131000.0,4715000.0,,,,,2132000.0,,,5
2005-04-19,65000.0,336000.0,,,63000.0,405000.0,237000.0,95000.0,544000.0,,,86000.0,519000.0,605000.0,26.0,,,205000.0,209000.0,,3000.0,195000.0,285000.0,285000.0,313000.0,,270000.0,,274000.0,4819000.0,4121000.0,,,1659000.0,,843000.0,202000.0,,28000.0,28000.0,4904000.0,1576000.0,783000.0,5935000.0,791000.0,130000.0,4068000.0,,,,28000.0,2492000.0,,,6
2006-05-24,33000.0,147000.0,,,8000.0,405000.0,4000.0,-113000.0,327000.0,,,124000.0,239000.0,363000.0,23.0,,,205000.0,210000.0,,3000.0,195000.0,-400000.0,-400000.0,-360000.0,,270000.0,,274000.0,4138000.0,3907000.0,,,1074000.0,,1109000.0,-35000.0,,40000.0,40000.0,4257000.0,1674000.0,350000.0,5458000.0,388000.0,114000.0,3869000.0,,,,40000.0,2195000.0,,,7
2007-05-24,71000.0,165000.0,,,27000.0,405000.0,832000.0,159000.0,372000.0,,,99000.0,225000.0,324000.0,24.0,,,48000.0,150000.0,7000.0,11000.0,195000.0,515000.0,515000.0,548000.0,,116000.0,4000.0,274000.0,150000.0,127000.0,,,1398000.0,,887000.0,462000.0,17000.0,16000.0,33000.0,1412000.0,509000.0,1274000.0,5458000.0,903000.0,208000.0,509000.0,,,,16000.0,2195000.0,,,8
2008-04-30,50000.0,207000.0,,,9000.0,405000.0,1026000.0,160000.0,452000.0,,,17000.0,233000.0,250000.0,21.0,,,98000.0,150000.0,6000.0,43000.0,195000.0,265000.0,265000.0,276000.0,,145000.0,5000.0,274000.0,155000.0,120000.0,,,1564000.0,,866000.0,462000.0,29000.0,-1000.0,11000.0,1698000.0,530000.0,1567000.0,5458000.0,1168000.0,257000.0,530000.0,,,,-18000.0,2195000.0,,,9
2008-12-31,50000.0,207000.0,,,9000.0,405000.0,1026000.0,160000.0,452000.0,,,17000.0,233000.0,250000.0,21.0,,,98000.0,150000.0,6000.0,43000.0,195000.0,265000.0,265000.0,276000.0,,145000.0,5000.0,274000.0,155000.0,120000.0,,,1564000.0,,866000.0,462000.0,29000.0,-1000.0,11000.0,1698000.0,530000.0,1567000.0,5458000.0,1168000.0,257000.0,530000.0,,,,-18000.0,2195000.0,,,10
2009-05-28,46000.0,180000.0,,,592000.0,405000.0,122000.0,-184000.0,648000.0,,,32000.0,233000.0,250000.0,25.0,118000.0,,132000.0,150000.0,377000.0,35000.0,195000.0,260000.0,260000.0,281000.0,,167000.0,6000.0,274000.0,669000.0,621000.0,,,1977000.0,,1097000.0,462000.0,25000.0,-4000.0,21000.0,1982000.0,504000.0,978000.0,5458000.0,1428000.0,452000.0,554000.0,,,,-4000.0,2195000.0,,,10
