datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1994-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1996-03-22,47400318.5327868,114508395.4188662,,,51670140.1407757,,122677665.435135,49814086.4393109,383546013.464353,130762.115312416,,49574482.5151203,,,4913.0,4187616.41471606,,,16460022.9627246,6411528.05777114,11881318.100958996,,19091487.9835523,19091487.9835523,23074639.3706471,,27791769.9346946,1442513.30084665,117121239.455746,909777292.882606,298439065.846378,,,733598759.197947,,149384841.7339,1536868.83032193,,,,705811120.943391,99717622.3118671,311113278.493864,482251727.580022,251034496.173109,73927217.6398626,446897677.1659453,,,,,228863096.455886,130762.115312416,,2
1997-03-20,38841052.9088596,98851182.9693943,,,23142696.7665342,,139600045.4785,67778840.6449761,236319067.723032,85282.3001290905,,43784818.3375618,,,4829.0,3423097.33905676,,3385962.44093797,11478724.5358884,5315584.74915088,3656918.4995926777,,23356620.3098547,23356620.3098547,36504970.8902731,,25468458.0858013,1489857.88122423,105710571.715023,811913421.964719,248923112.322701,,,558449712.193084,,137204483.640151,1605461.07310641,,,,628906242.829851,70080607.6926519,306313595.161075,394688531.860482,250698396.325195,67862367.4452493,373499716.6824879,,,,,194458717.581246,85282.3001290905,,3
1997-12-31,49607796.1861467,101051815.6378578,,,39555393.752134,,104657851.771931,86381999.5910574,221474139.741302,151143.985762153,,38925133.2148233,,,5046.0,2722971.69085416,,4090008.52284537,10069804.4633892,23943955.756770164,3004173.650931062,,30903281.3744795,30903281.3744795,43307291.0296732,,28111475.3157484,1271153.2443175,113763154.643625,798456016.51933,243483856.164175,,,558668020.149849,,136858657.245548,-865999.383139929,,,,606075401.793441,82691956.2590937,273230530.589662,340330487.311749,234795291.507652,67520863.1798737,368214034.6634439,,,,,167678901.277275,151143.985762153,,4
1999-04-07,53020375.1303961,117550526.5421897,,,49466312.6926638,,67475452.2076491,71152117.3974706,262902112.978656,177880.293493676,,48686757.621576,,,5186.0,67325.2106848577,,10208627.9991092,10069804.4633892,17938270.872159157,-4441337.84591582,,43977536.3057773,43977536.3057773,50941089.1498763,,37573845.7400049,2280552.92614602,107700493.875781,911864701.184992,299452615.516251,,,641264127.53613,,154323556.618259,-6466054.97145938,,,,648732973.80358,94832165.7114057,262417371.461725,345209663.443393,273956203.886681,77391392.7118863,373018518.88838136,,,,,170485859.301194,177880.293493676,,5
1999-12-31,57477877.2468657,83488281.9596194,,,47895325.91511,859086.652233019,68007291.4757565,55630218.4180051,421180926.841549,361065.404561704,,43692026.5847641,,,5077.0,8054871.15452394,11578994.0083581,10208627.9991092,6781804.34016414,22216727.85861734,5208057.19752278,177420.069482906,28273911.2834198,28273911.2834198,47621414.2288908,,14793721.1620764,6531548.6632093,31878962.5900005,839782103.62016,279773396.304315,,,564375108.604803,,103400416.494638,-6466054.97145938,,,,637021468.002618,179898970.24319,265669434.570263,256514558.984945,295438654.649816,78398504.8084185,338851789.3358848,,,,,103621413.423292,361065.404561704,,6
2000-05-04,57477877.2468657,83488281.9596194,,,47895325.91511,859086.652233019,68007291.4757565,55630218.4180051,421180926.841549,361065.404561704,,43692026.5847641,,87584779.6848696,5077.0,8054871.15452394,11578994.0083581,10208627.9991092,6781804.34016414,22216727.85861734,5208057.19752278,177420.069482906,28273911.2834198,28273911.2834198,47621414.2288908,,14793721.1620764,6531548.6632093,31878962.5900005,839782103.62016,279773396.304315,,,564375108.604803,,103400416.494638,-6466054.97145938,,,,637021468.002618,179898970.24319,265669434.570263,256514558.984945,295438654.649816,78398504.8084185,338851789.3358848,,,,,103621413.423292,361065.404561704,,6
2000-12-31,51350925.180195,83300526.1789231,,,45374745.352617,489458.3879022,105482377.161163,74048061.8269185,509258460.036746,231185.62208508,,44060703.9148254,,87584779.6848696,4961.0,7640464.3331606,11716764.4980449,10208627.9991092,8128662.85391247,18763831.4034013,6154451.029349409,177420.069482906,42005230.6590663,42005230.6590663,62497599.7927168,,17287897.0367928,13029546.0686861,31492269.2231592,811245466.302351,260813917.85933,,,679227767.220992,,113653245.564611,-907734.281810901,,4384967.61671456,19547468.770905,661735771.705846,176361243.171433,305998423.272248,236286824.176756,327672547.792905,86073493.7767937,331899402.08225363,,,,19547468.770905,93305131.219673,231185.62208508,,7
2001-03-20,51350925.180195,83300526.1789231,,,45374745.352617,489458.3879022,105482377.161163,74048061.8269185,509258460.036746,231185.62208508,,44060703.9148254,72167074.0905744,111097161.164501,4961.0,7640464.3331606,11716764.4980449,10208627.9991092,8128662.85391247,18763831.4034013,6154451.029349409,177420.069482906,42005230.6590663,42005230.6590663,62497599.7927168,,17287897.0367928,13029546.0686861,31492269.2231592,811245466.302351,260813917.85933,,,679227767.220992,,113653245.564611,-907734.281810901,,4384967.61671456,19547468.770905,661735771.705846,176361243.171433,305998423.272248,236286824.176756,327672547.792905,86073493.7767937,331899402.08225363,,,,19547468.770905,93305131.219673,231185.62208508,,7
2001-12-31,52762663.5977526,88763203.4654391,,,36859649.2266871,4465776.58958766,102096237.80819,110022332.992013,504986073.297777,178802.518052872,,46655210.4639878,72167074.0905744,111097161.164501,5419.0,6628552.2531587,11990790.7825731,10208627.9991092,8138576.25835864,14595674.04215157,7831182.888281437,-31444137.3442912,47713329.4749308,47713329.4749308,75496301.5608722,,16680682.8571174,10236444.1585269,33250532.6465377,847234299.984863,270495143.594903,,,687589981.871444,,115776467.451406,-796038.607769636,,2675914.39688716,27068374.3511206,658822371.261431,193000785.128529,305324894.371778,216017322.9661024,320581280.458378,79683464.6377405,335956459.9987533,,,,27068374.3511206,80827310.8833664,178802.518052872,,8
2002-03-09,52762663.5977526,88763203.4654391,,,36859649.2266871,4465776.58958766,102096237.80819,110022332.992013,504986073.297777,178802.518052872,,46655210.4639878,74354743.353305,123601934.367792,5419.0,6628552.2531587,11990790.7825731,10208627.9991092,8138576.25835864,14595674.04215157,7831182.888281437,-31444137.3442912,47713329.4749308,47713329.4749308,75496301.5608722,,16680682.8571174,10236444.1585269,33250532.6465377,847234299.984863,270495143.594903,,,687589981.871444,,115776467.451406,-796038.607769636,,2675914.39688716,27068374.3511206,658822371.261431,193000785.128529,305324894.371778,216017322.9661024,320581280.458378,79683464.6377405,335956459.9987533,,,,27068374.3511206,80827310.8833664,178802.518052872,,8
2003-03-05,52762663.5977526,88763203.4654391,,,36859649.2266871,4465776.58958766,102096237.80819,110022332.992013,504986073.297777,178802.518052872,,46655210.4639878,92417775.0509455,152865845.695379,5419.0,6628552.2531587,11990790.7825731,10208627.9991092,8138576.25835864,14595674.04215157,7831182.888281437,-31444137.3442912,47713329.4749308,47713329.4749308,75496301.5608722,,16680682.8571174,10236444.1585269,33250532.6465377,847234299.984863,270495143.594903,,,687589981.871444,,115776467.451406,-796038.607769636,,2675914.39688716,27068374.3511206,658822371.261431,193000785.128529,305324894.371778,216017322.9661024,320581280.458378,79683464.6377405,335956459.9987533,,,,27068374.3511206,80827310.8833664,178802.518052872,,9
