datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1998-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1999-08-12,17169447.6926055,36289508.237191945,,,56322734.1295651,,22278798.5236805,-10193460.6052394,,,,8668660.37682282,,,,,,,,,,40208362.6158214,-11069926.2575816,-11069926.2575816,-11950558.6875726,,12874140.9794812,,,167745333.279133,143569208.579172,,,144922209.359917,,,1238254.13472706,,,,217191762.463544,32681719.8361079,73622553.8843722,50503348.3610788,157988102.24158,15054247.1234998,59203740.3523035,,,,,23932608.5985288,,,2
2000-03-31,9570510.2549284,38395815.24433313,,,35059486.9710396,3506666.84646504,45213715.4819238,12872786.9517755,71237511.7446863,,,10032465.8832595,,,,,,144114.017851409,,,,44487981.1725422,3454943.95427984,3454943.95427984,3794975.5731073,,7578331.65093431,,,185393404.507802,153838647.800681,,,190506305.194889,,66193279.0470686,-1864686.91966866,78350.90220253,261680.716624928,340031.618827458,249651230.681307,26272727.8109549,95812582.8806267,34373371.9129262,207884551.441598,12203052.1543697,41766679.2397098,,,,261680.716624928,12624743.003917,,,3
2000-06-19,9570510.2549284,38395815.24433313,,,35059486.9710396,3506666.84646504,45213715.4819238,12872786.9517755,71237511.7446863,,,10032465.8832595,,,,,,144114.017851409,,,,44487981.1725422,3454943.95427984,3454943.95427984,3794975.5731073,,7578331.65093431,,,185393404.507802,153838647.800681,,,190506305.194889,,66193279.0470686,-1864686.91966866,78350.90220253,261680.716624928,340031.618827458,249651230.681307,26272727.8109549,95812582.8806267,34373371.9129262,207884551.441598,12203052.1543697,41766679.2397098,,,,261680.716624928,12624743.003917,,,3
2001-06-18,4206160.65699888,30449784.43666572,,,2466832.8845636,162674.200869331,86142420.2446436,46189419.1291303,75000324.3951225,,,13325969.8234412,,,3100.0,,23891278.7513944,16394.2262568758,,,,44487981.1725422,24364718.644459,24364718.644459,27685319.3560795,,16338884.4212794,,,150659859.722276,117946494.576297,,,223316353.217679,,75982891.060507,-881302.881101666,105249.121052429,3271327.45701427,3320600.71162057,255208557.837443,28943961.1685964,137131905.785283,21234417.7635881,213354822.810324,20539701.1039735,41853735.0271185,,,,3215351.590568141,6417750.836635,,,4
2002-06-20,2547046.63358593,23624430.983062174,,,6608738.1979972,162674.200869331,114615209.478017,48819188.4037902,67751350.4994166,,,11446462.6533831,,,2645.0,,19413235.9220936,101558.031054865,,,,44487981.1725422,27285557.523304,27285557.523304,30656222.6974907,,14001425.2362452,,,149519868.179662,108036156.089805,,,199766895.934146,,71699700.0628278,-1039777.92822249,684909.520329269,2432355.3230501,3370665.17418676,255454969.41442,23564161.8238002,147418813.324614,15409294.80581094,218814199.110154,9179172.86353554,36640770.3042659,,,,2685755.653857491,4196802.42592094,,,5
2002-06-21,2547046.63358593,23624430.983062174,,,6608738.1979972,162674.200869331,114615209.478017,48819188.4037902,67751350.4994166,,,11446462.6533831,,,2645.0,,19413235.9220936,101558.031054865,,,,44487981.1725422,27285557.523304,27285557.523304,30656222.6974907,,14001425.2362452,,,149519868.179662,108036156.089805,,,199766895.934146,,71699700.0628278,-1039777.92822249,684909.520329269,2432355.3230501,3370665.17418676,255454969.41442,23564161.8238002,147418813.324614,15409294.80581094,218814199.110154,9179172.86353554,36640770.3042659,,,,2685755.653857491,4196802.42592094,,,5
2003-06-12,4517842.86721715,20975878.3990666,,,11265404.1350395,162674.200869331,111661543.263412,44815193.1659657,42284533.6624269,,,8735797.72284337,,,2549.0,,19424836.8653195,2113230.2966971,,,,44487981.1725422,27829801.8925018,27829801.8925018,33410780.9736896,384378.340086163,17510235.7972613,3524939.745102063,,144359381.398092,97491065.1489896,,,161859653.331111,,60443716.7478716,-2192131.14037337,5313007.83798338,534079.324802544,5580979.08118781,242450870.626474,24819742.8069546,141819244.072469,6720666.93507027,204888965.593907,8797444.0699046,37561905.0325674,,,,267971.24320442975,1964501.39629706,,,6
2003-06-26,4517842.86721715,20975878.3990666,,,11265404.1350395,162674.200869331,111661543.263412,44815193.1659657,42284533.6624269,,,8735797.72284337,32315325.0969809,40727536.2624389,2549.0,,19424836.8653195,2113230.2966971,,,,44487981.1725422,27829801.8925018,27829801.8925018,33410780.9736896,384378.340086163,17510235.7972613,3524939.745102063,,144359381.398092,97491065.1489896,,,161859653.331111,,60443716.7478716,-2192131.14037337,5313007.83798338,534079.324802544,5580979.08118781,242450870.626474,24819742.8069546,141819244.072469,6720666.93507027,204888965.593907,8797444.0699046,37561905.0325674,,,,267971.24320442975,1964501.39629706,,,6
2004-06-28,4926062.30461231,21006360.12166015,,,21741483.2909833,162674.200869331,81173048.5523986,32588165.8543159,39959632.2091322,,,5881263.49426349,37465337.4578466,43466375.7068304,2392.0,,23343498.3021483,2776668.40686841,,,,44487981.1725422,30511714.0871641,30511714.0871641,36676680.0531301,329943.193193193,15578325.2329252,10238947.366597364,,140393644.867945,97435041.1141911,,,141284804.396704,,47508690.7484407,176201.486101486,7165503.92315392,-952837.002387002,6164965.96596597,217912563.863864,22062247.8747979,110568518.576269,1814722.330022326,187245300.1617,8059166.70901671,30667263.7021637,,,,-1000537.9571879496,128430.996380996,,,7
