datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2003-01-30,,218000.0,,,,,,605000.0,631000.0,,,,,,,,653000.0,,,,,6000.0,-13436000.0,-13436000.0,-13373000.0,121000.0,1211000.0,121000.0,,,,,,-12555000.0,,203000.0,,,,,66074000.0,1215000.0,339000.0,4000.0,64858000.0,,1215000.0,,,,,,,,1
2004-02-04,,15000.0,,,,,732000.0,583000.0,792000.0,,,,,,,,1013000.0,,,,,-6441000.0,5729000.0,5729000.0,5833000.0,155000.0,1634000.0,155000.0,,,,,,6880000.0,,249000.0,,,,,64760000.0,1642000.0,902000.0,8000.0,63117000.0,,1642000.0,,,,,,,,2
2004-07-07,,15000.0,,,,,732000.0,583000.0,792000.0,,,,5840000.0,,,,1013000.0,,,,,-6441000.0,5729000.0,5729000.0,5833000.0,155000.0,1634000.0,155000.0,,,,,,6880000.0,,249000.0,,,,,64760000.0,1642000.0,902000.0,8000.0,63117000.0,,1642000.0,,,,,,,,2
2005-02-03,,11000.0,,,,,358000.0,621000.0,648000.0,,,,5840000.0,,,,1013000.0,,,,,-8059000.0,6441000.0,6441000.0,6565000.0,83000.0,925000.0,83000.0,,,,,,7505000.0,,288000.0,,,,,61411000.0,925000.0,452000.0,8000.0,60485000.0,,925000.0,,,,,,,,3
2005-02-04,,11000.0,,,,,358000.0,621000.0,648000.0,,,,5840000.0,,,,1013000.0,,,,,-8059000.0,6441000.0,6441000.0,6565000.0,83000.0,925000.0,83000.0,,,,,,7505000.0,,288000.0,,,,,61411000.0,925000.0,452000.0,8000.0,60485000.0,,925000.0,,,,,,,,3
2006-02-02,,1395000.0,,,,,358000.0,573000.0,770000.0,,,,1223000.0,,,,943000.0,,,,,-9215000.0,13308000.0,13308000.0,13435000.0,122000.0,539000.0,122000.0,,,,,,14546000.0,,334000.0,,,,127000.0,68603000.0,1661000.0,1517000.0,6572000.0,64218000.0,,4386000.0,,,,127000.0,2725000.0,,,4
2007-02-01,,48000.0,,,,,4174000.0,912000.0,825000.0,,,,1558000.0,,,,998000.0,,,,,-10258000.0,8817000.0,8817000.0,8979000.0,83000.0,386000.0,83000.0,,,,,,10047000.0,,240000.0,,,,162000.0,65332000.0,386000.0,4305000.0,6066000.0,61912000.0,,3419000.0,,,,162000.0,3033000.0,,,5
2008-02-04,,547000.0,,,,,4383000.0,135000.0,1187000.0,,,,1481000.0,,,,840000.0,,,,,-4613000.0,11430000.0,11430000.0,11642000.0,31000.0,1919000.0,31000.0,,,,,,13118000.0,,285000.0,,,,212000.0,69696000.0,1919000.0,4961000.0,6066000.0,67777000.0,,1919000.0,,,,212000.0,3033000.0,,,6
2009-02-11,,1333000.0,,,,,1529000.0,1462000.0,578000.0,,,,1722000.0,,,,1042000.0,,,,,-3887000.0,-19848000.0,-19848000.0,-19623000.0,202000.0,1939000.0,202000.0,,,,,,-18998000.0,,302000.0,,,,225000.0,45133000.0,1939000.0,3064000.0,6066000.0,43194000.0,,1939000.0,,,,225000.0,3033000.0,,,7
2009-11-30,,1333000.0,,,,,1529000.0,1462000.0,578000.0,,,,1722000.0,,,,1042000.0,,,,,-3887000.0,-19848000.0,-19848000.0,-19623000.0,202000.0,1939000.0,202000.0,,,,,,-18998000.0,,302000.0,,,,225000.0,45133000.0,1939000.0,3064000.0,6066000.0,43194000.0,,1939000.0,,,,225000.0,3033000.0,,,7
2010-02-11,,662000.0,,,,,1174000.0,854000.0,674000.0,,,,1722000.0,,,,962000.0,,,,,-1118000.0,17046000.0,17046000.0,17227000.0,55000.0,548000.0,55000.0,,,,,,18133000.0,,278000.0,,,,181000.0,61700000.0,3606000.0,1891000.0,3058000.0,58094000.0,,3606000.0,,,,181000.0,3033000.0,,,8
2010-11-30,,662000.0,,,,,1174000.0,854000.0,674000.0,,,,1722000.0,,,,962000.0,,,,,-1118000.0,17046000.0,17046000.0,17227000.0,55000.0,548000.0,55000.0,,,,,,18133000.0,,278000.0,,,,181000.0,61700000.0,3606000.0,1891000.0,3058000.0,58094000.0,,3606000.0,,,,181000.0,3033000.0,,,8
2011-02-10,,41790.0,,,,,2307820.0,455010.0,812910.0,,,,1722000.0,,,,921870.0,,,,,-2414330.0,702680.0,702680.0,888560.0,55000.0,623780.0,55000.0,,,,,,2080660.0,,379200.0,,,,185880.0,56058100.0,623780.0,2349610.0,3058000.0,55434320.0,,623780.0,,,,185880.0,3033000.0,,,9
2011-11-30,,41790.0,,,,,2307820.0,455010.0,812910.0,,,,1722000.0,,,,921870.0,,,,,-2414330.0,702680.0,702680.0,888560.0,55000.0,623780.0,55000.0,,,,,,2080660.0,,379200.0,,,,185880.0,56058100.0,623780.0,2349610.0,3058000.0,55434320.0,,623780.0,,,,185880.0,3033000.0,,,9
