datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1998-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1999-04-30,600000.0,445000.0,,,633000.0,,1000.0,1799000.0,43096000.0,,,548000.0,,,358.0,,2348000.0,442000.0,227000.0,,13000.0,,4056000.0,4056000.0,5852000.0,243000.0,2573000.0,243000.0,,6952000.0,2891000.0,,,64833000.0,,15671000.0,,,,,34614000.0,8441000.0,31723000.0,4722000.0,26173000.0,179000.0,8441000.0,3800760.0,,3800760.0,,,,,2
2000-04-18,757000.0,4530000.0,,,760000.0,,82000.0,-2102000.0,3214000.0,,,595000.0,,,374.0,,2466000.0,1376000.0,236000.0,,55000.0,,4249000.0,4249000.0,6007000.0,243000.0,3807000.0,243000.0,,7094000.0,2980000.0,,,26479000.0,,17077000.0,,,,,43032000.0,15229000.0,40052000.0,10023000.0,27803000.0,476000.0,15229000.0,3800760.0,,3800760.0,,,,,3
2000-08-04,757000.0,4530000.0,,,760000.0,,82000.0,-2102000.0,3214000.0,,,595000.0,10040000.0,6800000.0,374.0,,2466000.0,1376000.0,236000.0,,55000.0,,4249000.0,4249000.0,6007000.0,243000.0,3807000.0,243000.0,,7094000.0,2980000.0,,,26479000.0,,17077000.0,,,,,43032000.0,15229000.0,40052000.0,10023000.0,27803000.0,476000.0,15229000.0,3800760.0,,3800760.0,,,,,3
2001-04-19,587000.0,10381000.0,,,692000.0,,156000.0,-4585000.0,3962000.0,,,640000.0,8566000.0,13744000.0,356.0,,2758000.0,1727000.0,946000.0,,4000.0,,5301000.0,5301000.0,7620000.0,242000.0,4207000.0,242000.0,,7093000.0,2873000.0,,,31892000.0,,19481000.0,113000.0,,,,54039000.0,13797000.0,51166000.0,27961000.0,30242000.0,141000.0,23797000.0,3800760.0,,3800760.0,,10000000.0,,,4
2002-04-11,677000.0,13075000.0,,,708000.0,,115000.0,-1784000.0,3653000.0,,,694000.0,8566000.0,13744000.0,352.0,,3169000.0,1821000.0,1203000.0,,12000.0,,6431000.0,6431000.0,9206000.0,156000.0,4734000.0,156000.0,,7020000.0,2768000.0,,,34430000.0,,20380000.0,113000.0,,,,63292000.0,14942000.0,60524000.0,38292000.0,33350000.0,82000.0,29942000.0,3800760.0,,3800760.0,,15000000.0,,,5
2002-04-12,677000.0,13075000.0,,,708000.0,,115000.0,-1784000.0,3653000.0,,,694000.0,10397000.0,15448000.0,352.0,,3169000.0,1821000.0,1203000.0,,12000.0,,6431000.0,6431000.0,9206000.0,156000.0,4734000.0,156000.0,,7020000.0,2768000.0,,,34430000.0,,20380000.0,113000.0,,,,63292000.0,14942000.0,60524000.0,38292000.0,33350000.0,82000.0,29942000.0,3800760.0,,3800760.0,,15000000.0,,,5
2003-04-03,530000.0,13325000.0,,,707000.0,,106000.0,3177000.0,3131000.0,,,584000.0,10397000.0,15448000.0,348.0,,3286000.0,1170000.0,1166000.0,,5000.0,,5553000.0,5553000.0,7846000.0,150000.0,4076000.0,150000.0,,6780000.0,2646000.0,,,34996000.0,,23072000.0,214000.0,,,,64861000.0,14398000.0,62215000.0,38789000.0,35463000.0,64000.0,29398000.0,3800760.0,,3800760.0,,15000000.0,,,6
2003-04-29,530000.0,13325000.0,,,707000.0,,106000.0,3177000.0,3131000.0,,,584000.0,10690000.0,15448000.0,348.0,,3286000.0,1170000.0,1166000.0,,5000.0,,5553000.0,5553000.0,7846000.0,150000.0,4076000.0,150000.0,,6780000.0,2646000.0,,,34996000.0,,23072000.0,214000.0,,,,64861000.0,14398000.0,62215000.0,38789000.0,35463000.0,64000.0,29398000.0,3800760.0,,3800760.0,,15000000.0,,,6
2004-03-24,749000.0,15092000.0,,,760000.0,,10000.0,3609000.0,3063000.0,,,528000.0,10690000.0,15448000.0,351.0,,3404000.0,1363000.0,970000.0,,2000.0,,6326000.0,6326000.0,9037000.0,105000.0,4429000.0,105000.0,,5706000.0,2474000.0,,,33929000.0,,21173000.0,312000.0,,,,68063000.0,29832000.0,65589000.0,23611000.0,38231000.0,64000.0,29832000.0,3800760.0,,3800760.0,,15000000.0,,,7
2004-04-05,749000.0,15092000.0,,,760000.0,,10000.0,3609000.0,3063000.0,,,528000.0,9693000.0,15448000.0,351.0,,3404000.0,1363000.0,970000.0,,2000.0,,6326000.0,6326000.0,9037000.0,105000.0,4429000.0,105000.0,,5706000.0,2474000.0,,,33929000.0,,21173000.0,312000.0,,,,68063000.0,29832000.0,65589000.0,23611000.0,38231000.0,64000.0,29832000.0,3800760.0,,3800760.0,,15000000.0,,,7
2005-03-31,571000.0,362000.0,,,567000.0,,14000.0,1779000.0,22965000.0,,,493000.0,11120000.0,15448000.0,346.0,,3639000.0,210000.0,1518000.0,,2000.0,,6631000.0,6631000.0,9550000.0,105000.0,933000.0,2169000.0,23000.0,5444000.0,2357000.0,,,50712000.0,,16679000.0,312000.0,,,,63863000.0,8528000.0,43343000.0,49969000.0,33142000.0,91000.0,30721000.0,3800760.0,,3800760.0,,22089000.0,,,8
2006-03-30,571000.0,362000.0,,,567000.0,,14000.0,1779000.0,22965000.0,,,493000.0,10818000.0,11295000.0,346.0,,3639000.0,210000.0,1518000.0,,2000.0,,6631000.0,6631000.0,9550000.0,105000.0,933000.0,2169000.0,23000.0,5444000.0,2357000.0,,,50712000.0,,16679000.0,312000.0,,,,63863000.0,8528000.0,43343000.0,49969000.0,33142000.0,91000.0,30721000.0,3800760.0,,3800760.0,,22089000.0,,,9
2006-05-03,381000.0,1845000.0,,,569000.0,,11000.0,1657000.0,13143000.0,,,477000.0,10818000.0,11295000.0,349.0,,3639000.0,198000.0,1694000.0,,2000.0,,6337000.0,6337000.0,9124000.0,81000.0,770000.0,108000.0,19000.0,5391000.0,2283000.0,,,41275000.0,,17314000.0,312000.0,,,,68630000.0,10668000.0,46513000.0,49114000.0,37493000.0,91000.0,31137000.0,200000.0,,200000.0,,20450000.0,,,9
