datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2009-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2010-06-07,9314000.0,4456000.0,,,1865000.0,44000.0,,-4506000.0,72670000.0,,,2460000.0,,,716.0,8574000.0,,,303000.0,12527000.0,41000.0,8062000.0,-11984000.0,-11984000.0,-12012000.0,,1958000.0,2400000.0,2247000.0,5177000.0,3680000.0,,,79831000.0,,11854000.0,-6884000.0,-28000.0,,-28000.0,30238000.0,18492000.0,11631000.0,12998000.0,4168000.0,7175000.0,26070000.0,,,,,5331000.0,,,2
2010-12-31,13076000.0,4774000.0,,,3284000.0,24000.0,,-3811000.0,47826000.0,,,1518000.0,,,547.0,8574000.0,,,393000.0,15446000.0,93000.0,7284000.0,-6440000.0,-6440000.0,-6513000.0,,1245000.0,2000000.0,1600000.0,4379000.0,2312000.0,,,52271000.0,,8205000.0,-2175000.0,-28000.0,,-73000.0,32274000.0,23726000.0,12516000.0,9322000.0,5012000.0,7742000.0,27262000.0,,,,-73000.0,1936000.0,,,2
2011-03-31,13076000.0,4774000.0,,,3284000.0,24000.0,,-3811000.0,47826000.0,,,1518000.0,,,547.0,8574000.0,,,393000.0,15446000.0,93000.0,7284000.0,-6440000.0,-6440000.0,-6513000.0,,1245000.0,2000000.0,1600000.0,4379000.0,2312000.0,,,52271000.0,,8205000.0,-2175000.0,-28000.0,,-73000.0,32274000.0,23726000.0,12516000.0,9322000.0,5012000.0,7742000.0,27262000.0,,,,-73000.0,1936000.0,,,2
2012-06-29,11572000.0,8143000.0,,,3502000.0,245000.0,587000.0,-15577000.0,68370000.0,,,1518000.0,,,552.0,8574000.0,,,853000.0,16606000.0,222000.0,7284000.0,-13392000.0,-13392000.0,-13392000.0,,1405000.0,1000000.0,1052000.0,5610000.0,3126000.0,,,71935000.0,,11305000.0,-4503000.0,-28000.0,,-73000.0,40737000.0,36828000.0,20005000.0,15746000.0,2612000.0,11275000.0,38125000.0,,,,-73000.0,245000.0,,,4
2013-08-19,14469000.0,7720000.0,,,1682000.0,189000.0,587000.0,-3325000.0,70695000.0,,,1194000.0,,,443.0,8574000.0,,,788000.0,16845000.0,222000.0,7284000.0,-7350000.0,-7350000.0,-7350000.0,,2217000.0,1000000.0,1394000.0,4897000.0,3356000.0,,,75938000.0,,9351000.0,2323000.0,-28000.0,,-73000.0,38259000.0,41414000.0,18058000.0,19109000.0,-4738000.0,10338000.0,42997000.0,,,,-73000.0,189000.0,,,5
2014-06-27,10533000.0,7998000.0,,,1220000.0,101000.0,587000.0,-5186000.0,50826000.0,,,1149000.0,,,403.0,8574000.0,,,1020000.0,16898000.0,222000.0,7284000.0,-4061000.0,-4061000.0,-4061000.0,,1589000.0,1000000.0,3940000.0,5365000.0,3300000.0,,,56947000.0,,8538000.0,2323000.0,-28000.0,,-73000.0,40619000.0,30377000.0,20421000.0,40358000.0,-8799000.0,12423000.0,49418000.0,,,,-73000.0,15101000.0,,,6
2015-08-21,8499000.0,7439000.0,,,1774000.0,98000.0,587000.0,-2239000.0,50228000.0,,,1540000.0,,,398.0,8574000.0,,,1104000.0,17100000.0,-29000.0,7284000.0,-4765000.0,-4765000.0,-4765000.0,,1662000.0,1000000.0,3263000.0,5480000.0,3198000.0,,,57762000.0,,10011000.0,-621000.0,-28000.0,,-73000.0,34578000.0,24681000.0,14280000.0,49468000.0,-13564000.0,6841000.0,48142000.0,,,,-73000.0,20198000.0,,,7
2016-09-29,8499000.0,2493000.0,,,1434000.0,82000.0,587000.0,-9647000.0,34858000.0,,,1542000.0,,,398.0,8574000.0,,,1457000.0,16859000.0,-25000.0,7284000.0,-9334000.0,-9334000.0,-9334000.0,,752000.0,1000000.0,2642000.0,5480000.0,3329000.0,,,38286000.0,,10374000.0,-26000.0,-28000.0,,-73000.0,29510000.0,39459000.0,9322000.0,50658000.0,-22898000.0,6829000.0,52408000.0,,,,-73000.0,10307000.0,,,8
2017-11-27,8499000.0,4225000.0,,,2165000.0,57000.0,587000.0,-11659000.0,32246000.0,,,2239000.0,,,398.0,4304000.0,,,2820000.0,12071000.0,-25000.0,7284000.0,-15716000.0,-15716000.0,-15716000.0,,1307000.0,1000000.0,2693000.0,5480000.0,3765000.0,,,34961000.0,,9941000.0,-4440000.0,-28000.0,,-73000.0,27189000.0,18630000.0,11353000.0,98646000.0,-38614000.0,7128000.0,65803000.0,,,,-73000.0,44480000.0,,,9
2018-10-25,8499000.0,5775000.0,,,1440000.0,31000.0,245000.0,-18197000.0,22575000.0,,,2332000.0,,,398.0,4304000.0,,,2015000.0,7382000.0,-25000.0,58225000.0,-14714000.0,-14714000.0,-14714000.0,,1038000.0,1000000.0,2347000.0,5480000.0,3258000.0,,,26874000.0,,11278000.0,-4304000.0,-28000.0,,-73000.0,34286000.0,27011000.0,23646000.0,14798000.0,4897000.0,17626000.0,29389000.0,,,,-73000.0,31000.0,,,10
2020-01-03,8499000.0,10346000.0,,,2243000.0,33000.0,2736000.0,-4055000.0,43810000.0,,,2353000.0,,,398.0,4304000.0,,,762000.0,6553000.0,-25000.0,2000000.0,-8917000.0,-8917000.0,-8917000.0,,790000.0,1000000.0,3623000.0,5480000.0,3978000.0,,,49156000.0,,12016000.0,-4304000.0,-28000.0,,-73000.0,41014000.0,39378000.0,30483000.0,21590000.0,-2020000.0,17401000.0,43034000.0,,,,-73000.0,33000.0,,,11
2020-11-20,8499000.0,20630000.0,,,2020000.0,5370000.0,2337000.0,-25958000.0,37947000.0,,,3721000.0,,,398.0,4304000.0,,,788000.0,5751000.0,-25000.0,11000000.0,-15515000.0,-15515000.0,-15515000.0,,736000.0,1000000.0,3784000.0,5480000.0,10206000.0,,,37052000.0,,12079000.0,-4304000.0,-28000.0,,-73000.0,54693000.0,51350000.0,38736000.0,50749000.0,-5811000.0,15769000.0,60504000.0,,,,-73000.0,5370000.0,,,12
