datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2013-09-30,9022000.0,1878000.0,,,8489000.0,,10981000.0,13406000.0,13016000.0,,,9349000.0,,,1365,10658000.0,,,4867000.0,11966000.0,-168000.0,,-2598000.0,-2598000.0,-3596000.0,,3344000.0,,10275000.0,56417000.0,34573000.0,,,70151000.0,,55696000.0,129000.0,,-998000.0,-998000.0,67179000.0,20614000.0,20640000.0,81660000.0,-3385000.0,701000.0,70564000.0,,,,-998000.0,38536000.0,,,1
2014-09-30,4389000.0,884000.0,,,9595000.0,,3979000.0,12092000.0,14186000.0,,,9353000.0,,,1378,62014000.0,,1035000.0,5441000.0,66473000.0,404000.0,85000.0,-2560000.0,-2560000.0,-1801000.0,,5301000.0,,9084000.0,32628000.0,32006000.0,,,78725000.0,,61303000.0,-1701000.0,1035000.0,-274000.0,761000.0,110942000.0,15801000.0,12463000.0,176246000.0,-3877000.0,646000.0,114819000.0,,,,-274000.0,87905000.0,,,2
2015-09-30,4389000.0,884000.0,,,9595000.0,,3979000.0,12092000.0,14186000.0,,,9353000.0,,,1378,62014000.0,,1035000.0,5441000.0,66473000.0,404000.0,85000.0,-2560000.0,-2560000.0,-1801000.0,,5301000.0,,9084000.0,32628000.0,32006000.0,,,78725000.0,,61303000.0,-1701000.0,1035000.0,-274000.0,761000.0,110942000.0,15801000.0,12463000.0,176246000.0,-3877000.0,646000.0,114819000.0,,,,-274000.0,87905000.0,,,3
2016-09-16,4821000.0,533000.0,,,7294000.0,,14696000.0,18254000.0,14963000.0,,,8266000.0,,,1386,62014000.0,,637000.0,7954000.0,66186000.0,-181000.0,85000.0,3592000.0,3592000.0,4765000.0,,3068000.0,,10924000.0,38147000.0,30854000.0,,,86044000.0,,58047000.0,739000.0,1605000.0,-264000.0,1173000.0,120462000.0,15773000.0,23422000.0,185579000.0,-285000.0,703000.0,120747000.0,,,,-432000.0,92285000.0,,,3
2016-12-13,7268000.0,859000.0,,,10514000.0,,9224000.0,24889000.0,17205000.0,,,9809000.0,19541000.0,29350000.0,1745,75034000.0,285000.0,1034000.0,8786000.0,79228000.0,-3097000.0,85000.0,1187000.0,1187000.0,2574000.0,,3734000.0,,10472000.0,51340000.0,37264000.0,,,106632000.0,,76444000.0,-4418000.0,2130000.0,-701000.0,1387000.0,136368000.0,19900000.0,19876000.0,58806000.0,74363000.0,1018000.0,62005000.0,,,,-743000.0,29403000.0,,,4
2017-12-11,3534000.0,1057000.0,,,13747000.0,,21894000.0,28909000.0,15349000.0,,,10530000.0,22204000.0,33374000.0,1955,75034000.0,13620000.0,2461000.0,1091000.0,78867000.0,-55000.0,85000.0,18262000.0,18262000.0,21110000.0,,5686000.0,,9453000.0,59516000.0,39709000.0,,,113968000.0,,76498000.0,-643000.0,4667000.0,-1484000.0,2848000.0,148803000.0,20698000.0,30227000.0,57666000.0,89763000.0,1189000.0,59040000.0,,,,-1819000.0,28143000.0,,,5
2018-12-10,3548000.0,389000.0,,,10976000.0,,26042000.0,30564000.0,16748000.0,,,10998000.0,25010000.0,36156000.0,2044,75034000.0,15883000.0,2840000.0,910000.0,78648000.0,-48000.0,85000.0,18784000.0,18784000.0,23934000.0,,6204000.0,,10550000.0,68734000.0,41077000.0,,,120548000.0,,78908000.0,-266000.0,4766000.0,-259000.0,5150000.0,153584000.0,20846000.0,33859000.0,54906000.0,94938000.0,1254000.0,58646000.0,,,,384000.0,26763000.0,,,6
2019-12-13,3189000.0,774000.0,,,16701000.0,,24929000.0,33332000.0,18542000.0,,,9543000.0,28064000.0,38203000.0,2069,75034000.0,17895000.0,2517000.0,930000.0,78457000.0,74000.0,85000.0,22285000.0,22285000.0,27588000.0,,6010000.0,,9996000.0,80682000.0,47365000.0,,,129894000.0,,82908000.0,-216000.0,5134000.0,109000.0,5303000.0,159977000.0,22361000.0,34155000.0,52146000.0,101641000.0,1212000.0,58336000.0,,,,169000.0,25383000.0,,,7
2020-12-14,2909000.0,476000.0,,,13715000.0,159400000.0,20784000.0,14518000.0,11543000.0,,,19925000.0,9861000.0,29808000.0,2041,75034000.0,17895000.0,2517000.0,8674000.0,78173000.0,9000.0,10541000.0,1385000.0,1385000.0,1196000.0,,1251000.0,5295000.0,4717000.0,225679000.0,183396000.0,,,79473000.0,147361000.0,58069000.0,-22000.0,339000.0,-504000.0,-189000.0,290993000.0,29549000.0,24129000.0,386075000.0,73494000.0,1340000.0,217499000.0,,,,-528000.0,183233000.0,,,8
2021-12-15,5121000.0,1350000.0,,,9582000.0,160129000.0,29942000.0,26194000.0,10257000.0,,,20099000.0,9580000.0,30558000.0,1787,75034000.0,17895000.0,2517000.0,9107000.0,77948000.0,-11000.0,29356000.0,1728000.0,1728000.0,462000.0,,1131000.0,6290000.0,4200000.0,243201000.0,181378000.0,,,71878000.0,156831000.0,54855000.0,1935000.0,-384000.0,-902000.0,-1266000.0,300969000.0,31953000.0,35353000.0,334069000.0,104687000.0,1461000.0,196282000.0,,,,-882000.0,160129000.0,,,9
