datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1994-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1996-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1997-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1998-02-18,13559884.8771656,35128593.36050536,,,12289830.2239165,,14314557.5758748,17572093.5418182,126185568.867586,97774430.3258226,,,,,2623.0,5851156.72955781,3634816.28515243,,2416704.2449437,6519671.073001919,463775.5223729746,,7930518.8096457,7930518.8096457,12201540.0550179,,101154472.869915,,1343984.42924471,97429234.6022301,61654451.5761604,,,379222865.011986,,71308703.7957924,-2104939.21720213,,-6246723.55401263,3871528.30857457,260089513.0732,145370556.185004,185281513.238737,75284676.9648778,70421988.0547542,133497944.43465,188660098.33201864,,,,3871528.30857457,34477804.5538259,97774430.3258226,,4
1998-02-19,13559884.8771656,35128593.36050536,,,12289830.2239165,,14314557.5758748,17572093.5418182,126185568.867586,97774430.3258226,,,,,2623.0,5851156.72955781,3634816.28515243,,2416704.2449437,6519671.073001919,463775.5223729746,,7930518.8096457,7930518.8096457,12201540.0550179,,101154472.869915,,1343984.42924471,97429234.6022301,61654451.5761604,,,379222865.011986,,71308703.7957924,-2104939.21720213,,-6246723.55401263,3871528.30857457,260089513.0732,145370556.185004,185281513.238737,75284676.9648778,70421988.0547542,133497944.43465,188660098.33201864,,,,3871528.30857457,34477804.5538259,97774430.3258226,,4
1998-12-31,15907175.5687612,58293710.84309103,,,13346691.5034518,,18259305.8241617,12177358.8968201,336341870.166555,38113864.7983403,,11858450.0041023,,,3288.0,4111798.65677415,3634816.28515243,,3441381.29563862,4877179.999296743,686008.462557286,5619883.37611496,10056969.1034612,10056969.1034612,27574988.9236612,,42635992.897078,,2267796.57043731,129803714.886834,67684514.7039863,,,507126086.454048,,84617868.2208704,6256992.47512219,,1184215.02162523,16988631.0582885,244368545.506757,107537495.997281,163515219.592813,79590446.6987822,86428562.0450789,82261485.8469004,156423394.50519806,,,,16988631.0582885,34694452.7819778,38113864.7983403,,5
1999-03-09,15907175.5687612,58293710.84309103,,,13346691.5034518,,18259305.8241617,12177358.8968201,336341870.166555,38113864.7983403,,11858450.0041023,19979637.2568742,31027979.7134901,3288.0,4111798.65677415,3634816.28515243,,3441381.29563862,4877179.999296743,686008.462557286,5619883.37611496,10056969.1034612,10056969.1034612,27574988.9236612,,42635992.897078,,2267796.57043731,129803714.886834,67684514.7039863,,,507126086.454048,,84617868.2208704,6256992.47512219,,1184215.02162523,16988631.0582885,244368545.506757,107537495.997281,163515219.592813,79590446.6987822,86428562.0450789,82261485.8469004,156423394.50519806,,,,16988631.0582885,34694452.7819778,38113864.7983403,,5
2000-02-16,18292942.953527,73897637.78258902,,,26255057.6506722,,16175730.1243643,16684956.8501083,347250917.677861,39992351.2411258,,11443905.7449272,19979637.2568742,31027979.7134901,3500.0,3458757.56507729,3634816.28515243,,2433456.32143397,4493396.70711445,459424.600976789,5619883.37611496,16409800.1107698,16409800.1107698,24826981.7229747,,49474675.7967877,,1182177.93665979,127677707.265495,66561784.8043905,,,514427312.622728,,80961446.654247,-1893103.26771059,,-574592.01450078,7678865.1125321,244314905.996677,106873492.170586,166820932.279341,82525233.37193501,86896614.8733699,71315397.6134132,155358973.2641861,,,,7678865.1125321,36893414.0274911,39992351.2411258,,6
2001-02-14,26586976.4733594,92232984.27474444,,,45620419.4469308,,20874108.8801997,14718397.9837,408709092.70269,37537111.8104301,,14405320.9968436,32163136.5852315,46037430.7984686,4487.0,23435418.7968154,3634816.28515243,,3278804.25872709,24994504.39534557,718754.209261789,5619883.37611496,18683199.9057804,18683199.9057804,29432386.4323739,,51505888.8396853,,2372329.84406652,148409200.640693,75539744.5329062,,,607607469.392754,,107187607.349131,-2851079.36119094,,-1332309.51147124,10113583.5492533,314448982.183069,136438572.911858,207667681.989919,150360104.9229754,97344895.2371979,86431925.9810618,212394073.60437164,,,,10113583.5492533,64757171.526829,37537111.8104301,,7
2002-02-13,21115230.2397849,90299557.97843452,,,62777441.6208852,,29371987.6145278,44625924.3515658,419846070.172471,38493365.3847866,,17037063.218442,32163136.5852315,46037430.7984686,6311.0,43498611.2154859,3634816.28515243,,6290542.0135519,45112120.23969589,1198956.61077919,5619883.37611496,33716521.4007782,33716521.4007782,37787340.373434,,60394836.8340917,,2565693.6665806,139274302.477985,67530404.4466605,,,683705313.465528,,149629540.090287,-4144299.45952684,,773382.124317731,2481191.1066789,340207918.501634,139382073.858729,219068600.183423,148754509.9591307,119398443.116758,88905878.0774471,214349928.2515201,,,,2481191.1066789,63367734.865416,38493365.3847866,,8
2003-02-12,26349458.8135273,107796735.12185864,,,24607943.5102966,,25449056.9620253,42617283.5820896,507685264.21689,63131721.424523,,18539026.5444927,32163136.5852315,46037430.7984686,6773.0,44698892.7829208,3634816.28515243,,6448753.6368789,46866502.73946718,990963.253353486,5619883.37611496,19193153.5046288,19193153.5046288,31596807.9539014,,85443053.8447005,,3277150.00944644,166613433.780465,80226326.1855281,,,818160371.245041,,180090794.634423,-4993907.5193652,,-133561.77970905,10269923.578311,383008274.702437,169487943.888154,246704243.623654,133328535.2352163,133873858.208955,106275433.874929,239494513.60287148,,,,10269923.578311,56724013.6028717,63131721.424523,,9
