datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2012-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013-05-31,15000.0,30000.0,,,,,599000.0,-470000.0,,,,,,,,,,,,,4000.0,,-628000.0,-628000.0,-628000.0,,5000.0,,,,,,,,,403000.0,-229000.0,,,,629000.0,20000.0,629000.0,,609000.0,,20000.0,,,,,,,,2
2014-05-30,42000.0,53000.0,,,,,94000.0,-507000.0,,,,,,,,,,,,,2000.0,,-505000.0,-505000.0,-505000.0,,1000.0,,,,,,,,,202000.0,-305000.0,,,,147000.0,43000.0,147000.0,,104000.0,,43000.0,,,,,,,,3
2015-05-29,82000.0,563000.0,,,,,58000.0,-303000.0,,,,,,,,,,,1000.0,,2000.0,268000.0,-1032000.0,-1032000.0,-1032000.0,,12000.0,,,,,,,,,1031000.0,-305000.0,,,,627000.0,104000.0,627000.0,,523000.0,,104000.0,,,,,,,,4
2016-05-31,617000.0,21000.0,,,,,24000.0,-383000.0,,,,,,,,,,,2000.0,,2000.0,272000.0,-811000.0,-811000.0,-811000.0,,12000.0,,,,,,,,,809000.0,-305000.0,,,,45000.0,617000.0,45000.0,,-572000.0,,617000.0,,,,,,,,5
2017-05-31,523000.0,8000.0,,,,,16000.0,-383000.0,,,,,,,,,,,47000.0,,2000.0,384000.0,-1552000.0,-1552000.0,-1552000.0,,12000.0,,,,,,,,,1423000.0,-305000.0,,,,27000.0,523000.0,24000.0,,-496000.0,,523000.0,,,,,,,,6
2018-10-10,671000.0,6000.0,,,,,16000.0,-125000.0,,,,,,,,2000.0,,,47000.0,2000.0,2000.0,109000.0,-309000.0,-309000.0,-309000.0,,12000.0,,,,,,,,,271000.0,-305000.0,,,,24000.0,671000.0,22000.0,,-647000.0,,671000.0,,,,,,,,7
2019-07-29,158000.0,6000.0,,,,,16000.0,-160000.0,,,,,,,,2000.0,,,47000.0,2000.0,2000.0,149000.0,-221000.0,-221000.0,-221000.0,,12000.0,,,,,,,,,140000.0,-305000.0,,,,6000.0,158000.0,6000.0,,-152000.0,,158000.0,,,,,,,,8
2020-10-12,166000.0,69000.0,,,237000.0,,246000.0,-841000.0,,,,5000.0,,,,2168000.0,,,8000.0,2168000.0,2000.0,1707000.0,-742000.0,-742000.0,-742000.0,,12000.0,,,,679000.0,,,,,734000.0,-305000.0,,,,3162000.0,166000.0,315000.0,406000.0,2793000.0,,369000.0,,,,,203000.0,,,9
2021-08-18,110000.0,394000.0,,,431000.0,,52000.0,-528000.0,,,,23000.0,,,,2168000.0,,,17000.0,2168000.0,2000.0,767000.0,-281000.0,-281000.0,-281000.0,,12000.0,,,,1038000.0,,,44000.0,,308000.0,-305000.0,,,,3652000.0,110000.0,446000.0,438000.0,3323000.0,,329000.0,,,,,219000.0,,,10
2022-07-01,75000.0,128000.0,,,239000.0,,196000.0,-1199000.0,,,,2000.0,,,38.0,2168000.0,,,18000.0,2168000.0,2000.0,520000.0,-1369000.0,-1369000.0,-1369000.0,,72000.0,,,1251000.0,1226000.0,,,44000.0,,1285000.0,-305000.0,,,,3778000.0,197000.0,384000.0,316000.0,3423000.0,,355000.0,,,,,158000.0,,,11
2023-05-01,287000.0,298000.0,,,10000.0,,110000.0,-809000.0,,200000.0,,22000.0,,,22.0,2168000.0,,,7000.0,2168000.0,2000.0,691000.0,-4383000.0,-4383000.0,-4383000.0,,233000.0,,,4586000.0,3662000.0,,,44000.0,,1309000.0,-3045000.0,,,,4091000.0,595000.0,429000.0,302000.0,3345000.0,,746000.0,,,,,151000.0,200000.0,,12
