datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
1991-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
1992-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
1993-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1993-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1994-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1994-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1995-03-23,8469000.0,191950000.0,,,3627000.0,559000.0,3926000.0,11898000.0,164673000.0,,,3023000.0,,,1679.0,,7243000.0,8138000.0,,,,29478000.0,10208000.0,10208000.0,16656000.0,-31475000.0,13376000.0,-30221000.0,3515000.0,26681000.0,16909000.0,,,230144000.0,,46806000.0,-3188000.0,,,,194800000.0,47934000.0,170629000.0,198479000.0,53792000.0,956000.0,141008000.0,,,,,89559000.0,,,10
1996-03-22,8795000.0,227914000.0,,,3680000.0,366000.0,5014000.0,-10098000.0,208100000.0,,,3591000.0,,,1764.0,,9362000.0,10293000.0,,,,793000.0,18953000.0,18953000.0,28208000.0,-35218000.0,16682000.0,-33888000.0,4698000.0,27131000.0,15768000.0,,,294322000.0,,59514000.0,-3188000.0,,,,235051000.0,45979000.0,211407000.0,256535000.0,62508000.0,1049000.0,172543000.0,,,,,121866000.0,,,11
1996-04-25,8795000.0,227914000.0,,,3680000.0,366000.0,5014000.0,-10098000.0,208100000.0,,,3591000.0,,,1764.0,,9362000.0,10293000.0,,,,793000.0,18953000.0,18953000.0,28208000.0,-35218000.0,16682000.0,-33888000.0,4698000.0,27131000.0,15768000.0,,,294322000.0,,59514000.0,-3188000.0,,,,235051000.0,45979000.0,211407000.0,256535000.0,62508000.0,1049000.0,172543000.0,,,,,121866000.0,,,11
1997-03-19,8795000.0,227914000.0,,,3680000.0,366000.0,5014000.0,-10098000.0,208100000.0,,,3591000.0,,,1764.0,,9362000.0,10293000.0,,,,793000.0,18953000.0,18953000.0,28208000.0,-35218000.0,16682000.0,-33888000.0,4698000.0,27131000.0,15768000.0,,,294322000.0,,59514000.0,-3188000.0,,,,235051000.0,45979000.0,211407000.0,256535000.0,62508000.0,1049000.0,172543000.0,,,,,121866000.0,,,12
1997-03-26,9458000.0,265277000.0,,,6540000.0,46000.0,5247000.0,813000.0,232223000.0,,,3723000.0,,,1913.0,,11315000.0,11828000.0,,,,291000.0,23090000.0,23090000.0,33864000.0,-42255000.0,25996000.0,-40573000.0,2066000.0,29563000.0,17708000.0,,,333187000.0,,69125000.0,-3188000.0,,,,267899000.0,54868000.0,241146000.0,290750000.0,71419000.0,851000.0,196480000.0,,,,,139546000.0,,,12
