datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2007-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2007-03-27,,,,,,,,,,,,,-4650779.7776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2008-04-23,120420.15,133520.25,,,205570.8,,6243709.2,-2474911.2,,,,83135.25,-2848434.7685,,,1671774.3,,,,2400341.4,332541.0,1087812.15,-2487003.6,-2487003.6,-2487003.6,,169293.6,,,421218.6,223709.4,,1797736.8,,,1021807.8,-72554.4,,,,9026472.75,332541.0,6402421.95,,8693931.75,,332541.0,,,,,,,,4
2008-12-31,120420.15,133520.25,,,205570.8,,6243709.2,-2474911.2,,,,83135.25,-2848434.7685,,,1671774.3,,,,2400341.4,332541.0,1087812.15,-2487003.6,-2487003.6,-2487003.6,,169293.6,,,421218.6,223709.4,,1797736.8,,,1021807.8,-72554.4,,,,9026472.75,332541.0,6402421.95,,8693931.75,,332541.0,,,,,,,,5
2009-06-23,116914.41,91617.14,,,274851.42,,4378478.84,-3811683.25,,,,112812.15,-2848434.7685,,,2268549.78,,,,3199762.8,151783.62,1087812.15,-4430440.8,-4430440.8,-4430440.8,,229726.56,,,518935.89,208531.55,,3125922.12,,,1456302.3,-313822.89,,,,7905738.73,382877.6,4497444.38,,7522861.13,,382877.6,,,,,,,,5
2010-05-19,152283.84,131236.48,,,97808.32,,1614456.32,-2266924.48,,,,89141.76,-2848434.7685,-2844004.4535,,2268549.78,,,,2749775.68,5571.36,1087812.15,-2705204.8,-2705204.8,-2705204.8,,207997.44,,,521231.68,155998.08,,1673265.12,,,1037511.04,-313822.89,,,,4785179.2,510708.0,1879405.44,,4274471.2,,510708.0,,,,,,,,6
2011-07-01,117315.81,1703322.99,,,1512925.2,,10930243.5,-3693204.27,,,,91673.01,-2584827.7244,-2372622.5924,,2268549.78,,,,2805322.32,9616.05,14464462.41,-4980472.83,-4980472.83,-4980472.83,,215399.52,,,611580.78,141676.47,,3186117.9,,,1725760.44,-78210.54,,,,15768398.79,473109.66,12821400.0,,15295289.13,,473109.66,,,,,,,,7
2012-06-29,117315.81,2412625.08,,,21669853.44,,368202.12,-4931462.31,,,,131316.84,-3163515.342,-3033913.2824,,2268549.78,,,66302.13,563889.96,-86900.84999999999,15443246.61,-7900252.83,-7900252.83,-7900252.83,,216286.56,,652721.94,611580.78,25945375.26,,2258134.68,,,3198594.99,-2290320.18,,,,29290092.42,4884471.48,2780827.2,722886.33,23752899.0,,5537193.42,,,,,,,,8
2012-12-31,117315.81,2412625.08,,,21669853.44,,368202.12,-4931462.31,,,,131316.84,-3163515.342,-3033913.2824,,2268549.78,,,66302.13,563889.96,-86900.84999999999,15443246.61,-7900252.83,-7900252.83,-7900252.83,,216286.56,,652721.94,611580.78,25945375.26,,2258134.68,,,3198594.99,-2290320.18,,,,29290092.42,4884471.48,2780827.2,722886.33,23752899.0,,5537193.42,,,,,,,,9
2013-04-15,4312988.15,5072945.4,,,45957414.75,,2631851.95,-2664465.5,,,,246755.35,-3163515.342,-3033913.2824,,2268549.78,,,2686618.1,6387333.0,161837.05,27738747.3,-9074566.45,-9074566.45,-9074566.45,,207372.95,,2540780.15,70304968.2,69490860.15,,551968.95,,,5881515.3,-116301.15,,,,83828515.15,20286243.45,7950322.0,32364948.6,49533213.6,,34295301.55,,,,,11468277.95,,,9
2014-04-22,4312988.15,5072945.4,,,45957414.75,,2631851.95,-2664465.5,,,,246755.35,-994585.0814,1849739.5698,,2268549.78,,,2686618.1,6387333.0,161837.05,27738747.3,-9074566.45,-9074566.45,-9074566.45,,207372.95,,2540780.15,70304968.2,69490860.15,,551968.95,,,5881515.3,-116301.15,,,,83828515.15,20286243.45,7950322.0,32364948.6,49533213.6,,34295301.55,,,,,11468277.95,,,10
2014-04-23,1310097.69,4376656.46,,,11898392.99,,8841498.38,11795711.29,32505402.16,,,2888979.83,-994585.0814,1849739.5698,,2268549.78,,,4161024.89,14191214.95,3439836.95,36240.6,458443.59,458443.59,-2637107.66,,527904.74,3095551.25,3518358.25,58303877.28,54624852.37,,1804781.88,39858015.89,,6557736.57,-906015.0,,-3095551.25,-6191102.5,96386707.78,10767082.26,24475089.21,64091501.1,50222223.48,10237365.49,46164484.3,,,,-6191102.5,28740003.82,,,10
2015-04-20,1583517.24,5365079.7,,,8343325.02,1657363.34,9553758.92,25070429.88,51439266.84,,,6996757.44,15388829.2683,22699852.2738,,2268549.78,,,4113548.84,14902785.12,27612.02,36240.6,5686149.7,5686149.7,10640259.8,,256856.0,3095551.25,5759995.8,80690028.12,69816029.36,,1837804.68,73754273.98,,5751005.84,-906015.0,,4954110.1,9908220.2,108611559.6,13226157.58,23892745.12,58426392.18,59944411.14,8159672.98,48667148.46,,,,9908220.2,24680650.9,,,11
2016-05-06,2209261.12,4686537.64,,,7211310.56,1237620.48,12971266.84,23759734.84,65405256.88,,,29191287.44,-7710737.5,22109890.0,,2268549.78,,,4328279.08,15742342.52,-411183.12,36240.6,-11742467.12,-11742467.12,-12287997.2,890218.24,256856.0,890218.24,4056871.08,102485017.84,61808422.36,,1651517.68,66466462.16,,6958222.6,-297870.28,,-740265.32,-1091060.16,104061219.8,6747881.4,26510454.92,76139443.28,52021449.88,7285269.24,52039769.92,,,,-1091060.16,36691647.52,,,12
2017-02-06,3714352.48,7084993.6,,,35323638.0,2020114.88,12115014.8,32693111.2,71552760.88,,,38196546.16,-7710737.5,22109890.0,,2268549.78,,1018974.48,5284562.16,18857107.68,-308043.19999999995,59176.72,-6463232.72,-6463232.72,-3517366.96,1271083.52,1018974.48,1271083.52,6056291.44,167402023.84,80704075.84,,3807576.08,83557528.64,,5735278.0,-297870.28,,1715314.24,5891731.52,139453588.56,23246723.28,39892405.04,91748235.2,63618216.56,16448696.24,75835372.0,,,,5891731.52,39278750.56,,,13
