datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1998-07-06,564200142.82723,844200214.3094,,,201386231.46999,18600004.70859,378400095.79196,460946317.46335,3543568026.35161,,,158620005.535047,,,65300,,153582928.03714,183100046.65185,72791393.98642,,86223727.33619,-76643290.3453209,321684627.36094,321684627.36094,494230849.00937,20300005.43903,520200131.68863,20300005.43903,422900107.35722,2706700685.50119,1233800312.33647,380000096.197,,4985272204.49806,,970288541.41619,2765479.5485951,68741940.76633,2074110.09807,168398001.45229,3151800797.87817,1642300416.04833,1894300479.84213,446300113.28093,1023500259.39911,586100148.6713,2109600534.04524,23187350,,23187350.0,99656060.68596,44400011.23986,,,1
1999-05-01,568999837.835,839899760.6285,,,282399096.65,21699993.8155,408799883.492,450896199.6715,3921014659.914,,,180481349.619351,,,66927,12599996.409,156103091.6005,145099958.6465,83992477.041,12599996.409,82968178.5405,-574221592.490018,312513472.689,312513472.689,472816187.7065,9799997.207,423699879.2455,9799997.207,331499905.5225,2956799157.312,1339499618.2425,381099891.3865,,5474568195.6845,,1046218488.535,-36055297.99454,57975295.004,12701301.5305,158971127.029,3289899062.3785,1994899431.4535,1921599452.344,1158599669.799,603099828.1165,587999832.42,2658899242.2135,22789330,,22789330.0,100995832.025,193199944.938,,,1
2000-06-30,638699843.5185,950499767.1275,,,255886003.2145,20899994.8795,466399885.732,490214983.7585,4157603443.906,,,211631919.588498,,,70039,203399950.167,171834343.273,169699958.4235,118459984.254,203399950.167,69334846.6045,-2072790.5935525,109339706.002,109339706.002,261482537.655,37699990.7635,446199890.681,37699990.7635,376699907.7085,3250299203.6765,1448099645.2155,391799904.009,,5845684131.648,,1150087880.694,-234536255.645803,27982673.4915,-1243674.2485,146131739.3445,3892399046.362,1466699640.6585,2223899455.1445,2424899405.8995,681399833.057,695699829.5535,3177499221.5125,22776540,,22776540.0,118149065.853,1145399719.377,,,2
2001-06-28,272200052.45481,630800122.02285,,,160888671.8217,20200003.76337,400400077.08594,284704333.08468,3057806466.3546,,,159966942.916997,,,52755,192200036.99721,97598283.68817,272000052.55584,96574167.38211,192200036.99721,75374960.26569,-346253670.935788,54585398.83365,54585398.83365,147472748.07264,37600007.54442,442800085.69749,37600007.54442,354400068.19782,2040400393.96674,903000174.47766,426700082.3073,,4204509494.52933,,608632320.41211,-379230211.024811,24886025.95791,-716881.69359,88995706.85694,2765700534.24888,933500180.37087,1658300320.5564,764300147.11935,1084900209.34503,473500091.48967,1646800318.33437,22768250,,22768250.0,64109680.89903,348900067.13511,,,3
2001-12-31,272200052.45481,630800122.02285,,,160888671.8217,20200003.76337,400400077.08594,284704333.08468,3057806466.3546,,,159966942.916997,,,52755,192200036.99721,97598283.68817,272000052.55584,96574167.38211,192200036.99721,75374960.26569,-346253670.935788,54585398.83365,54585398.83365,147472748.07264,37600007.54442,442800085.69749,37600007.54442,354400068.19782,2040400393.96674,903000174.47766,426700082.3073,,4204509494.52933,,608632320.41211,-379230211.024811,24886025.95791,-716881.69359,88995706.85694,2765700534.24888,933500180.37087,1658300320.5564,764300147.11935,1084900209.34503,473500091.48967,1646800318.33437,22768250,,22768250.0,64109680.89903,348900067.13511,,,4
2002-12-31,195199951.93083,506999875.47066,,,100999194.93477,13899996.33759,341499916.12077,146343824.35101,1428308085.64653,,,159966942.916997,,,39596,168399958.3893,59091211.7136,4999998.7719,18615163.83804,168399958.3893,17374152.62583,-346253670.935788,112454680.18257,112454680.18257,146152899.59688,13399996.4604,148999963.40262,13399996.4604,589699855.03374,1821999552.48036,787599806.79798,386299905.24114,,2002036971.80718,,433781041.38336,286387.13057427,-2482021.80369,-4964043.60738,27875014.10298,2330799427.63305,490199879.47293,1366399664.13654,353499913.17332995,1039499744.67801,400399901.40546,1253299692.2886,22945760,,22945760.0,30357035.90667,168099958.95957,,,5
2004-02-26,200600034.102,501400085.796,,,128731101.642,12900002.472,175600029.852,263301175.548,2066448935.79,,,125720346.858264,205202820.108,324590362.988,39328,216700037.118,84665104.524,16300003.05,17243216.118,216700037.118,9579564.882,-350155799.159814,156739923.918,156739923.918,120793748.058,11200001.904,155200026.384,11200001.904,481200081.804,1881200319.804,793700135.208,386299905.24114,,2874234316.806,,604242441.522,-57021202.31238,-85486209.894,-10035734.346,-43336125.864,2191500372.834,502300085.67,1173700199.808,858000146.418,744000126.48,373900063.842,1414200240.414,10506720,,10506720.0,42150084.03,413900070.642,,,6
2005-02-23,231000045.70104,497000098.32648,,,150613200.09827,8700001.5127,187000036.99608,280883590.32202,2024921415.71052,,,110691642.470521,249993751.0272,360025538.076,36720,226300044.9797,92927485.24243,11600002.19069,61887986.13038,230900045.78551,37056386.84074,-2769678.7159188,191012302.228,190152746.76372,248602511.55825,99999.91553,85100016.73193,152300029.81827,462400091.58547,1680500332.47012,742200146.62834,386299905.24114,,2840448440.17722,,525665855.83571,-17191109.2704832,-14039404.00525,14803453.42267,48803643.115,2212600437.63653,454000089.81936,1079600213.48381,836200165.2253001,803700158.7955,369600073.01741,1367300270.71514,10506720,,10506720.0,62843047.12025,408200080.54978,,,7
2006-02-22,268899976.72296,550499952.51812,,,151329847.63776,9899999.19898,233099979.71348,280905369.87128,2223587769.69604,,,125773797.135498,309426564.7616,433635208.2304,37324,319499972.5643,115319046.69494,17599998.70508,82793161.87868,341499970.65514,4435348.06154,950431.71651648,202969970.37658,208672560.2434,281538990.77392,5199999.43254,87599992.63048,120499989.2525,424699963.31884,1935699832.19426,831699927.99938,386299905.24114,,3129349182.36336,,588211620.36956,4540951.53408028,-5280176.1254,43191840.93818,63362113.5048,2578299776.08082,545099952.63812,1265599890.40364,1735099849.95094,664499942.6252,444699961.58324,1865399838.4692,10462770,,10462770.0,68642289.6302,845599926.85124,,,8
2007-02-15,217499987.03996,467099971.77216,,,118953982.15456,7899999.36684,172499989.77416,238471726.95044,2134782361.69984,,,118390203.250625,267066844.9979,385847015.9738,34023,325599980.11444,113410312.8632,11999999.27088,73101262.31172,373699977.34504,-657723.3368,9490008.35595604,174860474.4614,185759891.14264,229921322.04048,2800000.03408,56599996.45888,191999988.33408,331799980.04404,1611399902.19344,694999957.7718,386299905.24114,,2944533875.58404,,535762721.13084,-9302087.39842752,-18792098.2544,13342389.65852,33637855.97748,2332799858.46328,430899973.66536,1065399935.3684,1261499923.096,903899944.92588,393799976.27692,1378299916.20344,2625140,,2625140.0,52429954.23188,611299962.80636,,,9
