datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2005-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2006-07-18,40978289.6471661,,,,10166881.3925573,,9306266.11250429,20216918.3209605,,,,3856377.51317297,,,1757.0,,,,,59640006.2171468,-3318874.24018755,-1530176.62197374,13540707.594762,13540707.594762,13919297.5823536,,,4511048.38821203,8609313.84541612,66088058.9836726,47344595.5227744,,,,,74541911.334541,4902165.9007513,,,,492650556.319327,,,153261010.3707835,174843277.88051,,311823670.1893232,,,,,70757072.9368096,,,2
2007-06-28,36392843.391932,49547200.5151159,,,11530476.2765337,,13682480.3319038,7291111.62143545,,,,4224305.20906908,,,1802.0,,,7991503.07781634,,58856452.9853129,-3714592.32124147,-535560.594719521,25489758.8130006,25489758.8130006,32329803.8740054,,7991503.07781634,986222.968501339,4113956.78230691,67493056.0632349,47980477.8867526,,,,,84847518.5766353,6489802.22991531,,-3871609.1704253,5285503.8800227,522392823.991713,,,146259652.9655718,185850275.177947,,331869334.7894059,,,,5285503.8800227,71046641.3399137,,,3
2008-06-23,36392843.391932,51982023.3065869,,,13475938.5075498,,20355635.5583923,-978370.924210373,,,,5582080.23925888,,,1927.0,,,5363494.0922022,,64609704.6670071,-4816878.0363265,-535560.594719521,28119159.5302356,28119159.5302356,38701883.9448537,,5628264.34532059,986222.968501339,19525732.9732293,61647666.4796849,61647666.4796849,,,,,105830919.468962,1908227.5877161,,-3871609.1704253,5285503.8800227,702927217.659202,,,241469706.376832,240773879.566708,,454059145.3300752,,,,5285503.8800227,120734853.188416,,,4
2009-04-30,36392843.391932,73160926.5555416,,,21988509.6378301,,29918049.0276904,60226611.998714,,,,6958377.02855705,,,1949.0,57892053.0912344,,335179.507135768,,65204828.54768595,-7667947.99303896,-535560.594719521,-73796431.5648369,-73796431.5648369,-81510663.6121944,,1706804.54201088,19522027.3180414,18738772.6742707,34695045.100991,34695045.100991,,,,,133888243.525111,-23745306.3103675,,-10722829.3746243,-7918749.65264674,760216500.086664,,,347026046.068688,179105652.519954,,576487736.6560439,,,,-7918749.65264674,173513023.034344,,,4
2010-04-23,36392843.391932,51302155.6983336,,,13059216.5103361,,36095663.0200996,9145515.74643532,,,,4873951.86852202,,,1780.0,53098038.1331959,,1354271.85477867,,63210114.8462463,-8475695.53684934,-535560.594719521,-38893891.8467617,-38893891.8467617,-45572224.9670732,,1962305.04495218,26305203.1632595,19263902.3214797,48945218.4137891,31128720.4466587,,,,,111899509.122144,-2593388.72816813,,-8681102.81394949,-6380679.56021302,751320886.230316,,,345102534.762642,132113701.473974,,616966013.9426218,,,,-6380679.56021302,172551267.381321,,,5
2011-05-24,36392843.391932,43742258.6731322,,,2591336.06113303,,35544580.8719149,4594196.36091231,,,,4699384.8382048,,,1678.0,51207690.549796,,2590006.84101398,,60829040.27904488,-7322802.27008227,-535560.594719521,-8828945.87479098,-8828945.87479098,-5438988.63928834,,3118942.11664772,26389512.9848171,20714506.3060665,47338528.0223396,25658570.5535416,,,,,97417950.8082402,-978700.485853789,,-785268.943883352,3446161.80750451,746675535.112166,,,333337447.893786,116184069.112568,,628671737.9297708,,,,3446161.80750451,166668723.946893,,,7
2012-04-26,36392843.391932,42856653.5634951,,,6119328.07961165,,28473813.976699,29499550.2376699,,,,4042007.1638835,,,1610.0,43759997.4299029,,896227.641941748,,52767954.34407765,-9298338.86990291,-535560.594719521,-10039942.7867961,-10039942.7867961,339062.26407767,,1403437.79067961,19470590.1017476,18680672.5203883,45182492.3697087,28315790.4629126,,,,,84700986.6990291,-728004.761941748,,7143039.46640777,10281077.8027184,693094856.235728,,,333175763.196894,97216317.3324272,,594568878.6186408,,,,10281077.8027184,166587881.598447,,,7
2013-04-26,36392843.391932,42856653.5634951,,,5744549.45772641,,13641573.6001161,-8949383.70936246,,,,3450042.19838505,,,1431.0,40515437.3819136,,718525.372070931,6890228.01483006,47537711.68658956,-9298338.86990291,-535560.594719521,-10103083.7700549,-10103083.7700549,-835933.229760397,,1209736.9207832,11672700.4156111,2979071.14405214,55890435.1745567,39055475.0151731,,,,,74017157.8121701,-3535899.89114946,,7212606.39843255,9246804.49981528,674892021.710075,,,219491412.18994,86360822.9034726,,587914639.085919,,,,9246804.49981528,109745706.09497,,,8
2014-03-27,36392843.391932,42856653.5634951,,,2871359.63108558,,11370471.2307227,-17739873.4910795,,,,3512612.79104929,,,1382.0,41290402.2180224,,2166321.5406713,6890228.01483006,47672963.28545512,-9298338.86990291,-535560.594719521,5472419.93045056,5472419.93045056,6791347.50377986,,2667410.57453886,12583157.0033263,2709867.44481403,54426835.1708497,36780800.16329,,,,,67181380.4475355,-11248214.7051709,,-652477.580889023,1309355.26761415,696919397.02147,,,188671457.3752646,90026132.1983671,,606511949.9909283,,,,1309355.26761415,94335728.6876323,,,9
2015-04-24,36392843.391932,42856653.5634951,,,5374524.98010041,,11328347.0085284,330519.746688441,,,,3820020.28790903,,,1320.0,38634021.213089,,4819370.81110506,4508278.78037864,44640012.98977805,-9298338.86990291,-535560.594719521,3659650.35746688,3659650.35746688,7035373.30744572,,4819370.81110506,15227196.7492893,4041772.78993528,64498711.9733866,39882234.4856953,,,,,64392881.0248594,-3685875.05522289,,-401177.285429142,3331678.50795379,640278978.616827,,,165768582.7656202,95271351.8115285,,542540648.6692067,,,,3331678.50795379,82884291.3828101,,,10
2016-04-22,36392843.391932,42856653.5634951,,,4754842.32317199,,13587325.9721332,10123809.3174488,,,,3374848.73013977,,,1320.0,38634021.213089,,1194530.03507781,3776451.86781204,43207452.9811796,-9298338.86990291,-535560.594719521,595489.153679912,595489.153679912,3677209.81614014,,1194530.03507781,9563852.17840814,4105251.95599526,64498711.9733866,31612034.6542718,,,,,62258117.2689263,-1506249.407804,,-401177.285429142,3331678.50795379,567565477.729825,,,116531862.2030604,88999303.6882745,,478160215.9846218,,,,3331678.50795379,58265931.1015302,,,11
2017-05-10,36392843.391932,12521822.7914214,,,7721380.08915055,,10026249.8250631,-14773692.4205214,,,,3234122.9352397,,,1320.0,38634021.213089,,653114.035323802,3776451.86781204,52136330.3490328,-9298338.86990291,-535560.594719521,1936417.15222876,1936417.15222876,1217059.37510513,,3977240.85029437,14462773.8006728,66987157.9949537,64498711.9733866,32050389.2422203,,,,,62258117.2689263,-1506249.407804,,-401177.285429142,3331678.50795379,686591243.006728,,,74993404.0706476,103626100.301934,,582701062.5777966,,,,3331678.50795379,37496702.0353238,,,13
