datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1996-12-31,,,,,4029094826.71358,,,3336403885.08628,3650335558.66191,,,913146995.80642,,,,,,,692550165.092066,,72711080.4492432,,2214133346.18722,2214133346.18722,2912384960.95633,,,,,,,,332584564.49436,10113175126.5304,,1843750281.98207,,,,,,,,,,,,,,,,,,,1
1997-12-31,,1076221092.80642,,,4042942306.39161,,1207925445.6737,4019256055.84811,4178459925.60027,,,1199272264.3606,,,490921.0,,,317161094.738876,801372588.047732,99804913.2808348,76851983.1875936,,2188814879.94589,2188814879.94589,3095272288.51635,,317161094.738876,549550345.427315,617675815.256775,22164830605.3433,15617525629.2575,,500857867.529832,11541070578.2888,,2048310681.67544,,562676781.487028,323907642.881299,894650949.321223,21728138277.2115,7071115773.70888,5230114783.32287,19523850335.76497,5343486124.93357,1314403575.05193,16143316392.09625,,,,331974167.834195,7738144055.26837,,,2
1998-12-31,,1413546926.52406,,,3294283710.39631,,1107321028.15591,2749752277.47648,4611135409.2935,,,1283694876.13089,,,485576.0,,,283658809.745256,905750916.184517,125908287.332858,97425554.1195086,,1069636181.13517,1069636181.13517,1616358593.53296,,283658809.745256,619170800.468661,773926984.261194,24287591774.2695,16703297213.3979,,437465569.097344,11206713964.4156,,2238523732.62148,-22640121.2721497,562676781.487028,323907642.881299,894650949.321223,23011346228.3637,7801347594.48719,5301586075.44481,20024237840.7759,5706259985.02217,1277560133.59263,17027708241.433031,,,,331974167.834195,7694281730.6647,,,3
1999-12-31,,1111259206.47382,,,3209234156.65197,,1443673772.57081,4035939923.90845,4918122785.19234,,,1731363198.26076,,,480012.0,,,84596968.4159671,676178416.571049,140970058.578417,47637127.8458844,,1972908822.99656,1972908822.99656,2685300416.69183,,353843806.993176,619170800.468661,85567630.8955854,38342586605.4713,24265815327.0125,,548349634.639773,13564709487.2879,,2638559284.98098,-233630992.209674,736956821.064074,-37183839.6038408,702087638.1424,30709147533.0636,8204935273.86919,6018704704.39036,17089259617.12666,15710620230.6903,1314276997.40322,14684928655.111992,,,,-34869182.92167401,6306170131.04656,,,4
2000-04-20,,1111259206.47382,,,3209234156.65197,,1443673772.57081,4035939923.90845,4918122785.19234,,,1731363198.26076,,,480012.0,,,84596968.4159671,676178416.571049,140970058.578417,47637127.8458844,,1972908822.99656,1972908822.99656,2685300416.69183,,353843806.993176,619170800.468661,85567630.8955854,38342586605.4713,24265815327.0125,,548349634.639773,13564709487.2879,,2638559284.98098,-233630992.209674,736956821.064074,-37183839.6038408,702087638.1424,30709147533.0636,8204935273.86919,6018704704.39036,17089259617.12666,15710620230.6903,1314276997.40322,14684928655.111992,,,,-34869182.92167401,6306170131.04656,,,4
2000-05-01,,1111259206.47382,,,3209234156.65197,,1443673772.57081,4035939923.90845,4918122785.19234,,,1731363198.26076,,5471056876.29078,480012.0,,,84596968.4159671,676178416.571049,140970058.578417,47637127.8458844,,1972908822.99656,1972908822.99656,2685300416.69183,,353843806.993176,619170800.468661,85567630.8955854,38342586605.4713,24265815327.0125,,548349634.639773,13564709487.2879,,2638559284.98098,-233630992.209674,736956821.064074,-37183839.6038408,702087638.1424,30709147533.0636,8204935273.86919,6018704704.39036,17089259617.12666,15710620230.6903,1314276997.40322,14684928655.111992,,,,-34869182.92167401,6306170131.04656,,,4
2001-04-24,,1025397238.26322,,,4584523186.0246,,2127446857.70894,8413911375.55271,5189665061.49274,,,2726853939.64288,7422566135.87213,5471056876.29078,441612.0,,1051728825.4766,759173583.492401,507731157.126634,208875719.428806,47736098.2917341,1642574102.9792,4413771727.83724,4413771727.83724,6582412172.90454,,1338387730.44676,619170800.468661,94987566.1439582,43476681358.8808,27561660040.5925,,701098702.49112,19811611595.4285,,3716146210.16261,-531397276.922705,736956821.064074,-37183839.6038408,702087638.1424,34576766424.2395,7467185811.96994,6419818660.44893,11773127267.016209,22047211812.8881,2545440611.78631,12126584400.898842,,,,-34869182.92167401,4308445378.98374,,,5
2002-04-15,,614207805.137375,,,4278017188.21738,,2346985073.58094,7016111046.80666,6525043929.87459,,,2793100022.95629,7422566135.87213,5471056876.29078,422554.0,,2218443477.99821,471291486.842423,366264611.072179,344660981.562477,67220524.1282652,1642574102.9792,3778059346.83324,3778059346.83324,5661064931.25196,,1199333801.31938,619170800.468661,114665418.16688,48741444172.7279,30491861235.2899,,610219442.766353,20051491820.3127,,4178972856.00367,-40465259.8893265,1592519858.39596,320813898.219076,1916574301.04149,38443243258.1012,7724710094.72489,7147228459.754,12996660422.15403,24146709066.5249,2352552162.72382,13869779417.876957,,,,324054442.64553,5446274999.39589,,,6
2002-04-16,,614207805.137375,,,4278017188.21738,,2346985073.58094,7016111046.80666,6525043929.87459,,,2793100022.95629,6175119702.31479,8974380901.75422,422554.0,,2218443477.99821,471291486.842423,366264611.072179,344660981.562477,67220524.1282652,1642574102.9792,3778059346.83324,3778059346.83324,5661064931.25196,,1199333801.31938,619170800.468661,114665418.16688,48741444172.7279,30491861235.2899,,610219442.766353,20051491820.3127,,4178972856.00367,-40465259.8893265,1592519858.39596,320813898.219076,1916574301.04149,38443243258.1012,7724710094.72489,7147228459.754,12996660422.15403,24146709066.5249,2352552162.72382,13869779417.876957,,,,324054442.64553,5446274999.39589,,,6
2003-03-31,,455886442.111367,,,5301976570.29636,,1868466969.10754,7374951242.58496,5376295284.58035,,,2758416699.08543,6175119702.31479,8974380901.75422,419598.0,,1323638049.55842,405865672.759783,263677698.710901,337996412.994889,34722063.2830339,1642574102.9792,3517952459.19464,3517952459.19464,5192560824.44334,,819455692.21104,619170800.468661,126289318.722741,48183649731.186,29832326846.3592,,607073655.024103,18330249667.154,,3999786706.69679,-159061546.918607,1446552653.70722,217256624.904858,1667183993.18602,36233110481.9321,6700908251.68235,5636823249.6889,10644824683.76605,23748691387.08,2132894604.39043,12120399882.809237,,,,220631339.47879985,4548740277.39184,,,7
