datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2005-04-26,,368000.0,,,87000.0,,3795000.0,364000.0,,109000.0,,46000.0,,,27,,,9000.0,,,70000.0,3025000.0,252000.0,252000.0,261000.0,,158000.0,,,187000.0,110000.0,,,1788000.0,,1597000.0,,9000.0,,9000.0,4309000.0,355000.0,4199000.0,,3954000.0,,355000.0,,,,,,109000.0,,1
2005-11-07,,291000.0,,,42000.0,,5324000.0,1520000.0,,148000.0,,61000.0,968000.0,1029000.0,39,,357000.0,357000.0,,,204000.0,50000.0,828000.0,828000.0,1172000.0,,906000.0,,13000.0,222000.0,89000.0,,,3223000.0,,2255000.0,,331000.0,13000.0,344000.0,5742000.0,1254000.0,5653000.0,,4475000.0,,1267000.0,,,,13000.0,,148000.0,,1
2006-09-30,,291000.0,,,42000.0,,5324000.0,1520000.0,,148000.0,,61000.0,968000.0,1029000.0,39,,357000.0,357000.0,,,204000.0,50000.0,828000.0,828000.0,1172000.0,,906000.0,,13000.0,222000.0,89000.0,,,3223000.0,,2255000.0,,331000.0,13000.0,344000.0,5742000.0,1254000.0,5653000.0,,4475000.0,,1267000.0,,,,13000.0,,148000.0,,2
