datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1984-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1985-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
1992-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1993-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
1994-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
1995-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
1996-04-02,256721664.49935,787503493.7147812,,,118572969.224101,,501697893.36801,26846710.0130039,2283088964.02254,376972553.099263,,109624065.886433,,,27489.0,10626822.7134807,23490871.2613784,,42507290.8539228,13982661.46510619,25168790.6371911,,51456194.1915908,51456194.1915908,71031920.2427395,,741640364.109233,,438496263.54573,2582877225.83442,1267947741.65583,,116335743.389684,3210419072.38838,,702488912.006935,-1118612.9172085,,,,3685829562.20199,1601294390.98396,2185210333.7668,1241101031.642827,1163916740.35544,784147654.963156,2514641837.8846946,,,,,474851183.355007,376972553.099263,,13
1996-04-30,256721664.49935,787503493.7147812,,,118572969.224101,,501697893.36801,26846710.0130039,2283088964.02254,376972553.099263,,109624065.886433,,,27489.0,10626822.7134807,23490871.2613784,,42507290.8539228,13982661.46510619,25168790.6371911,,51456194.1915908,51456194.1915908,71031920.2427395,,741640364.109233,,438496263.54573,2582877225.83442,1267947741.65583,,116335743.389684,3210419072.38838,,702488912.006935,-1118612.9172085,,,,3685829562.20199,1601294390.98396,2185210333.7668,1241101031.642827,1163916740.35544,784147654.963156,2514641837.8846946,,,,,474851183.355007,376972553.099263,,13
1996-12-31,202543736.017897,644655331.8419088,,,81888650.2609993,,455614511.558538,80581916.4802386,1729244369.87323,280947762.863535,,81017494.4071588,,,26137.0,29619299.0305742,19165428.7844892,,34846234.1536167,33539500.37285608,29619299.03057424,59674175.9880686,35717390.0074571,35717390.0074571,53576085.0111857,,595870604.026846,,273978516.032811,1397769567.48695,599790805.369128,,93649254.2878449,2494990365.39896,,603275428.784489,-3049045.48844146,,,,2579928061.1484,1152539194.63087,1832911916.48024,1070214966.442953,666434228.187919,665563072.334079,1907395741.983597,,,,,480878031.319911,280947762.863535,,13
1997-03-19,202543736.017897,644655331.8419088,,,81888650.2609993,,455614511.558538,80581916.4802386,1729244369.87323,280947762.863535,,81017494.4071588,,,26137.0,29619299.0305742,19165428.7844892,,34846234.1536167,33539500.37285608,29619299.03057424,59674175.9880686,35717390.0074571,35717390.0074571,53576085.0111857,,595870604.026846,,273978516.032811,1397769567.48695,599790805.369128,,93649254.2878449,2494990365.39896,,603275428.784489,-3049045.48844146,,,,2579928061.1484,1152539194.63087,1832911916.48024,1070214966.442953,666434228.187919,665563072.334079,1907395741.983597,,,,,480878031.319911,280947762.863535,,14
1998-03-13,174483202.189531,586180472.117687,,,81888650.2609993,,838350242.901129,154542264.796442,1697472295.58673,267125473.828259,,90149654.4645912,,,4866.0,61899993.1577147,19165428.7844892,,32819459.4594595,68131536.0930551,34896640.437906206,348966404.379063,88903345.8775231,88903345.8775231,134185891.207663,,523034170.372905,40712747.1775573,259232186.110161,1359307232.29559,557930810.810811,,101781867.943893,2513804420.11632,,591165706.46596,-19525501.1973999,,-8308723.91378721,36973821.4163531,2857785590.14711,1127078398.90523,2079258159.42525,928084461.1700312,984583783.783784,590750270.27027,1740677659.938424,,,,36973821.4163531,354367074.923024,267125473.828259,,15
