datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1993-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1994-09-12,4380000.0,18612000.0,,,4625000.0,,786000.0,8551000.0,69356000.0,,,4272000.0,,,1936.0,,3794000.0,2265000.0,,,,807000.0,4033000.0,4033000.0,6725000.0,600000.0,6903000.0,600000.0,997000.0,66312000.0,33643000.0,,,90962000.0,,14254000.0,,,,,60579000.0,19833000.0,26518000.0,7998000.0,36694000.0,5320000.0,23139000.0,,,,,1475000.0,,,2
1995-09-11,5568000.0,23604000.0,,,5111000.0,,483000.0,8952000.0,76330000.0,,,4598000.0,,,2013.0,,4097000.0,3520000.0,,,,127000.0,5596000.0,5596000.0,9359000.0,717000.0,9355000.0,717000.0,1424000.0,72407000.0,35622000.0,,,102223000.0,,15472000.0,,,,,68952000.0,26226000.0,32912000.0,10405000.0,37513000.0,6541000.0,30076000.0,,,,,1644000.0,,,3
1996-09-09,6443000.0,27877000.0,,,11537000.0,,697000.0,10963000.0,90151000.0,,,5347000.0,,,2256.0,,4443000.0,4354000.0,,,,650000.0,7277000.0,7277000.0,12257000.0,1142000.0,11082000.0,1142000.0,1354000.0,82791000.0,42166000.0,,,119921000.0,,16711000.0,,,,,81517000.0,32064000.0,38933000.0,17454000.0,41143000.0,7940000.0,38589000.0,,,,,4230000.0,,,4
1997-06-30,5680000.0,28087000.0,,,5924000.0,,916000.0,13628000.0,88746000.0,,,5014000.0,,,2318.0,,4852000.0,4649000.0,,,,866000.0,8899000.0,8899000.0,14368000.0,1212000.0,11870000.0,1212000.0,1088000.0,84806000.0,41773000.0,,,119910000.0,,16062000.0,,,,,79997000.0,27413000.0,38224000.0,13456000.0,44297000.0,6691000.0,33906000.0,,,,,4420000.0,,,5
1998-09-14,5802000.0,28500000.0,,,6664000.0,,863000.0,12085000.0,91857000.0,,,5065000.0,,,2369.0,2535000.0,5071000.0,4095000.0,,2535000.0,,587000.0,2943000.0,2943000.0,8301000.0,836000.0,13593000.0,836000.0,370000.0,83109000.0,40687000.0,,,121566000.0,,17922000.0,-2822000.0,,,,80655000.0,31737000.0,37433000.0,12226000.0,42562000.0,6247000.0,35941000.0,,,,,2695000.0,,,6
1999-09-20,6910000.0,31695000.0,,,8375000.0,,1350000.0,8424000.0,92805000.0,,,5350000.0,,,2393.0,10507000.0,5331000.0,2772000.0,,10507000.0,,684000.0,7507000.0,7507000.0,11660000.0,836000.0,10854000.0,836000.0,219000.0,93352000.0,46328000.0,,,125012000.0,,19280000.0,-480000.0,,,,98748000.0,35767000.0,41913000.0,38769000.0,46495000.0,7184000.0,50568000.0,,,,,13363000.0,,,7
2000-09-18,10757000.0,34494000.0,,,5641000.0,,1558000.0,5909000.0,98790000.0,,,5609000.0,,,2446.0,10490000.0,3636000.0,980000.0,,10490000.0,,684000.0,5050000.0,5050000.0,7726000.0,836000.0,7190000.0,836000.0,2395000.0,97759000.0,46878000.0,,,131489000.0,,20701000.0,-3149000.0,,,,105089000.0,37152000.0,47721000.0,45176000.0,47759000.0,9404000.0,55859000.0,,,,,15086000.0,,,8
2001-09-20,11243000.0,36612000.0,,,5944000.0,,2340000.0,7086000.0,103135000.0,,,5909000.0,,,2456.0,11564000.0,3638000.0,1432000.0,,11564000.0,,684000.0,5229000.0,5229000.0,8175000.0,836000.0,9556000.0,836000.0,1031000.0,99808000.0,45764000.0,,,136931000.0,,21796000.0,-2302000.0,,,,109711000.0,44785000.0,52383000.0,46018000.0,50009000.0,10922000.0,59526000.0,,,,,12954000.0,,,9
2002-09-24,10224000.0,28026000.0,,,5621000.0,,3416000.0,7824000.0,91442000.0,,,4988000.0,,,2329.0,9201000.0,2466000.0,1432000.0,2119000.0,9201000.0,181000.0,684000.0,-1716000.0,-1716000.0,-1419000.0,836000.0,5347000.0,836000.0,1280000.0,101196000.0,45166000.0,,,121983000.0,,22964000.0,-7616000.0,,,,101037000.0,32184000.0,46670000.0,57592000.0,41770000.0,13414000.0,58993000.0,,,,,22700000.0,,,10
2003-08-31,10224000.0,28026000.0,,,5621000.0,,3416000.0,7824000.0,91442000.0,,,4988000.0,,,2329.0,9201000.0,2466000.0,1432000.0,2119000.0,9201000.0,181000.0,684000.0,-1716000.0,-1716000.0,-1419000.0,836000.0,5347000.0,836000.0,1280000.0,101196000.0,45166000.0,,,121983000.0,,22964000.0,-7616000.0,,,,101037000.0,32184000.0,46670000.0,57592000.0,41770000.0,13414000.0,58993000.0,,,,,22700000.0,,,11
2003-11-26,8855000.0,25213000.0,,,2509000.0,,3452000.0,-667000.0,107156000.0,,,4988000.0,,,2126.0,2036000.0,2466000.0,1432000.0,2487000.0,2036000.0,170000.0,684000.0,-27374000.0,-27374000.0,-29689000.0,836000.0,4279000.0,836000.0,3090000.0,100246000.0,34652000.0,,,137389000.0,,26472000.0,-31493000.0,,,,74686000.0,19503000.0,37998000.0,76187000.0,14940000.0,8743000.0,59746000.0,,,,,37000000.0,,,11
2004-11-25,7664000.0,18224000.0,,,1220000.0,,4822000.0,8248000.0,79167000.0,,,2984000.0,,,1766.0,1915000.0,2466000.0,1432000.0,2239000.0,1915000.0,276000.0,684000.0,827000.0,827000.0,549000.0,836000.0,2077000.0,836000.0,3093000.0,94191000.0,31433000.0,,,103410000.0,,19126000.0,-2797000.0,,,,66907000.0,15425000.0,33559000.0,63818000.0,16703000.0,7976000.0,50204000.0,,,,,31686000.0,,,12
2004-11-26,7664000.0,18224000.0,,,1220000.0,,4822000.0,8248000.0,79167000.0,,,2984000.0,5120000.0,8100000.0,1766.0,1915000.0,2466000.0,1432000.0,2239000.0,1915000.0,276000.0,684000.0,827000.0,827000.0,549000.0,836000.0,2077000.0,836000.0,3093000.0,94191000.0,31433000.0,,,103410000.0,,19126000.0,-2797000.0,,,,66907000.0,15425000.0,33559000.0,63818000.0,16703000.0,7976000.0,50204000.0,,,,,31686000.0,,,12
2005-11-25,14936000.0,20176000.0,,,1097000.0,,3948000.0,7282000.0,76857000.0,,,2935000.0,6088000.0,9023000.0,1766.0,1804000.0,2466000.0,1432000.0,2239000.0,1804000.0,276000.0,684000.0,3085000.0,3085000.0,4403000.0,836000.0,2077000.0,836000.0,3882000.0,94191000.0,29486000.0,,,99635000.0,,16690000.0,-120000.0,,,,63055000.0,14936000.0,31765000.0,47942000.0,20266000.0,7641000.0,42789000.0,,,,,23971000.0,,,13
2006-08-31,14936000.0,20176000.0,,,1097000.0,,3948000.0,7282000.0,76857000.0,,,2935000.0,6088000.0,9023000.0,1766.0,1804000.0,2466000.0,1432000.0,2239000.0,1804000.0,276000.0,684000.0,3085000.0,3085000.0,4403000.0,836000.0,2077000.0,836000.0,3882000.0,94191000.0,29486000.0,,,99635000.0,,16690000.0,-120000.0,,,,63055000.0,14936000.0,31765000.0,47942000.0,20266000.0,7641000.0,42789000.0,,,,,23971000.0,,,14
