datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2000-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2000-04-03,900115.59348332,5159223.946211534,,,348216.188259633,,9658711.92138609,-1509057.92604086,2187905.09438841,1101546.15981381,,283470.649081976,,,181.0,134577.708818205,,41928.3682441169,45925.0064649599,134577.708818205,98607.964830618,10726540.9878459,-853827.256271011,-853827.256271011,-743374.709076804,,1829588.31135247,,71939.4879751745,1129231.96276183,504957.072666149,,,12293513.8350142,,6568147.91828291,,,,,16462661.4946987,4182881.56193432,15794786.9149211,3975928.36824412,10188956.8140678,18093.8712179984,6243039.565554693,,,,,1958062.06361521,1101546.15981381,,1
2000-06-02,900115.59348332,5159223.946211534,,,348216.188259633,,9658711.92138609,-1509057.92604086,2187905.09438841,1101546.15981381,,283470.649081976,,,181.0,134577.708818205,,41928.3682441169,45925.0064649599,134577.708818205,98607.964830618,10726540.9878459,-853827.256271011,-853827.256271011,-743374.709076804,,1829588.31135247,,71939.4879751745,1129231.96276183,504957.072666149,,,12293513.8350142,,6568147.91828291,,,,,16462661.4946987,4182881.56193432,15794786.9149211,3975928.36824412,10188956.8140678,18093.8712179984,6243039.565554693,,,,,1958062.06361521,1101546.15981381,,1
2001-02-26,900115.59348332,5159223.946211534,,,348216.188259633,,9658711.92138609,-1509057.92604086,2187905.09438841,1101546.15981381,,283470.649081976,780381.014551334,1183185.36378335,181.0,134577.708818205,,41928.3682441169,45925.0064649599,134577.708818205,98607.964830618,10726540.9878459,-853827.256271011,-853827.256271011,-743374.709076804,,1829588.31135247,,71939.4879751745,1129231.96276183,504957.072666149,,,12293513.8350142,,6568147.91828291,,,,,16462661.4946987,4182881.56193432,15794786.9149211,3975928.36824412,10188956.8140678,18093.8712179984,6243039.565554693,,,,,1958062.06361521,1101546.15981381,,2
2001-04-04,1229258.0641734,10310992.490437765,,,756308.038674033,,6522348.8121547,-1862888.91840204,3578735.69910752,2186665.76073098,,409444.87037824,780381.014551334,1183185.36378335,282.0,89148.7356566086,,235764.664258394,42762.9791755206,89148.7356566086,288685.626859328,3251904.35826604,375348.14279643,375348.14279643,750483.181045474,,3603668.93115172,,71939.4879751745,1737015.16574586,873373.470038249,,,20715040.6332342,,9957025.83722907,,,,,19882654.2711432,7821718.27241819,18859752.4436889,187034.75775605568,11953673.3765406,38358.8185295368,7928980.89460263,,,,,58603.7505312367,2186665.76073098,,2
2002-03-15,1403472.33356303,8841289.906588573,,,764495.200222044,,1603893.15876115,-4653909.78235902,3557683.56111941,2565978.93935914,,558084.787144443,-6038901.89536795,-5463221.99013635,285.0,52129.1604456185,,235764.664258394,23102.6961065809,52129.1604456185,83854.2303127752,1196469.54366219,-5537011.98652425,-5537011.98652425,-5877431.20094943,,3791343.30806631,236950.729298266,71939.4879751745,2287956.75031584,1046137.46985184,,,19469912.3282034,,13732940.2540102,,,,,14222375.1493052,7418203.3182114,12676140.0013399,199894.2680218986,6705771.45878795,139800.930285977,7516603.69051721,,,,,98400.3723058076,2565978.93935914,,3
2002-12-31,1064568.21632206,7723392.716696423,,,1154515.61481311,,1570933.45965559,-46904.2077981916,2571365.89183897,3265705.46794909,,620050.746990727,-6038901.89536795,-5463221.99013635,261.0,27384.6213212003,,235764.664258394,45045.1995622876,908769.0260899612,50121.7220526407,1196469.54366219,-2913637.90819559,-2913637.90819559,-2608474.55624028,,4374603.88066578,236950.729298266,71939.4879751745,2334342.34176122,770844.915049243,,,20224865.6015665,,12642042.5076312,,,,,13748652.9102114,8096052.3676784,11907805.7547659,2140433.48269308,4584457.31037263,96239.4263664114,9164195.59983874,,,,,1068143.23216034,3265705.46794909,,3
2003-04-25,1064568.21632206,7723392.716696423,,,1154515.61481311,,1570933.45965559,-46904.2077981916,2571365.89183897,3265705.46794909,,620050.746990727,-662902.345881069,12137970.5400982,261.0,27384.6213212003,,235764.664258394,45045.1995622876,908769.0260899612,50121.7220526407,1196469.54366219,-2913637.90819559,-2913637.90819559,-2608474.55624028,,4374603.88066578,236950.729298266,71939.4879751745,2334342.34176122,770844.915049243,,,20224865.6015665,,12642042.5076312,,,,,13748652.9102114,8096052.3676784,11907805.7547659,2140433.48269308,4584457.31037263,96239.4263664114,9164195.59983874,,,,,1068143.23216034,3265705.46794909,,4
2004-02-12,1414359.58937433,8608945.59418396,,,1705952.02880218,,1860196.25377056,1708832.91538665,2136683.50407985,3814994.59403105,,804857.422260526,1080299.85301323,1583453.20921117,265.0,27384.6213212003,,156190.769957881,75136.6365948929,2206525.53830328,37762.9727963969,1196469.54366219,1130397.60630534,1130397.60630534,1095982.69089089,,5056189.54113902,295874.83840476,71939.4879751745,2487684.49658739,468183.000875742,,,22945249.4418883,,13034766.0059217,,,,,16469639.2944022,9036173.28848052,13266638.4450715,2741513.96321884,6063098.33331017,151830.50918139,10406540.961092,,,,,1370367.67261152,3814994.59403105,,5
2005-02-14,1990671.21854424,11081747.902949411,,,2115186.12038123,,2504559.65545233,2930135.76110159,3955091.6553922,4821759.25408136,,861339.081807522,1080299.85301323,1583453.20921117,274.0,27384.6213212003,,530657.59297676,55400.9034605093,3527164.73347163,37064.5365443011,392978.120020444,2190490.60160548,2190490.60160548,2592636.90508403,,6712912.58380686,458409.172905204,71939.4879751745,2354107.41408857,408963.670665344,,,28108553.4349539,,14424295.1985809,,,-160639.111872764,402146.303478548,21363513.0287724,12503208.1416674,16762260.3409398,838066.0007215665,8799497.1062205,111742.133429542,12564015.9225519,,,,402146.303478548,60807.7808845194,4821759.25408136,,6
