datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1998-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1999-11-30,3540000.0,1286000.0,,,1514000.0,,4956000.0,1977000.0,15952000.0,889000.0,,701000.0,,,261.0,,2864000.0,840000.0,2000.0,,301000.0,,3095000.0,3095000.0,4526000.0,,4208000.0,,244000.0,8914000.0,6367000.0,,,31445000.0,,11266000.0,,,,,15851000.0,10359000.0,9484000.0,,5143000.0,2665000.0,10708000.0,,,,,,889000.0,,2
2000-12-05,6647000.0,1931000.0,,,4671000.0,,5112000.0,6639000.0,24238000.0,1179000.0,,1058000.0,,,372.0,,1718000.0,1038000.0,2000.0,,235000.0,,3737000.0,3737000.0,5401000.0,,3490000.0,,660000.0,13624000.0,10030000.0,,,46420000.0,,17016000.0,,,,,22893000.0,14920000.0,12863000.0,1110000.0,7162000.0,4076000.0,15731000.0,,,,,,1179000.0,,3
2001-12-04,7729000.0,2459000.0,,,4316000.0,,6974000.0,8750000.0,37570000.0,2668000.0,,1459000.0,,,590.0,,2486000.0,1214000.0,2000.0,,240000.0,61000.0,5344000.0,5344000.0,7702000.0,,5733000.0,367000.0,679000.0,18557000.0,13504000.0,,,72504000.0,,27472000.0,,,,,30262000.0,19220000.0,16391000.0,746000.0,10082000.0,5009000.0,20180000.0,,,,,,2668000.0,,4
2002-12-03,8315000.0,2238000.0,,,7341000.0,,4524000.0,8141000.0,50877000.0,2978000.0,,2176000.0,,,675.0,,3228000.0,1382000.0,2000.0,,179000.0,375000.0,6704000.0,6704000.0,9751000.0,,6617000.0,359000.0,1203000.0,25188000.0,18129000.0,,,97787000.0,,37338000.0,,,,,35426000.0,19846000.0,16938000.0,746000.0,13932000.0,7031000.0,21494000.0,,,,,,2978000.0,,5
2003-12-03,10856000.0,2656000.0,,,5740000.0,,4241000.0,8904000.0,62136000.0,3392000.0,1232000.0,2658000.0,,,866.0,,3236000.0,842000.0,2000.0,,149000.0,103000.0,5759000.0,5759000.0,8566000.0,,6177000.0,359000.0,1232000.0,30475000.0,20917000.0,,,116627000.0,,46074000.0,,,,,39513000.0,21417000.0,18596000.0,746000.0,16338000.0,8234000.0,23175000.0,,,,,,4624000.0,,6
2004-11-23,10871000.0,1936000.0,,,4924000.0,,12072000.0,16139000.0,72085000.0,4222000.0,1333000.0,3126000.0,,,959.0,,4562000.0,2695000.0,2000.0,,261000.0,188000.0,9606000.0,9606000.0,14040000.0,,9850000.0,359000.0,1333000.0,35969000.0,23432000.0,,,139503000.0,,53639000.0,,4373000.0,61000.0,4434000.0,51182000.0,27545000.0,27750000.0,746000.0,21717000.0,9851000.0,29465000.0,,,,61000.0,,5555000.0,,7
2005-11-22,13582000.0,3665000.0,,,6095000.0,,20168000.0,16521000.0,82260000.0,4032000.0,1333000.0,2979000.0,,,1027.0,,5524000.0,1764000.0,2000.0,314000.0,741000.0,214000.0,12019000.0,12019000.0,17131000.0,,5796000.0,326000.0,5799000.0,38799000.0,25321000.0,,,158295000.0,,61647000.0,2002000.0,4842000.0,375000.0,5112000.0,64039000.0,28056000.0,38078000.0,746000.0,30184000.0,9576000.0,33855000.0,,,,270000.0,,4032000.0,,8
2006-11-21,15213000.0,4501000.0,,,14827000.0,,19671000.0,18193000.0,101615000.0,4978000.0,1333000.0,3616000.0,,,1308.0,,6331000.0,1984000.0,2000.0,527000.0,906000.0,868000.0,11808000.0,11808000.0,17238000.0,,6962000.0,99000.0,7178000.0,52754000.0,36113000.0,,,195828000.0,,78326000.0,445000.0,5328000.0,98000.0,5430000.0,78431000.0,33697000.0,40869000.0,746000.0,37556000.0,11546000.0,40875000.0,,,,102000.0,,4978000.0,,9
2007-09-25,14194000.0,4609000.0,,,10713000.0,,16610000.0,12794000.0,96662000.0,6052000.0,1333000.0,3616000.0,,,1460.0,,6416000.0,1025000.0,2000.0,2374000.0,853000.0,868000.0,4616000.0,4616000.0,7073000.0,,7077000.0,99000.0,8802000.0,60515000.0,40256000.0,,,183794000.0,,80538000.0,-374000.0,2435000.0,42000.0,2457000.0,79633000.0,34656000.0,36225000.0,746000.0,36070000.0,10452000.0,43563000.0,,,,22000.0,,6052000.0,,9
