datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2000-02-16,6542206.10292216,18454295.31936901,,,,,2638362.55495216,3818824.15309025,50378133.4367727,1912282.38944919,,,,,507,1197392.81096457,1544155.67623481,1469890.8714766,352067.494181536,1197392.81096457,222721.74812516168,,5143746.05637445,5143746.05637445,7385133.43677269,,4530080.42410137,,2799754.07292475,11280693.0437031,4850174.81251616,,2485545.64261702,72700375.2262736,,12117371.0886992,-172364.106542539,,,,41524562.4515128,15064346.78045,35407671.3214378,3914089.47504526,20489165.5029739,13510744.5047841,21035396.9485389,,,,,1945345.48745798,1912282.38944919,,1
2000-06-02,6542206.10292216,18454295.31936901,,,,,2638362.55495216,3818824.15309025,50378133.4367727,1912282.38944919,,,7986417.00036403,9267257.46268657,507,1197392.81096457,1544155.67623481,1469890.8714766,352067.494181536,1197392.81096457,222721.74812516168,,5143746.05637445,5143746.05637445,7385133.43677269,,4530080.42410137,,2799754.07292475,11280693.0437031,4850174.81251616,,2485545.64261702,72700375.2262736,,12117371.0886992,-172364.106542539,,,,41524562.4515128,15064346.78045,35407671.3214378,3914089.47504526,20489165.5029739,13510744.5047841,21035396.9485389,,,,,1945345.48745798,1912282.38944919,,1
2001-02-13,7645693.91627709,22279583.18529539,,,800917.923926902,,2198883.75478113,1924689.23714407,64802109.3965151,2932957.88567786,,,7986417.00036403,9267257.46268657,815,1002017.58181045,1243109.85975351,5256.57883552911,720222.335316617,1802935.505737352,110246.08584785378,,4131315.79048024,4131315.79048024,5775772.5478113,,4678710.33786655,,8708020.08499787,29320131.2218445,12837915.1784955,,3074672.40968976,89082531.1772205,,15366258.5635359,538728.295792605,,,,62972038.5784105,19307982.3416915,47592496.4980875,22068964.857628506,22701672.2588185,22089138.7547811,40270366.319592,,,,,11031925.1742456,2932957.88567786,,1
2001-10-29,7645693.91627709,22279583.18529539,,,800917.923926902,,2198883.75478113,1924689.23714407,64802109.3965151,2932957.88567786,,,5974239.11272327,7774846.87259641,815,1002017.58181045,1243109.85975351,5256.57883552911,720222.335316617,1802935.505737352,110246.08584785378,,4131315.79048024,4131315.79048024,5775772.5478113,,4678710.33786655,,8708020.08499787,29320131.2218445,12837915.1784955,,3074672.40968976,89082531.1772205,,15366258.5635359,538728.295792605,,,,62972038.5784105,19307982.3416915,47592496.4980875,22068964.857628506,22701672.2588185,22089138.7547811,40270366.319592,,,,,11031925.1742456,2932957.88567786,,2
2002-02-14,4600200.95038475,18086120.06910153,,,382346.329581563,,2659377.01849087,4411627.66165155,65418344.6393706,2019741.68867961,,,5974239.11272327,7774846.87259641,661,772327.738218292,1151843.82297768,5256.57883552911,881259.254048467,2024217.4246774616,93003.16124957,,2240500.78480916,2240500.78480916,3324550.37134872,,3261297.69055549,,7340865.23295433,22545006.2373186,10826542.1002259,,3027177.2060794,88527754.3499483,,15500921.7928104,-448758.353432104,,,,53304633.521879,14663827.5219172,39924618.2152291,15485783.2739941,22278370.8472111,18380136.4323724,31026262.6746679,,,,,7742891.63699705,2019741.68867961,,2
2002-05-01,4600200.95038475,18086120.06910153,,,382346.329581563,,2659377.01849087,4411627.66165155,65418344.6393706,2019741.68867961,,,4212897.44343226,6365420.55147419,661,772327.738218292,1151843.82297768,5256.57883552911,881259.254048467,2024217.4246774616,93003.16124957,,2240500.78480916,2240500.78480916,3324550.37134872,,3261297.69055549,,7340865.23295433,22545006.2373186,10826542.1002259,,3027177.2060794,88527754.3499483,,15500921.7928104,-448758.353432104,,,,53304633.521879,14663827.5219172,39924618.2152291,15485783.2739941,22278370.8472111,18380136.4323724,31026262.6746679,,,,,7742891.63699705,2019741.68867961,,3
2003-02-13,4677407.72216783,13811573.18896506,,,372302.149398145,,5806683.7251627,5815263.76317457,57702614.6380234,1311244.30916316,,,4212897.44343226,6365420.55147419,604,669385.965558947,536252.375741519,146933.150953176,997214.917928929,2322616.289811667,437224.4370212521,,-2016094.43183782,-2016094.43183782,-2072007.67954847,,2841565.58889593,,8241770.01324656,25984859.6198814,11448416.2195473,,2262627.52404538,74048945.5566434,,15383221.6517883,-169598.751367851,,,,50920452.0912285,13550811.5337211,36992833.888153,15047813.66584116,20458957.6386569,16549820.8201348,30461494.4525716,,,,,7523906.83292058,1311244.30916316,,3
2003-06-02,4677407.72216783,13811573.18896506,,,372302.149398145,,5806683.7251627,5815263.76317457,57702614.6380234,1311244.30916316,,,-1655179.35483871,945816.774193548,604,669385.965558947,536252.375741519,146933.150953176,997214.917928929,2322616.289811667,437224.4370212521,,-2016094.43183782,-2016094.43183782,-2072007.67954847,,2841565.58889593,,8241770.01324656,25984859.6198814,11448416.2195473,,2262627.52404538,74048945.5566434,,15383221.6517883,-169598.751367851,,,,50920452.0912285,13550811.5337211,36992833.888153,15047813.66584116,20458957.6386569,16549820.8201348,30461494.4525716,,,,,7523906.83292058,1311244.30916316,,4
2004-02-11,7243561.07674558,21472882.81182666,,,2522800.16819806,,5664290.19586038,-2055551.50891728,64164663.2452494,3144682.36144511,,2417920.32416353,-891671.937592241,1337507.90638836,701,20788944.7643142,1167926.993703,269012.517549591,922428.739626628,23430250.59147332,114534.707182474,17038108.2931372,-1505847.20388107,-1505847.20388107,-1629024.57081694,,5217674.91346836,,8725193.2609572,29258517.7372496,11957703.7323288,,2361236.93406914,81824653.7316338,,16272493.2178651,-539348.685692045,,,,84412312.7788821,23200869.7299101,45777443.5507861,34681047.0454135,36735742.0745354,17537669.5992438,47676570.7043467,,,,,15413833.2920947,3144682.36144511,,4
2004-12-31,9783313.71576321,27533857.21716127,,,2669978.76041009,,2277627.52472866,2862745.69465741,62507656.1303028,2012377.08878266,,2381141.80120862,-891671.937592241,1337507.90638836,747,24206825.3089204,1567210.84753916,259530.116352485,1137246.55151679,29026547.18889996,430826.2619885155,17038108.2931372,4607913.33393464,4257406.62788251,6253563.08439313,,3022836.28273353,,10171511.8426987,29106866.7448363,11881338.8773639,,2864861.42930158,89783863.8841286,,17939784.2112384,-539348.685692045,,223484.266859084,1996156.45651063,92220955.1125943,25927857.9011455,51168885.6483569,37307610.9467545,38387732.6628785,20197429.7976609,53833222.4497159,,,,1996156.45651063,16714773.8522594,2012377.08878266,,5
2005-02-18,9783313.71576321,27533857.21716127,,,2669978.76041009,,2277627.52472866,2862745.69465741,62507656.1303028,2012377.08878266,,2381141.80120862,5834408.46323888,9244127.69500186,747,24206825.3089204,1567210.84753916,259530.116352485,1137246.55151679,29026547.18889996,430826.2619885155,17038108.2931372,4607913.33393464,4257406.62788251,6253563.08439313,,3022836.28273353,,10171511.8426987,29106866.7448363,11881338.8773639,,2864861.42930158,89783863.8841286,,17939784.2112384,-539348.685692045,,223484.266859084,1996156.45651063,92220955.1125943,25927857.9011455,51168885.6483569,37307610.9467545,38387732.6628785,20197429.7976609,53833222.4497159,,,,1996156.45651063,16714773.8522594,2012377.08878266,,6
