datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2002-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2004-01-13,,,,,,,,,,,,,,,,,,,,,,,-2230797.58192894,-2230797.58192894,,,,,,,,,,-2244047.73403144,,,,,,,,,,,,,,,,,,,,,2
2004-12-31,10867.5363558713,363468.453204442,,,,,7442045.3613352,-909275.042084141,,,,,,,,,,16905.2136068441,,,,,-1625343.70539745,-1625343.70539745,-1620513.84629256,,22942.8908578169,,,,,,,-1580665.0350882,,76074.874710197,,,,4829.85910489852,8277660.45826159,33811.1339533875,7805513.81453964,,8243849.3243082,,33811.1339533875,,,,4829.85910489852,,,,3
2005-02-15,10867.5363558713,363468.453204442,,,,,7442045.3613352,-909275.042084141,,,,,-1400094133.11402,,,,,16905.2136068441,,,,,-1625343.70539745,-1625343.70539745,-1620513.84629256,,22942.8908578169,,,,,,,-1580665.0350882,,76074.874710197,,,,4829.85910489852,8277660.45826159,33811.1339533875,7805513.81453964,,8243849.3243082,,33811.1339533875,,,,4829.85910489852,,,,3
2006-02-15,10867.5363558713,363468.453204442,,,,,7442045.3613352,-909275.042084141,,,,,3092723176.30784,,,,,16905.2136068441,,,,,-1625343.70539745,-1625343.70539745,-1620513.84629256,,22942.8908578169,,,,,,,-1580665.0350882,,76074.874710197,,,,4829.85910489852,8277660.45826159,33811.1339533875,7805513.81453964,,8243849.3243082,,33811.1339533875,,,,4829.85910489852,,,,4
2006-04-20,5876.99814110989,870971.399685054,,,,,9245698.5662866,8227.65981126938,,,,,3092723176.30784,,,,,27034.32903539,,,,,2942026.78288874,2942026.78288874,2951430.1175008,,27034.32903539,,,,,,,3004323.10077079,,90505.6337868078,,,,9403.33461206029,10905364.0796126,32911.3271764998,10116670.6539031,,10873628.4272369,,32911.3271764998,,,,9403.33461206029,,,,4
2006-12-31,5876.99814110989,870971.399685054,,,,,9245698.5662866,8227.65981126938,,,,,3092723176.30784,,,,,27034.32903539,,,,,2942026.78288874,2942026.78288874,2951430.1175008,,27034.32903539,,,,,,,3004323.10077079,,90505.6337868078,,,,9403.33461206029,10905364.0796126,32911.3271764998,10116670.6539031,,10873628.4272369,,32911.3271764998,,,,9403.33461206029,,,,5
2007-04-12,109349.407951861,1236224.23726264,,,329199.539726317,,12636194.9188319,248626.291761787,,,,765446.501046648,3092723176.30784,,,880551.169290455,,37984.6659188979,,880551.169290455,,,8025100.0782782,8025100.0782782,8098767.45205262,,37984.6659188979,,,5755.23199746638,3453.27393409958,,,9064495.78543434,,242871.059764321,-763144.406900305,,19567.654055766,73666.7000963302,28285830.793629,147334.073870759,13872419.1560945,,27239529.2122828,,1047452.89721698,,,,73666.7000963302,,,,5
2007-12-31,109349.407951861,1236224.23726264,,,329199.539726317,,12636194.9188319,248626.291761787,,,,765446.501046648,3092723176.30784,,,880551.169290455,,37984.6659188979,,880551.169290455,,,8025100.0782782,8025100.0782782,8098767.45205262,,37984.6659188979,,,5755.23199746638,3453.27393409958,,,9064495.78543434,,242871.059764321,-763144.406900305,,19567.654055766,73666.7000963302,28285830.793629,147334.073870759,13872419.1560945,,27239529.2122828,,1047452.89721698,,,,73666.7000963302,,,,6
2008-02-01,119313.473557517,943204.700780509,,,42701.3701947626,,27007562.5656138,4489957.33992268,,,,1255.93203567,3092723176.30784,,,960788.180027719,,64052.7903567,,960788.180027719,,,9465959.94616675,9465959.94616675,9450888.9175724,,99218.2787220074,,,6279.65650302721,2511.71558829966,,,9654349.64125757,,442088.40586476,-763144.406900305,,-31398.282515136,-8791.37209132686,37454405.1515793,218532.487344081,27950767.2663943,,36295179.679043,,1164248.9037128894,,,,-8791.37209132686,,,,6
