Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2016-04-11,,,,9.75005,,,19865430.0
2016-04-12,,,,11.405,,,19865430.0
2016-04-13,,,,9.75005,,,19865430.0
2016-04-14,,,,9.76045,,,19865430.0
2016-04-15,,,,10.9,,,19865430.0
2016-04-18,,,,11.185,,,19865430.0
2016-04-19,,,,10.86,,,19865430.0
2016-04-20,,,,10.86,,,19865430.0
2016-04-21,,,,10.81,,,19865430.0
2016-04-22,,,,10.81,,,19865430.0
2016-04-25,,,,10.8,,,19865430.0
2016-04-26,,,,10.8,,,19865430.0
2016-04-27,,,,10.8,,,19865430.0
2016-04-28,,,,10.81,,,19865430.0
2016-04-29,,,,10.81,,,19865430.0
2016-05-03,,,,10.775,,,19865430.0
2016-05-04,,,,10.775,,,19865430.0
2016-05-06,,,,10.8,,,19865430.0
2016-05-09,,,,10.12095,,,19865430.0
2016-05-10,,,,10.45,,,19865430.0
2016-05-11,,,,10.4,,,19865430.0
2016-05-12,,,,10.645,,,19865430.0
2016-05-13,,,,10.5,,,19865430.0
2016-05-16,,,,10.59,,,19865430.0
2016-05-17,,,,10.44,,,19865430.0
2016-05-18,,,,10.44,,,19865430.0
2016-05-19,,,,10.44,,,19865430.0
2016-05-20,,,,10.44,,,19865430.0
2016-05-23,,,,10.1975,,,19865430.0
2016-05-24,,,,10.14815,,,19865430.0
2016-05-25,,,,10.1407,,,19865430.0
2016-05-26,,,,10.14815,,,19865430.0
2016-05-27,,,,10.0913,,,19865430.0
2016-05-31,,,,9.9037,,,19865430.0
2016-06-01,,,,10.49,,,19865430.0
2016-06-02,,,,10.49,,,19865430.0
2016-06-03,,,,10.4,,,19865430.0
2016-06-06,,,,10.275,,,19865430.0
2016-06-07,,,,10.275,,,19865430.0
2016-06-08,,,,10.45,,,19865430.0
2016-06-09,,,,9.87405,,,19865430.0
2016-06-10,,,,10.4,,,19865430.0
2016-06-13,,,,9.87405,,,19865430.0
