Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
2001-12-01,6.75,6.5,,,,,
2002-03-21,23.0,18.0,18.25,22.375,,3606864.0,18250000.0
2002-03-22,23.25,20.75,22.4,22.375,,458156.0,18250000.0
2002-03-25,23.25,21.75,22.85,22.625,,660204.0,18250000.0
2002-03-26,23.25,22.25,22.25,22.5,,80000.0,18250000.0
2002-03-27,23.0,23.0,23.0,22.5,,13588.0,18250000.0
2002-03-28,23.0,22.5,23.0,22.5,,531600.0,18250000.0
2002-04-02,23.0,23.0,23.0,22.375,,3352.0,18250000.0
2002-04-03,22.5,22.0,22.5,22.375,,18000.0,18250000.0
2002-04-04,23.0,23.0,23.0,22.375,,33652.0,18250000.0
2002-04-05,23.0,21.75,21.75,21.875,,38432.0,18250000.0
2002-04-08,22.0,21.25,21.375,21.625,,62356.0,18250000.0
2002-04-09,21.9,21.9,21.9,21.625,,4000.0,18250000.0
2002-04-10,22.0,21.25,22.0,21.625,,425084.0,18250000.0
2002-04-11,22.5,21.375,21.375,22.125,,404000.0,18250000.0
2002-04-12,,,,22.125,,,18250000.0
2002-04-15,21.75,21.75,21.75,21.875,,52000.0,18250000.0
2002-04-16,21.75,21.75,21.75,21.875,,16000.0,18250000.0
2002-04-17,,,,21.875,,,18250000.0
2002-04-18,22.5,21.5,22.5,21.875,,778220.0,18250000.0
2002-04-19,22.5,21.25,22.5,21.875,,8744.0,18250000.0
2002-04-22,21.5,21.5,21.5,21.875,,8000.0,18250000.0
2002-04-23,21.25,21.25,21.25,21.875,,7180.0,18250000.0
2002-04-24,22.5,21.375,21.375,22.125,,112800.0,18250000.0
2002-04-25,22.5,22.0,22.5,22.125,,24000.0,18250000.0
2002-04-26,,,,22.125,,,18250000.0
2002-04-29,22.5,22.4,22.5,22.5,,32828.0,18250000.0
2002-04-30,24.5,23.0,23.75,23.875,,44000.0,18250000.0
2002-05-01,24.875,24.375,24.375,24.375,,12000.0,18250000.0
2002-05-02,27.5,24.75,24.75,26.875,,107000.0,18250000.0
2002-05-03,27.5,26.4,26.5,26.875,,102500.0,18250000.0
2002-05-07,28.75,27.0,27.0,28.125,,65524.0,18250000.0
2002-05-08,30.75,29.25,29.25,29.75,,63192.0,18250000.0
2002-05-09,30.75,30.575,30.575,30.0,,53928.0,18250000.0
2002-05-10,30.75,30.5,30.75,30.0,,8436.0,18250000.0
2002-05-13,30.75,29.375,29.375,30.0,,135740.0,18250000.0
2002-05-14,30.75,29.375,30.75,30.0,,20400.0,18250000.0
2002-05-15,30.75,29.25,30.75,29.75,,21200.0,18250000.0
2002-05-16,,,,29.75,,,18250000.0
2002-05-17,30.75,28.75,28.75,30.25,,19920.0,18250000.0
2002-05-20,,,,30.25,,,18250000.0
2002-05-21,31.25,30.25,31.25,30.25,,186372.0,18250000.0
2002-05-22,31.25,29.5,31.25,30.25,,42000.0,18250000.0
2002-05-23,31.0,29.25,29.25,30.25,,18000.0,18250000.0
2002-05-24,,,,30.25,,,18250000.0
2002-05-27,,,,30.25,,,18250000.0
2002-05-28,31.25,31.25,31.25,30.0,,1600.0,18250000.0
2002-05-29,30.75,30.75,30.75,30.0,,32520.0,18250000.0
2002-05-30,,,,30.0,,,18250000.0
2002-05-31,,,,30.0,,,18250000.0
2002-06-05,29.5,28.75,29.5,29.375,,40000.0,18250000.0
2002-06-06,28.75,28.75,28.75,28.875,,2000.0,18250000.0
2002-06-07,27.75,25.75,27.75,26.625,,41600.0,18250000.0
2002-06-10,,,,26.625,,,18250000.0
2002-06-11,,,,26.125,,,18250000.0
2002-06-12,,,,26.125,,,18250000.0
2002-06-13,26.75,26.75,26.75,26.125,,20000.0,18250000.0
2002-06-14,28.75,27.25,27.25,28.375,,28600.0,18250000.0
2002-06-17,,,,28.375,,,18250000.0
2002-06-18,29.25,29.25,29.25,29.125,,12000.0,18250000.0
2002-06-19,30.0,29.75,30.0,29.125,,9040.0,20987500.0
2002-06-20,28.25,28.25,28.25,28.375,,136000.0,20987500.0
2002-06-21,,,,27.875,,,20987500.0
2002-06-24,26.5,26.5,26.5,26.875,,40000.0,20987500.0
2002-06-25,,,,26.875,,,20987500.0
2002-06-26,,,,26.0,,,20987500.0
2002-06-27,,,,26.0,,,20987500.0
2002-06-28,,,,26.0,,,20987500.0
2002-07-01,,,,26.0,,,20987500.0
2002-07-02,25.75,24.5,25.75,25.125,,140000.0,20987500.0
2002-07-03,25.25,25.25,25.25,25.125,,20000.0,20987500.0
2002-07-04,,,,25.125,,,20987500.0
2002-07-05,25.75,25.75,25.75,25.125,,4000.0,20987500.0
2002-07-08,,,,25.125,,,20987500.0
2002-07-09,,,,25.125,,,20987500.0
2002-07-10,,,,25.125,,,20987500.0
2002-07-11,,,,25.125,,,20987500.0
2002-07-12,,,,25.125,,,20987500.0
2002-07-15,,,,25.125,,,20987500.0
2002-07-16,24.5,22.75,24.5,23.625,,32000.0,20987500.0
2002-07-17,,,,23.625,,,20987500.0
2002-07-18,24.5,24.5,24.5,23.625,,4000.0,20987500.0
2002-07-19,23.0,23.0,23.0,23.625,,20000.0,20987500.0
2002-07-22,22.5,22.5,22.5,23.125,,2000.0,20987500.0
2002-07-23,,,,23.125,,,20987500.0
2002-07-24,,,,23.125,,,20987500.0
2002-07-25,,,,23.125,,,20987500.0
2002-07-26,,,,23.125,,,20987500.0
2002-07-29,,,,23.125,,,20987500.0
2002-07-30,,,,23.125,,,20987500.0
2002-07-31,,,,23.125,,,20987500.0
2002-08-01,23.75,23.75,23.75,23.125,,8000.0,20987500.0
2002-08-02,22.5,22.5,22.5,23.125,,400.0,20987500.0
2002-08-05,23.75,23.75,23.75,23.125,,3644.0,20987500.0
2002-08-06,,,,23.125,,,20987500.0
2002-08-07,22.5,22.5,22.5,23.125,,8000.0,20987500.0
2002-08-08,,,,23.125,,,20987500.0
2002-08-09,,,,23.125,,,20987500.0
2002-08-12,,,,23.125,,,20987500.0
2002-08-13,,,,23.125,,,20987500.0
2002-08-14,,,,23.125,,,20987500.0
2002-08-15,23.5,23.5,23.5,23.125,,11200.0,20987500.0
2002-08-16,22.75,22.65,22.75,23.125,,4912.0,20987500.0
2002-08-19,22.5,22.5,22.5,23.125,,3252.0,20987500.0
2002-08-20,,,,23.125,,,20987500.0
2002-08-21,,,,23.125,,,20987500.0
2002-08-22,,,,23.125,,,20987500.0
2002-08-23,,,,23.125,,,20987500.0
2002-08-27,23.25,23.25,23.25,23.125,,2000.0,20987500.0
2002-08-28,,,,23.125,,,20987500.0
2002-08-29,,,,23.125,,,20987500.0
2002-08-30,,,,23.125,,,20987500.0
2002-09-02,,,,23.125,,,20987500.0
2002-09-03,,,,23.125,,,20987500.0
2002-09-04,23.125,23.125,23.125,23.125,,28400.0,20987500.0
2002-09-05,,,,23.125,,,20987500.0
2002-09-06,22.65,22.65,22.65,23.125,,448.0,20987500.0
2002-09-09,,,,23.125,,,20987500.0
2002-09-10,,,,23.125,,,20987500.0
2002-09-11,,,,23.125,,,20987500.0
2002-09-12,23.5,23.5,23.5,23.125,,16800.0,20987500.0
2002-09-13,,,,22.875,,,20987500.0
2002-09-16,,,,22.875,,,20987500.0
2002-09-17,22.0,22.0,22.0,21.625,,28000.0,20987500.0
2002-09-18,21.75,20.175,20.75,20.875,,32000.0,20987500.0
2002-09-19,,,,20.375,,,20987500.0
2002-09-20,,,,20.375,,,20987500.0
2002-09-23,19.5,19.0,19.5,19.875,,30000.0,20987500.0
2002-09-24,,,,19.875,,,20987500.0
2002-09-25,,,,19.875,,,20987500.0
2002-09-26,,,,19.875,,,20987500.0
