Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-05,,20.36,,,,,251019855.0
2007-11-07,,20.72,,,,,251019855.0
2007-11-08,,21.72,,,,,251019855.0
2007-11-09,,21.65,,,,,251019855.0
2007-11-15,,19.97,,,,,251019855.0
2007-11-16,,20.01,,,,,251019855.0
2008-01-16,,15.1506,,,1.0,20000.0,251245575.0
2008-01-17,,14.8331,,,1.0,14000.0,251245575.0
2008-01-18,,15.0241,,,,,251245575.0
2008-01-23,,13.36,,,1.0,1600.0,251245575.0
2008-01-24,,14.1862,,,3.0,54522.0,251245575.0
2008-01-25,,14.52,,,2.0,105838.0,251245575.0
2008-01-28,,14.0605,,,2.0,4089.0,251245575.0
2008-01-30,,14.63,,,3.0,92169.0,251245575.0
2008-01-31,,14.49,,,3.0,11919.0,251245575.0
2008-02-01,,14.7095,,,2.0,25442.0,251245575.0
2008-02-04,,14.8399,,,,,251245575.0
2008-02-05,,14.7611,,,2.0,4800.0,251245575.0
2008-02-06,,14.8632,,,1.0,2800.0,251245575.0
2008-02-07,,14.88,,,1.0,442.0,251245575.0
2008-02-08,,15.08,,,2.0,11816.0,251245575.0
2008-02-12,,15.39,,,1.0,20000.0,251245575.0
2008-02-13,,15.4164,,,,,251245575.0
2008-02-15,,16.0862,,,2.0,116780.0,251245575.0
2008-02-19,,15.8119,,,6.0,123244.0,251245575.0
2008-02-20,,15.8119,,,1.0,1600.0,251245575.0
2008-02-21,,15.98,,,1.0,4804.0,251245575.0
2008-02-22,,15.4616,,,2.0,2723.0,251245575.0
2008-02-25,,15.6951,,,1.0,4800.0,251245575.0
2008-02-26,,16.139,,,3.0,115980.0,251245575.0
2008-02-27,,16.17,,,1.0,20.0,251245575.0
2008-02-28,,16.32,,,1.0,9.0,251245575.0
2008-02-29,,15.958,,,1.0,10.0,251245575.0
2008-03-03,,15.58,,,2.0,2289.0,251245575.0
2008-03-04,,16.1621,,,3.0,7439.0,251245575.0
2008-03-05,,16.41,,,1.0,1167.0,251245575.0
2008-03-06,,16.3687,,,,,251245575.0
2008-03-07,,16.95,,,1.0,19870.0,251245575.0
2008-03-10,,16.5124,,,2.0,3200.0,251245575.0
2008-03-11,,16.9058,,,13.0,14518.0,251245575.0
2008-03-12,,16.75,,,2.0,2954.0,251245575.0
2008-03-13,,16.47,,,1.0,19150.0,251245575.0
2008-03-14,,18.26,,,2.0,96843.0,251245575.0
2008-03-17,,17.7,,,1.0,10500.0,251245575.0
2008-03-18,,16.83,,,4.0,107494.0,251245575.0
2008-03-19,,16.5124,,,1.0,1600.0,251245575.0
2008-03-20,,16.54,,,2.0,1621.0,251245575.0
2008-03-26,,16.4975,,,1.0,850.0,251245575.0
2008-03-28,,16.53,,,3.0,76087.0,251245575.0
2008-03-31,,16.16,,,2.0,283.0,251245575.0
2008-04-03,,16.8009,,,2.0,15500.0,251245575.0
2008-04-04,,16.8488,,,2.0,46782.0,251245575.0
2008-04-07,,17.66,,,16.0,7188.0,251245575.0
2008-04-08,,17.43,,,1.0,200.0,251245575.0
2008-04-09,,17.51,,,1.0,80.0,251245575.0
2008-04-10,,17.38,,,27.0,121657.0,251245575.0
2008-04-11,,17.03,,,9.0,127124.0,251245575.0
2008-04-15,,16.52,,,2.0,197797.0,251245575.0
2008-04-16,,17.093,,,2.0,27400.0,251245575.0
2008-04-18,,17.7932,,,,,251245575.0
2008-04-21,,18.4,,,2.0,41405.0,251245575.0
2008-04-22,,18.0635,,,3.0,56389.0,251245575.0
2008-04-23,,17.8043,,,10.0,4659.0,251245575.0
2008-04-24,,17.95,,,13.0,21702.0,251245575.0
2008-04-25,,18.4123,,,1.0,1279.0,251245575.0
2008-04-28,,18.6516,,,2.0,669.0,251245575.0
2008-04-29,,18.4138,,,2.0,34019.0,251245575.0
2008-04-30,,18.39,,,1.0,3500.0,251245575.0
2008-05-02,,18.501,,,4.0,31924.0,251245575.0
2008-05-06,,18.4138,,,1.0,4750.0,251245575.0
2008-05-07,,18.6,,,1.0,33.0,251245575.0
2008-05-08,,17.9885,,,1.0,9500.0,251245575.0
