Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-01,,14.5,,,,,1216501685.0
2007-11-05,,13.82,,,,,1216501685.0
2007-11-07,,12.96,,,,,1216501685.0
2007-11-12,,12.2802,,,,,1216501685.0
2007-11-14,,13.2858,,,,,1216501685.0
2007-11-15,,13.2858,,,,,1216501685.0
2007-11-16,,12.25,,,,,1216501685.0
2007-11-20,,12.0116,,,,,1216501685.0
2007-11-21,,11.8529,,,,,1216501685.0
2007-11-28,,13.97,,,,,1216501685.0
2007-11-29,,13.41,,,4.0,3181.0,1216501685.0
2007-11-30,,13.885,,,5.0,5525.0,1216501685.0
2007-12-03,,13.82,,,,,1216501685.0
2007-12-04,,13.9659,,,1.0,1753.0,1216501685.0
2007-12-05,,14.0693,,,1.0,4007.0,1216501685.0
2007-12-06,,14.91,,,2.0,590000.0,1216501685.0
2007-12-07,,14.997,,,3.0,498390.0,1216501685.0
2007-12-10,,14.9561,,,,,1216501685.0
2007-12-11,,15.03,,,1.0,1500.0,1216501685.0
2007-12-12,,14.4,,,1.0,1200.0,1216501685.0
2007-12-14,,13.9093,,,1.0,15910.0,1216501685.0
2007-12-17,,14.0489,,,,,1216501685.0
2007-12-19,,13.22,,,1.0,620.0,1216501685.0
2007-12-21,,13.21,,,1.0,205.0,1216501685.0
2008-01-03,,12.77,,,1.0,250.0,1214816123.0
2008-01-04,,12.735,,,1.0,24768.0,1214816123.0
2008-01-07,,12.45,,,37.0,28209.0,1214816123.0
2008-01-08,,12.56,,,93.0,69461.0,1214816123.0
2008-01-09,,12.58,,,5.0,79366.0,1214816123.0
2008-01-11,,12.7349,,,1.0,26222.0,1214816123.0
2008-01-15,,12.57,,,1.0,36.0,1214816123.0
2008-01-16,,12.17,,,1.0,5071.0,1214816123.0
2008-01-21,,10.6,,,1.0,400.0,1214816123.0
2008-01-24,,11.984,,,1.0,125000.0,1214816123.0
2008-01-25,,11.65,,,1.0,1132.0,1214816123.0
2008-01-28,,11.21,,,1.0,2088.0,1214816123.0
2008-01-30,,11.66,,,2.0,59835.0,1214816123.0
2008-01-31,,11.33,,,1.0,11258.0,1214816123.0
2008-02-01,,11.5,,,1.0,290.0,1214816123.0
2008-02-07,,11.07,,,2.0,4057.0,1214816123.0
2008-02-08,,10.89,,,28.0,37714.0,1214816123.0
2008-02-15,,9.62,,,1.0,200000.0,1214816123.0
2008-02-19,,10.1625,,,1.0,1000.0,1214816123.0
2008-02-21,,9.98,,,3.0,120227.0,1214816123.0
2008-02-22,,9.85,,,2.0,19136.0,1214816123.0
2008-02-25,,10.1657,,,1.0,100000.0,1214816123.0
2008-02-26,,10.2,,,1.0,6337.0,1214816123.0
2008-02-28,,10.25,,,1.0,270.0,1214816123.0
2008-02-29,,10.25,,,,,1214816123.0
2008-03-03,,9.524,,,2.0,9616.0,1214816123.0
2008-03-04,,9.4623,,,2.0,31866.0,1214816123.0
2008-03-05,,9.6439,,,3.0,124730.0,1214816123.0
2008-03-07,,9.1828,,,12.0,34723.0,1214816123.0
2008-03-10,,8.7888,,,1.0,9800.0,1214816123.0
2008-03-11,,9.05,,,2.0,1232.0,1214816123.0
2008-03-13,,8.9475,,,1.0,1077.0,1214816123.0
2008-03-17,,8.0,,,3.0,6264.0,1214816123.0
2008-03-18,,8.5173,,,1.0,8021.0,1214816123.0
2008-03-19,,8.6514,,,5.0,5013.0,1214816123.0
2008-03-20,,8.515,,,2.0,2254.0,1214816123.0
2008-03-25,,9.95,,,1.0,34692.0,1214816123.0
2008-03-26,,9.71,,,6.0,11723.0,1214816123.0
2008-03-28,,10.1,,,2.0,3207.0,1214816123.0
2008-03-31,,9.9971,,,2.0,166444.0,1214816123.0
2008-04-01,,10.12,,,2.0,574000.0,1214816123.0
2008-04-02,,11.31,,,1.0,35148.0,1214816123.0
2008-04-03,,10.6,,,1.0,46500.0,1214816123.0
2008-04-04,,10.26,,,1.0,1000.0,1214816123.0
2008-04-07,,10.52,,,8.0,4323.0,1214816123.0
2008-04-08,,10.36,,,3.0,3258.0,1214816123.0
2008-04-09,,10.0475,,,2.0,1800.0,1214816123.0
2008-04-10,,10.1,,,2.0,1550.0,1214816123.0
2008-04-11,,9.92,,,4.0,2379.0,1214816123.0
2008-04-16,,9.7794,,,5.0,10632.0,1214816123.0
2008-04-17,,10.0387,,,2.0,600.0,1214816123.0
2008-04-18,,10.2549,,,5.0,53118.0,1214816123.0
2008-04-21,,9.95,,,,,1214816123.0
2008-04-22,,10.12,,,1.0,2209.0,1214816123.0
2008-04-24,,9.96,,,3.0,312369.0,1214816123.0
2008-04-28,,10.63,,,1.0,500.0,1214816123.0
2008-04-30,,10.86,,,5.0,1705.0,1214816123.0
2008-05-01,,10.66,,,,,1214816123.0
2008-05-02,,11.23,,,4.0,1024.0,1214816123.0
2008-05-06,,11.16,,,,,1214816123.0
2008-05-07,,11.3851,,,14.0,21023.0,1214816123.0
2008-05-12,,11.0677,,,3.0,111119.0,1214816123.0
2008-05-13,,10.685,,,38.0,22131.0,1214816123.0
2008-05-15,,11.8509,,,2.0,6201.0,1214816123.0
2008-05-16,,12.1,,,1.0,1500000.0,1214816123.0
2008-05-19,,11.3,,,2.0,8802.0,1214816123.0
2008-05-20,,11.09,,,2.0,300.0,1214816123.0
2008-05-21,,10.765,,,68.0,696684.0,1214816123.0
2008-05-22,,10.2505,,,1.0,42620.0,1214816123.0
2008-05-23,,10.03,,,2.0,3406.0,1214816123.0
2008-05-27,,10.07,,,1.0,1094000.0,1214816123.0
2008-05-28,,9.81,,,1.0,812.0,1273127297.0
2008-05-29,,9.6313,,,3.0,3276.0,1273127297.0
2008-05-30,,9.78,,,2.0,45752.0,1273127297.0
2008-06-02,,9.5384,,,1.0,8021.0,1273127297.0
2008-06-03,,9.45,,,2.0,125800.0,1273127297.0
2008-06-04,,9.2133,,,1.0,5195.0,1273127297.0
2008-06-06,,9.07,,,5.0,73859.0,1273127297.0
2008-06-09,,8.9564,,,2.0,524000.0,1273127297.0
2008-06-10,,8.75,,,2.0,2856.0,1273127297.0
2008-06-11,,8.68,,,1.0,100.0,1273127297.0
2008-06-13,,8.79,,,1.0,593.0,1273127297.0
2008-06-16,,8.88,,,1.0,1294.0,1273127297.0
