Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-07,,5.6279,,,,,202730945.0
2007-11-12,,5.2662,,,,,202730945.0
2007-11-13,,5.2165,,,,,202730945.0
2007-11-14,,5.2566,,,,,202730945.0
2007-11-15,,5.1711,,,,,202730945.0
2007-11-19,,5.5606,,,,,202730945.0
2007-11-20,,5.7231,,,,,202730945.0
2007-11-22,,5.2918,,,,,202730945.0
2007-12-03,,6.15,,,4.0,262800.0,202730945.0
2007-12-07,,6.0562,,,1.0,17911.0,202730945.0
2007-12-11,,6.2131,,,1.0,33308.0,202730945.0
2007-12-17,,6.08,,,1.0,50.0,202730945.0
2008-01-03,,3.7,,,1.0,321.0,202730945.0
2008-01-04,,3.1459,,,1.0,67417.0,202730945.0
2008-01-07,,2.98,,,1.0,101.0,202730945.0
2008-01-08,,2.8197,,,3.0,33888.0,202730945.0
2008-01-09,,2.51,,,1.0,18.0,202730945.0
2008-01-10,,2.5,,,1.0,44.0,202730945.0
2008-01-11,,2.5844,,,2.0,56941.0,202730945.0
2008-01-15,,2.49,,,1.0,57.0,202730945.0
2008-01-16,,2.26,,,1.0,84.0,202730945.0
2008-01-17,,2.705,,,2.0,2251.0,202730945.0
2008-01-18,,2.9076,,,2.0,36635.0,202730945.0
2008-01-21,,2.91,,,1.0,15.0,202730945.0
2008-01-23,,2.75,,,1.0,22.0,202730945.0
2008-01-24,,2.76,,,1.0,291.0,202730945.0
2008-01-25,,2.67,,,1.0,144.0,202730945.0
2008-01-28,,2.51,,,1.0,81.0,202730945.0
2008-01-29,,2.58,,,1.0,31.0,202730945.0
2008-01-30,,2.58,,,1.0,25.0,211198341.0
2008-01-31,,2.68,,,1.0,33.0,211198341.0
2008-02-01,,2.69,,,1.0,12.0,211198341.0
2008-02-04,,2.69,,,1.0,59.0,211198341.0
2008-02-07,,2.5325,,,2.0,29513.0,211198341.0
2008-02-13,,2.46,,,1.0,1262.0,211198341.0
2008-02-14,,2.8878,,,1.0,40306.0,211198341.0
2008-03-17,,2.29,,,1.0,16938.0,211198341.0
2008-04-03,,2.7,,,1.0,25.0,211198341.0
2008-04-04,,2.6709,,,1.0,18.0,211198341.0
2008-04-08,,2.6371,,,1.0,8.0,211198341.0
2008-04-11,,2.53,,,1.0,23.0,211198341.0
2008-04-14,,2.42,,,1.0,32.0,211198341.0
2008-04-15,,2.47,,,1.0,61.0,211198341.0
2008-04-16,,2.52,,,1.0,31.0,211198341.0
2008-04-21,,2.5473,,,1.0,28.0,211198341.0
2008-04-22,,2.679,,,1.0,61.0,211198341.0
2008-04-28,,2.5,,,1.0,94.0,211198341.0
2008-04-30,,2.44,,,1.0,59.0,211198341.0
2008-05-02,,2.46,,,1.0,107.0,211198341.0
2008-05-06,,2.4,,,1.0,10.0,211198341.0
2008-05-07,,2.41,,,1.0,54.0,211198341.0
2008-05-08,,2.4,,,1.0,44.0,211198341.0
2008-05-09,,2.43,,,1.0,6.0,211198341.0
2008-06-13,,2.56,,,1.0,10767.0,211198341.0
2008-06-27,,2.17,,,,,211198341.0
2008-07-22,,1.371,,,,,211198341.0
2008-09-19,,1.0852,,,2.0,122000.0,211198341.0
2008-09-22,,1.116,,,1.0,22500.0,211198341.0
2008-09-25,,1.1073,,,1.0,21000.0,211198341.0
2008-10-06,1.11,1.1,1.1,,2.0,855.0,208281658.0
2008-11-10,1.13,1.1255,1.13,,1.0,61000.0,208281658.0
2008-11-24,0.94,0.94,0.94,,1.0,36000.0,208281658.0
2009-01-16,1.01,1.015,1.01,,1.0,135516.0,208281658.0
2009-01-27,0.9,0.905,0.9,,1.0,144825.0,208281658.0
