Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2017-12-11,45.0,,44.1971,,24.0,12877.0,141159661.0
2017-12-12,44.5,,44.5,,1.0,2980.0,141159661.0
2017-12-13,44.3,,43.8971,,9.0,21098.0,141159661.0
2017-12-14,43.9,,43.5028,,3.0,9691.0,141159661.0
2017-12-15,42.9905,,42.7203,,5.0,66198.0,141159661.0
2017-12-18,44.5,,43.5,,8.0,24091.0,141159661.0
2017-12-19,44.5,,44.2806,,7.0,7599.0,141159661.0
2017-12-20,44.3971,,44.2,,3.0,7105.0,141159661.0
2017-12-21,44.3971,,44.3971,,1.0,856.0,141159661.0
2017-12-27,44.4971,,44.2,,5.0,1761.0,141159661.0
2017-12-28,44.3,,43.5554,,3.0,1902.0,141159661.0
2018-01-02,44.1,,43.8236,,3.0,1453.0,141159661.0
2018-01-03,44.95,,44.875,,3.0,823.0,141159661.0
2018-01-08,45.5,,45.4022,,5.0,20268.0,141159661.0
2018-01-09,45.2603,,45.15,,3.0,3925.0,141159661.0
2018-01-10,45.5,,45.5,45.275,1.0,7708.0,141159661.0
2018-01-11,,,,45.6,,,141159661.0
2018-01-12,45.875,,45.875,45.65,1.0,9081.0,141159661.0
2018-01-19,45.15,,44.9,45.225,,,141159661.0
2018-01-22,46.15,,45.5514,45.675,7.0,8834.0,141159661.0
2018-01-23,46.25,,46.075,46.0,14.0,8423.0,141159661.0
2018-01-24,46.7,,46.25,46.2,8.0,20365.0,141159661.0
2018-01-25,46.2,,45.789,46.3,8.0,5375.0,141159661.0
2018-01-26,46.675,,46.1547,45.475,13.0,32944.0,141159661.0
2018-01-29,46.6347,,46.05,46.55,9.0,20700.0,141159661.0
2018-01-30,46.15,,44.75,46.2,17.0,39817.0,141159661.0
2018-01-31,45.05,,44.5712,44.65,13.0,17417.0,141159661.0
2018-02-01,45.4,,44.75,45.175,4.0,8999.0,141159661.0
2018-02-02,44.6522,,44.2644,44.55,3.0,3616.0,141159661.0
2018-02-05,42.9,,42.5044,43.775,21.0,10591.0,141159661.0
2018-02-06,43.65,,40.9101,39.675,33.0,29563.0,141159661.0
2018-02-07,44.2529,,43.5928,44.85,4.0,22216.0,141159661.0
2018-02-08,44.8671,,44.05,44.4,8.0,5924.0,141159661.0
2018-02-09,44.8014,,44.2216,43.825,21.0,14759.0,141159661.0
2018-02-12,44.85,,44.05,44.7,7.0,7570.0,141159661.0
2018-02-13,44.35,,44.2297,44.3,8.0,11238.0,141159661.0
2018-02-14,44.3955,,43.5473,44.05,12.0,5305.0,141159661.0
2018-02-15,43.9423,,43.9423,44.3,1.0,1401.0,141159661.0
2018-02-16,44.5,,44.1483,43.475,15.0,3140.0,141159661.0
2018-02-19,44.05,,43.847,44.05,7.0,2377.0,141159661.0
2018-02-20,43.55,,43.2125,44.1,7.0,3706.0,141159661.0
2018-02-21,43.3553,,42.65,43.425,7.0,11836.0,141159661.0
2018-02-22,43.4,,42.6667,42.6,9.0,4682.0,141159661.0
2018-02-23,43.25,,43.0042,43.275,11.0,3026.0,141159661.0
2018-02-26,43.35,,43.0,43.275,12.0,43396.0,141159661.0
2018-02-27,43.669,,43.3494,43.625,9.0,19328.0,141159661.0
2018-02-28,43.3786,,43.1437,43.225,4.0,2444.0,141159661.0
2018-03-01,42.7417,,42.3,42.9,6.0,18768.0,141159661.0
2018-03-02,41.95,,41.55,42.4,6.0,17699.0,141159661.0
2018-03-05,42.025,,41.3,41.275,13.0,10665.0,141159661.0
2018-03-06,41.7682,,41.7058,42.35,4.0,6953.0,141159661.0
2018-03-07,43.0,,42.7484,41.675,4.0,6171.0,141159661.0
2018-03-08,43.4,,43.1494,43.025,7.0,1811.0,141159661.0
2018-03-09,43.4062,,43.2385,43.225,6.0,11480.0,141159661.0
2018-03-12,43.55,,42.9138,43.625,20.0,9543.0,141159661.0
2018-03-13,43.05,,42.7736,42.8,14.0,2348.0,141159661.0
2018-03-14,43.0,,42.7,42.75,8.0,4716.0,141159661.0
2018-03-15,42.8,,42.6408,42.7,10.0,13334.0,141159661.0
2018-03-16,42.474,,42.39,42.75,4.0,3441.0,141159661.0
2018-03-19,41.7927,,41.7494,42.15,2.0,2079.0,141159661.0
2018-03-20,41.975,,41.7382,41.675,5.0,4800.0,141159661.0
2018-03-21,41.8659,,41.8196,41.925,2.0,4857.0,141159661.0
2018-03-22,42.0292,,41.725,41.825,6.0,32381.0,141159661.0
2018-03-23,41.9212,,41.4105,41.275,10.0,44781.0,141159661.0
2018-03-26,41.975,,41.7635,41.825,4.0,34214.0,141159661.0
2018-03-27,41.7936,,41.7,41.925,3.0,14152.0,141159661.0
2018-03-28,41.8035,,41.5994,41.625,5.0,29686.0,141159661.0
2018-03-29,42.1771,,41.9042,41.575,3.0,16546.0,141159661.0
2018-04-03,42.3,,41.5404,42.2,6.0,16409.0,141159661.0
2018-04-04,41.5878,,41.4708,41.375,3.0,784.0,141159661.0
2018-04-05,42.657,,41.8,41.825,8.0,14338.0,141159661.0
2018-04-06,43.1566,,43.048,42.5,2.0,30.0,141159661.0
2018-04-09,43.3264,,42.7019,42.8,12.0,6682.0,141159661.0
2018-04-10,42.9181,,42.9181,43.175,1.0,1075.0,141159661.0
2018-04-11,42.866,,39.0711,43.125,11.0,19493.0,141159661.0
2018-04-12,39.1954,,38.8875,39.625,6.0,16206.0,141159661.0
2018-04-13,39.3,,38.8208,39.225,8.0,19224.0,141159661.0
2018-04-16,39.554,,38.85,38.75,5.0,1876.0,141159661.0
2018-04-17,39.0494,,38.6723,38.85,11.0,10945.0,141159661.0
