Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1998-06-22,99.2279,99.2279,100.716319,99.2279,,720000.0,80000034.0
1998-06-23,102.204737,101.708598,100.716319,102.204737,,14200.0,80000034.0
1998-06-24,102.204737,100.220179,100.716319,102.204737,,63450.0,80000034.0
1998-06-25,102.204737,99.2279,100.716319,102.204737,,110328.0,80000034.0
1998-06-26,102.204737,101.708598,101.212458,102.204737,,18353.0,80000034.0
1998-06-29,,,101.212458,,,,80000034.0
1998-06-30,102.204737,102.204737,101.212458,102.204737,,20000.0,80000034.0
1998-07-01,102.204737,102.204737,102.204737,102.204737,,5000.0,80000034.0
1998-07-02,103.197016,103.197016,102.204737,103.197016,,51200.0,80000034.0
1998-07-03,103.197016,101.212458,102.204737,103.197016,,201000.0,80000034.0
1998-07-06,,,102.204737,,,,80000034.0
1998-07-07,,,102.700877,,,,80000034.0
1998-07-08,,,102.452807,,,,80000034.0
1998-07-09,,,102.452807,,,,80000034.0
1998-07-10,,,101.956667,,,,80000034.0
1998-07-13,102.700877,102.700877,101.956667,102.700877,,9932.0,80000034.0
1998-07-14,102.204737,102.204737,102.204737,102.204737,,5000.0,80000034.0
1998-07-15,,,102.204737,,,,80000034.0
1998-07-16,104.189295,103.197016,102.204737,103.197016,,104750.0,80000034.0
1998-07-17,103.197016,103.197016,102.700877,103.197016,,8500.0,80000034.0
1998-07-20,,,102.700877,,,,80000034.0
1998-07-21,102.700877,102.700877,103.197016,102.700877,,100000.0,80000034.0
1998-07-22,,,103.197016,,,,80000034.0
1998-07-23,103.941225,102.700877,103.197016,103.941225,,26700.0,80000034.0
1998-07-24,104.189295,104.189295,103.197016,104.189295,,750.0,80000034.0
1998-07-27,102.204737,102.204737,101.708598,102.204737,,1545000.0,80000034.0
1998-07-28,101.212458,101.212458,101.956667,101.212458,,25000.0,80000034.0
1998-07-29,,,101.956667,,,,80000034.0
1998-07-30,102.452807,101.212458,101.956667,101.212458,,9500.0,80000034.0
1998-07-31,,,101.956667,,,,80000034.0
1998-08-03,102.204737,102.204737,101.708598,102.204737,,11000.0,80000034.0
1998-08-04,,,101.708598,,,,80000034.0
1998-08-05,100.220179,100.220179,100.468249,100.220179,,20000.0,80000034.0
1998-08-06,100.220179,99.72404,100.220179,100.220179,,69500.0,80000034.0
1998-08-07,100.220179,99.2279,100.220179,100.220179,,54000.0,80000034.0
1998-08-10,99.2279,99.2279,99.72404,99.2279,,25000.0,80000034.0
1998-08-11,98.235621,96.251063,96.251063,98.235621,,85500.0,80000034.0
1998-08-12,95.258784,95.258784,96.251063,95.258784,,5000.0,80000034.0
