Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2018-01-09,35.5,,35.5,,1.0,99301.0,253708444.0
2018-01-17,34.263,,34.263,,1.0,168.0,253708444.0
2018-01-22,33.137,,33.137,,1.0,25000.0,253708444.0
2018-01-23,33.92,,33.7,,5.0,200130.0,253708444.0
2018-01-24,33.6219,,33.6219,,1.0,24.0,253708444.0
2018-01-31,33.9421,,33.9421,,1.0,185.0,253708444.0
2018-02-02,33.2,,33.2,,1.0,50000.0,253708444.0
2018-02-05,33.29,,33.29,,1.0,48143.0,253708444.0
2018-02-07,32.8537,,32.474,,2.0,8733.0,253708444.0
2018-02-08,32.5939,,32.5939,,1.0,311.0,253708444.0
2018-02-16,32.8911,,32.5329,,2.0,11671.0,253708444.0
2018-02-19,32.2742,,32.2273,,2.0,2423.0,253708444.0
2018-02-20,32.1742,,32.1742,,1.0,1991.0,253708444.0
2018-02-23,32.9973,,32.9973,,2.0,46185.0,253708444.0
2018-02-26,33.9623,,33.9623,,1.0,12414.0,253708444.0
2018-03-01,34.5723,,34.5723,,1.0,138.0,253708444.0
2018-03-07,33.4636,,33.4636,,1.0,18484.0,253708444.0
2018-03-08,34.4324,,34.2383,,2.0,32093.0,253708444.0
2018-03-16,34.1327,,33.8491,,2.0,5666.0,253708444.0
2018-03-19,33.3387,,33.3387,,1.0,472.0,253708444.0
2018-03-20,33.2597,,33.2597,,1.0,39082.0,253708444.0
2018-03-21,33.28,,33.2735,,2.0,211168.0,253708444.0
2018-03-26,32.671,,32.671,,2.0,3910.0,253708444.0
2018-03-27,32.4,,32.4,,2.0,1724.0,253708444.0
2018-03-28,31.62,,31.62,,1.0,51000.0,253708444.0
2018-04-11,31.88,,31.88,,1.0,19187.0,253708444.0
2018-04-12,32.2565,,32.2565,,1.0,21043.0,253708444.0
2018-04-13,32.18,,32.18,,1.0,51000.0,253708444.0
2018-04-17,32.32,,32.32,,1.0,50000.0,253708444.0
2018-04-18,32.4,,32.4,,1.0,14776.0,253708444.0
2018-04-25,31.98,,31.98,,1.0,1099.0,253708444.0
2018-05-14,28.9023,28.3463,28.3463,,2.0,1397.0,253708444.0
2018-05-15,28.0,28.0,28.0,,2.0,388440.0,253708444.0
2018-05-16,26.5724,26.5724,26.5724,,1.0,46402.0,253708444.0
2018-05-23,25.26,25.0,25.0,,3.0,23259.0,253708444.0
2018-05-24,25.019,24.76,24.76,,4.0,17510.0,253708444.0
2018-05-25,24.42,24.42,24.42,,1.0,198.0,253708444.0
2018-06-04,24.95,24.948,24.948,,2.0,10515.0,253708444.0
2018-06-05,25.252,25.252,24.775,,2.0,16576.0,253708444.0
2018-06-06,25.95922,25.95922,25.95922,,1.0,6952.0,253708444.0
2018-06-07,26.128,26.128,26.128,,1.0,32200.0,253708444.0
2018-06-20,25.74,25.74,25.74,,1.0,55095.0,253708444.0
2018-06-26,25.99982,25.99982,25.99982,,1.0,2376.0,253708444.0
2018-06-27,26.0,26.0,26.0,,1.0,10847.0,253708444.0
2018-07-05,24.34256,24.34256,24.34256,,1.0,2904.0,253708444.0
2018-07-12,21.3,21.3,21.3,,1.0,52910.0,253708444.0
2018-07-24,21.4,21.4,21.4,,2.0,59283.0,253708444.0
2018-07-25,21.5,21.5,21.5,,1.0,75587.0,253708444.0
2018-07-26,21.3,21.3,21.3,,1.0,5333.0,253708444.0
2018-08-08,21.6,21.6,21.6,,1.0,110942.0,253708444.0
2018-08-09,21.8,21.8,21.8,,1.0,189534.0,253708444.0
2018-08-20,20.5,20.5,20.34,,2.0,1050000.0,253708444.0
2018-08-22,21.5,21.5,21.5,,1.0,200000.0,253708444.0
2018-08-23,22.0541,22.0,22.0,,2.0,40000.0,253708444.0
2018-09-14,20.26,20.26,20.26,,1.0,50000.0,253708444.0
2018-09-20,20.24,20.227,20.08,,4.0,289866.0,253708444.0
2018-09-21,20.24,20.038,20.038,,2.0,1607403.0,253708444.0
2018-09-27,20.30663,20.30663,20.30663,,1.0,10000.0,253708444.0
2018-10-15,16.36689,16.36689,16.36689,,1.0,2647.0,253708444.0
2018-10-16,16.93562,16.93562,16.93562,,1.0,39576.0,253708444.0
2018-10-30,16.2,16.03313,16.03313,,2.0,100737.0,253708444.0
2018-11-07,16.2,16.2,16.2,,1.0,450000.0,253912894.0
2018-11-16,15.5,15.5,15.5,,1.0,430292.0,253912894.0
2018-11-21,16.71,16.71,16.71,,1.0,41100.0,253912894.0
2018-11-30,16.25683,16.25683,16.16292,,2.0,10500.0,253912894.0
2018-12-03,17.8497,17.8497,17.8497,,1.0,60960.0,253912894.0
2018-12-04,18.54,18.54,18.54,,1.0,75000.0,253912894.0
2018-12-05,18.59,18.59,18.57,,3.0,256981.0,253912894.0
2018-12-07,19.54,19.21982,19.21982,,2.0,53684.0,253912894.0
2018-12-11,19.4,19.4,19.4,,1.0,150000.0,253912894.0
2018-12-12,20.9832,20.9832,20.9832,,1.0,13583.0,253912894.0
2018-12-13,20.87171,20.87171,20.87171,,1.0,47377.0,253912894.0
2019-01-10,20.49727,20.49727,20.49727,,1.0,12765.0,253912894.0
2019-01-15,20.97067,20.97067,20.97067,,1.0,12765.0,253912894.0
2019-01-22,20.88,20.88,20.88,,1.0,52400.0,253912894.0
2019-01-31,22.66,22.66,22.66,,1.0,75000.0,253912894.0
2019-02-25,21.02,21.02,21.02,,1.0,2115.0,253912894.0
2019-02-26,20.88,20.88,20.88,,1.0,1876.0,253912894.0
2019-02-28,21.0099,21.0099,21.0099,,1.0,1458.0,253912894.0
2019-03-01,21.29584,21.29584,21.29584,,1.0,2912.0,253912894.0
2019-03-04,21.02803,21.02803,21.02803,,1.0,2835.0,253912894.0
2019-03-06,21.18727,21.18727,21.18727,,1.0,3194.0,253912894.0
2019-03-07,21.60232,21.60232,21.53819,,2.0,7211.0,253912894.0
2019-03-08,21.68523,21.68523,21.68523,,1.0,4108.0,253912894.0
2019-03-11,22.19655,22.19655,22.19655,,1.0,4338.0,253912894.0
2019-03-15,23.543,23.543,23.543,,1.0,2874.0,253912894.0
2019-03-18,23.517,23.03151,23.03151,,2.0,761.0,253912894.0
2019-03-19,22.97098,22.97098,22.821,,2.0,25010.0,253912894.0
2019-03-20,22.51242,22.51242,22.51242,,1.0,8301.0,253912894.0
2019-03-22,22.66284,22.66284,22.66284,,1.0,8278.0,253912894.0
2019-03-25,22.74586,22.74586,22.74586,,1.0,8762.0,253912894.0
