Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-30,,34.6913,,,1.0,129307.0,17021250.0
2008-01-04,,31.0623,,,1.0,57000.0,17021250.0
2008-01-15,,28.805,,,1.0,4602.0,17021250.0
2008-01-30,,29.3168,,,,,17021250.0
2008-02-01,,28.9642,,,,,17021250.0
2008-02-06,,29.9222,,,,,17021250.0
2008-02-27,,36.0735,,,1.0,1473.0,17021250.0
2008-02-28,,36.0843,,,,,17021250.0
2008-03-03,,35.4193,,,,,17021250.0
2008-03-06,,34.25,,,,,17021250.0
2008-03-17,,32.55,,,1.0,301.0,17021250.0
2008-03-20,,33.4106,,,,,17021250.0
2008-04-01,,33.5072,,,,,17021250.0
2008-04-16,,34.29,,,,,17021250.0
2008-05-21,,33.9638,,,1.0,197.0,17021250.0
2008-06-13,,31.9647,,,1.0,843.0,17021250.0
2008-06-16,,31.9647,,,,,17021250.0
2008-06-18,,31.423,,,,,17021250.0
2008-07-30,,24.91,,,1.0,297.0,17021250.0
2008-08-26,,21.9503,,,,,17021250.0
2008-09-05,,21.72,,,1.0,4.0,17021250.0
2008-09-08,,21.919,,,,,17021250.0
2008-09-15,,20.2357,,,,,17021250.0
2008-10-03,20.47,20.4746,20.0,,1.0,1223.0,17021250.0
2008-10-06,20.19,20.19,20.0,,1.0,290.0,17021250.0
2008-12-03,14.18,14.1784,14.0,,2.0,495.0,17021250.0
2008-12-22,,13.0,,,,,17021250.0
2009-05-07,22.8,22.8,23.0,22.7612,2.0,2256.0,17021250.0
2009-06-08,,20.1623,,20.1623,,,17021250.0
2009-06-11,18.85,18.7935,19.0,18.85,2.0,1662.0,17021250.0
2009-06-12,,18.9654,,18.9654,,,17021250.0
2009-09-03,,26.01,,25.9372,,,17021250.0
2009-10-01,,26.3055,,26.3055,,,17021250.0
2010-07-21,24.0,24.0,24.0,24.0,1.0,1734.0,19644764.0
2011-03-01,,25.9922,,,,,19644764.0
2011-03-18,,25.25,,,1.0,835.0,19644764.0
2011-06-01,,23.40421,,,,,19644764.0
2011-12-08,19.52,19.52,19.52,,1.0,281.0,19644764.0
2012-03-19,19.695,19.695,19.695,,1.0,912.0,19644764.0
2012-04-04,19.55,19.55,19.55,,1.0,32000.0,19649667.0
2013-03-21,16.82,16.82,16.82,,1.0,27.0,19649667.0
2013-10-25,14.35,14.35,14.35,,1.0,27.0,19615261.0
2013-10-29,,14.35,,,,,19615261.0
2013-11-04,14.41,14.41,14.41,,1.0,150.0,19615261.0
2016-09-16,14.245334,14.245334,14.245334,14.205,1.0,15.0,23203213.0
2016-09-20,14.086227,14.086227,14.086227,14.06,1.0,53.0,23203213.0
2016-10-25,17.392055,17.294915,17.294915,17.28,2.0,419.0,23203213.0
2016-10-27,16.995823,16.995823,16.995823,17.36,1.0,158.0,23203213.0
2016-11-03,17.156078,17.156078,17.156078,17.34,1.0,153.0,23203213.0
2016-11-07,17.94,17.94,17.94,17.34,1.0,75.0,23203213.0
2016-11-08,17.96736,17.96736,17.96736,18.09,1.0,178.0,23203213.0
2016-11-09,17.737629,17.737629,17.737629,17.075,1.0,194.0,23203213.0
2016-11-10,18.117916,18.117916,18.117916,17.985,1.0,48.0,23203213.0
2016-11-17,18.6363,18.6363,18.6363,18.375,1.0,182.0,23203213.0
2016-11-21,18.6026,18.6026,18.6026,18.215,1.0,144.0,23203213.0
2016-12-20,20.538292,20.538292,20.538292,20.245,1.0,199.0,23203213.0
2017-01-05,20.6337,20.6337,20.6337,20.305,1.0,80.0,23203213.0
2017-01-09,20.075,19.99286,19.99286,20.44,3.0,867.0,23203213.0
2017-01-12,20.044159,20.044159,20.044159,20.57,1.0,202.0,23203213.0
2017-01-13,20.185769,20.185769,20.185769,19.855,1.0,78.0,23203213.0
2017-01-17,19.590968,19.590968,19.590968,19.69,1.0,31.0,23203213.0
2017-01-18,19.19125,19.19125,19.19125,19.515,1.0,8.0,23203213.0
2017-01-20,19.991034,19.991034,19.991034,19.32,1.0,29.0,23203213.0
2017-01-23,19.922308,19.922308,19.922308,19.61,1.0,26.0,23203213.0
2017-01-25,19.625,19.625,19.625,19.885,1.0,280.0,23203213.0
2017-01-26,19.127857,19.127857,19.125,19.34,2.0,294.0,23203213.0
2017-01-27,19.125,19.125,19.125,19.085,1.0,419.0,23203213.0
2017-02-08,18.09,18.09,18.09,18.1,1.0,5.0,23203213.0
2017-03-07,19.195,19.195,19.195,19.23,1.0,4.0,23203213.0
2017-04-10,18.2415,18.2415,18.2415,18.265,1.0,20.0,23204900.0
2017-04-25,18.07,18.07,18.07,18.275,1.0,1.0,23204900.0
2017-04-28,17.921,17.921,17.921,18.17,1.0,50.0,23204900.0
2017-05-04,18.48,18.48,18.48,18.14,1.0,2.0,23204900.0
2017-05-09,18.349286,18.349286,18.349286,18.235,1.0,14.0,23204900.0
2017-05-11,18.848889,18.848889,18.848889,18.635,1.0,18.0,23204900.0
2017-05-12,19.05,19.05,19.05,18.57,1.0,4.0,23204900.0
2017-05-15,19.01,19.01,19.01,19.32,1.0,2.0,23204900.0
2017-05-16,18.749,18.749,18.749,19.105,1.0,10.0,23204900.0
2017-05-17,18.798,18.798,18.798,18.93,1.0,5.0,23204900.0
2017-05-22,19.338333,19.338333,19.338333,19.24,1.0,6.0,23204900.0
2017-05-23,18.999231,18.999231,18.999231,19.21,1.0,13.0,23204900.0
2017-05-24,19.035173,19.035173,19.035173,19.145,1.0,29.0,23204900.0
2017-05-30,19.228,19.228,19.228,19.115,1.0,5.0,23204900.0
2017-05-31,19.198667,19.198667,19.198667,19.175,1.0,15.0,23204900.0
2017-06-01,19.207312,19.207312,19.207312,19.3,1.0,1198.0,23204900.0
2017-06-02,19.210488,19.210488,19.21,19.3,2.0,42.0,23204900.0
2017-08-18,25.21129,25.21129,25.21129,25.73,1.0,31.0,23204900.0
2017-08-21,25.11133,25.11133,25.11133,24.98,1.0,15.0,23204900.0
2017-08-22,25.2,25.2,25.2,25.38,1.0,1.0,23204900.0
2017-09-07,25.69898,25.69898,25.69898,25.6,1.0,49.0,23204900.0
2017-09-11,24.87,24.87,24.87,25.69,1.0,2.0,23204900.0
2017-09-12,25.15,24.3966,24.3966,24.91,2.0,878.0,23204900.0
2017-09-19,24.7,24.7,24.7,24.93,1.0,2.0,23204900.0
2017-12-18,,,,21.69,,,23204900.0
2017-12-19,,,,21.505,,,23204900.0
2017-12-20,,,,21.77,,,23204900.0
2017-12-21,,,,21.66,,,23204900.0
2017-12-22,,,,21.865,,,23204900.0
2017-12-27,,,,21.6,,,23204900.0
2017-12-28,,,,21.505,,,23204900.0
2017-12-29,,,,21.875,,,23204900.0
2018-01-02,,,,22.35,,,23204900.0
2018-01-03,,,,22.75,,,23204900.0
2018-01-04,,,,22.35,,,23204900.0
2018-01-05,,,,22.65,,,23204900.0
2018-01-08,,,,22.55,,,23204900.0
2018-01-09,,,,23.625,,,23204900.0
2018-01-10,,,,22.8,,,23204900.0
2018-01-11,,,,22.55,,,23204900.0
2018-01-12,,,,22.75,,,23204900.0
2018-01-15,,,,24.05,,,23204900.0
2018-01-16,,,,23.925,,,23204900.0
2018-01-17,,,,24.7,,,23204900.0
2018-01-18,,,,24.35,,,23204900.0
2018-01-19,,,,24.4,,,23204900.0
2018-01-22,,,,24.15,,,23204900.0
2018-01-23,,,,24.25,,,23204900.0
2018-01-24,,,,24.2,,,23204900.0
2018-01-25,,,,24.05,,,23204900.0
2018-01-26,,,,24.25,,,23204900.0
2018-01-29,,,,24.4,,,23204900.0
2018-01-30,,,,24.2,,,23204900.0
2018-01-31,,,,23.875,,,23204900.0
