Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2017-12-14,,,33.3,,,,9807516.0
2017-12-15,,,33.3,,,,9807516.0
2017-12-18,,,33.3,,,,9807516.0
2017-12-19,,,33.3,,,,9807516.0
2017-12-20,,,33.3,,,,9807516.0
2017-12-21,,,37.3,,,,9807516.0
2017-12-22,,,37.8,,,,9807516.0
2017-12-27,,,37.88,,,,9807516.0
2017-12-28,,,37.88,,,,9807516.0
2017-12-29,,,37.89,,,,9807516.0
2018-01-02,,,37.99,,,,9807516.0
2018-01-03,,,37.99,,,,9807516.0
2018-01-04,,,38.0,,,,9807516.0
2018-01-05,,,37.0,,,,9807516.0
2018-01-08,,,37.0,,,,9807516.0
2018-01-09,,,37.0,,,,9807516.0
2018-01-10,,,35.4,,,,9807516.0
2018-01-11,,,37.6,,,,9807516.0
2018-01-12,,,37.6,,,,9807516.0
2018-01-15,,,37.6,,,,9807516.0
2018-01-16,,,38.0,,,,9807516.0
2018-01-17,,,38.0,,,,9807516.0
2018-01-18,,,38.0,,,,9807516.0
2018-01-19,,,38.4,,,,9807516.0
2018-01-22,,,38.4,,,,9807516.0
2018-01-23,,,38.4,,,,9807516.0
2018-01-24,,,38.4,,,,9807516.0
2018-01-25,,,38.4,,,,9807516.0
2018-01-26,,,38.6,,,,9807516.0
2018-01-29,,,38.6,,,,9807516.0
2018-01-30,,,38.8,,,,9807516.0
2018-01-31,,,38.8,,,,9807516.0
2018-02-01,,,38.8,,,,9807516.0
2018-02-02,,,38.6,,,,9807516.0
2018-02-05,,,38.2,,,,9807516.0
2018-02-06,,,38.0,,,,9807516.0
2018-02-07,,,38.0,,,,9807516.0
2018-02-08,,,38.0,,,,9807516.0
2018-02-09,,,37.0,,,,9807516.0
2018-02-12,,,37.4,,,,9807516.0
2018-02-13,,,37.6,,,,9807516.0
2018-02-14,,,38.8,,,,9807516.0
2018-02-15,,,37.0,,,,9807516.0
2018-02-16,,,37.0,,,,9807516.0
2018-02-19,,,37.8,,,,9807516.0
2018-02-20,,,38.2,,,,9807516.0
2018-02-21,,,38.0,,,,9807516.0
2018-02-22,,,38.0,,,,9807516.0
2018-02-23,,,37.8,,,,9807516.0
2018-02-26,,,37.8,,,,9807516.0
2018-02-27,,,37.8,,,,9807516.0
2018-02-28,,,37.8,,,,9807516.0
2018-03-01,,,37.6,,,,9807516.0
2018-03-02,,,38.0,,,,9807516.0
2018-03-05,,,38.0,,,,9807516.0
2018-03-06,,,40.0,,,,9807516.0
2018-03-07,,,38.0,,,,9807516.0
2018-03-08,,,37.4,,,,9807516.0
2018-03-09,,,38.0,,,,9807516.0
2018-03-12,,,38.0,,,,9807516.0
2018-03-13,,,38.0,,,,9807516.0
2018-03-14,,,37.8,,,,9807516.0
2018-03-15,,,38.2,,,,9807516.0
2018-03-16,,,38.6,,,,9807516.0
2018-03-19,,,37.6,,,,9807516.0
2018-03-20,,,37.6,,,,9807516.0
2018-03-21,,,38.0,,,,9807516.0
2018-03-22,,,38.0,,,,9807516.0
2018-03-23,,,39.8,,,,9807516.0
2018-03-26,,,39.2,,,,9807516.0
2018-03-27,,,39.6,,,,9807516.0
2018-03-28,,,37.6,,,,9807516.0
2018-03-29,,,38.8,,,,9807516.0
2018-04-03,,,39.0,,,,9807516.0
2018-04-04,,,41.0,,,,9807516.0
2018-04-05,,,39.8,,,,9807516.0
2018-04-06,,,40.8,,,,9807516.0
2018-04-09,,,40.8,,,,9807516.0
2018-04-10,,,39.6,,,,9807516.0
2018-04-11,,,40.0,,,,9807516.0
2018-04-12,,,40.0,,,,9807516.0
2018-04-13,,,40.6,,,,9807516.0
2018-04-16,,,40.4,,,,9807516.0
2018-04-17,,,39.8,,,,9807516.0
2018-04-18,,,40.4,,,,9807516.0
2018-04-19,,,40.4,,,,9807516.0
2018-04-20,,,40.2,,,,9807516.0
2018-04-23,,,40.0,,,,9807516.0
2018-04-24,,,39.6,,,,9807516.0
2018-04-25,,,39.6,,,,9807516.0
2018-04-26,,,40.0,,,,9807516.0
2018-04-27,,,39.6,,,,9807516.0
2018-04-30,,,40.0,,,,9807516.0
2018-05-01,,,39.6,,,,9807516.0
2018-05-02,,,39.6,,,,9807516.0
2018-05-03,,,40.0,,,,9807516.0
2018-05-04,,,40.0,,,,9807516.0
2018-05-08,,,39.4,,,,9807516.0
2018-05-09,,,39.6,,,,9807516.0
2018-05-10,,,39.6,,,,9807516.0
2018-05-11,,,39.6,,,,9807516.0
2018-05-14,,,40.0,,,,9807516.0
2018-05-15,,,40.0,,,,9807516.0
2018-05-16,,,39.8,,,,9807516.0
2018-05-17,,,39.8,,,,9807516.0
2018-05-18,,,39.8,,,,9807516.0
2018-05-21,,,40.0,,,,9807516.0
2018-05-22,,,40.0,,,,9807516.0
