Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1994-02-18,,,122.0,,,,
1994-02-21,,,121.0,,,,
1994-02-22,121.0,121.0,121.0,121.0,,37874.0,
1994-02-23,,,121.0,,,,
1994-02-24,120.0,120.0,121.0,120.0,,281.0,
1994-02-25,120.0,120.0,121.0,120.0,,1000.0,
1994-02-28,122.0,122.0,121.0,122.0,,3695.0,
1994-03-01,121.0,120.0,119.0,121.0,,20000.0,
1994-03-02,118.0,116.0,117.0,116.0,,12216.0,
1994-03-03,,,117.0,,,,
1994-03-04,,,117.0,,,,
1994-03-07,118.0,118.0,117.0,118.0,,417.0,
1994-03-08,118.0,118.0,117.0,118.0,,4984.0,
1994-03-09,,,117.0,,,,
1994-03-10,,,117.0,,,,
1994-03-11,115.0,115.0,117.0,115.0,,7000.0,
1994-03-14,,,117.0,,,,
1994-03-15,,,117.0,,,,
1994-03-16,118.0,118.0,117.0,118.0,,2920.0,
1994-03-17,116.0,116.0,117.0,116.0,,374.0,
1994-03-18,,,117.0,,,,
1994-03-21,,,117.0,,,,
1994-03-22,,,117.0,,,,
1994-03-23,,,117.0,,,,
1994-03-24,,,117.0,,,,
1994-03-25,,,117.0,,,,
1994-03-28,,,117.0,,,,
1994-03-29,,,117.0,,,,
1994-03-30,,,117.0,,,,
1994-03-31,,,117.0,,,,
1994-04-05,,,117.0,,,,
1994-04-06,,,117.0,,,,
1994-04-07,,,117.0,,,,
1994-04-08,,,117.0,,,,
1994-04-11,,,117.0,,,,
1994-04-12,,,117.0,,,,
1994-04-13,,,117.0,,,,
1994-04-14,,,117.0,,,,
1994-04-15,,,117.0,,,,
1994-04-18,,,117.0,,,,
1994-04-19,,,117.0,,,,
1994-04-20,,,117.0,,,,
1994-04-21,,,117.0,,,,
1994-04-22,,,117.0,,,,
1994-04-25,,,117.0,,,,
1994-04-26,,,117.0,,,,
1994-04-27,,,117.0,,,,
1994-04-28,,,117.0,,,,
1994-04-29,,,117.0,,,,
1994-05-03,,,117.0,,,,
1994-05-04,,,116.0,,,,
1994-05-05,,,115.5,,,,
1994-05-06,,,115.5,,,,
1994-05-09,,,115.5,,,,
1994-05-10,,,116.0,,,,
1994-05-11,,,115.5,,,,
1994-05-12,,,115.0,,,,
1994-05-13,,,115.0,,,,
1994-05-16,,,115.0,,,,
