Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-13,,10.63,,,,,415034231.0
2007-11-15,,10.3875,,,,,415034231.0
2007-11-19,,9.86,,,,,415034231.0
2007-11-20,,9.6046,,,,,415034231.0
2007-11-22,,9.2317,,,,,415034231.0
2007-11-27,,9.3541,,,,,415034231.0
2007-11-28,,9.865,,,2.0,102172.0,415034231.0
2007-12-03,,9.8706,,,1.0,93094.0,415034231.0
2007-12-04,,9.88,,,1.0,100000.0,415034231.0
2007-12-05,,9.7679,,,3.0,11325.0,415034231.0
2007-12-07,,9.88,,,1.0,23.0,415034231.0
2007-12-10,,9.88,,,,,415034231.0
2007-12-11,,9.9461,,,1.0,16300.0,415034231.0
2007-12-12,,9.8,,,2.0,5644.0,415034231.0
2007-12-14,,9.525,,,1.0,9919.0,415034231.0
2007-12-18,,9.384,,,1.0,17.0,415034231.0
2007-12-19,,9.07,,,1.0,58386.0,415034231.0
2007-12-20,,9.1444,,,1.0,15000.0,415034231.0
2007-12-21,,9.305,,,1.0,31159.0,415034231.0
2008-01-02,,9.1275,,,3.0,3496.0,415034231.0
2008-01-03,,8.895,,,1.0,1104.0,415034231.0
2008-01-07,,8.5558,,,3.0,26278.0,415034231.0
2008-01-08,,8.47,,,2.0,13202.0,415034231.0
2008-01-10,,8.6979,,,1.0,7600.0,415034231.0
2008-01-15,,8.705,,,19.0,25363.0,415034231.0
2008-01-17,,8.791,,,2.0,28796.0,415034231.0
2008-01-18,,8.6237,,,1.0,49532.0,415034231.0
2008-01-21,,8.25,,,6.0,7288.0,415034231.0
2008-01-22,,8.1413,,,2.0,42288.0,415034231.0
2008-01-23,,8.37,,,3.0,5776.0,415034231.0
2008-01-24,,8.29,,,4.0,3941.0,415034231.0
2008-01-25,,8.49,,,1.0,1500.0,415034231.0
2008-01-28,,8.255,,,1.0,4641.0,415034231.0
2008-01-30,,8.49,,,1.0,20.0,415034231.0
2008-01-31,,8.435,,,2.0,15984.0,415034231.0
2008-02-01,,8.4903,,,,,415034231.0
2008-02-05,,8.36,,,1.0,716.0,415034231.0
2008-02-06,,8.4809,,,1.0,1300.0,415034231.0
2008-02-07,,8.475,,,1.0,82.0,415034231.0
2008-02-15,,8.035,,,3.0,1581.0,415034231.0
2008-02-21,,8.01,,,1.0,7038.0,415034231.0
2008-02-22,,7.995,,,1.0,2328.0,415034231.0
2008-02-25,,8.0993,,,,,415034231.0
2008-02-27,,8.425,,,1.0,42.0,415034231.0
2008-02-28,,8.2665,,,2.0,164028.0,415034231.0
2008-02-29,,8.13,,,1.0,20.0,415034231.0
2008-03-03,,7.915,,,1.0,81.0,415034231.0
2008-03-04,,7.8,,,1.0,81.0,415034231.0
2008-03-05,,7.7885,,,1.0,81286.0,415034231.0
2008-03-10,,7.4907,,,1.0,844.0,415034231.0
2008-03-12,,7.53,,,1.0,5.0,415034231.0
2008-03-13,,7.165,,,1.0,2835.0,415034231.0
2008-03-17,,7.2953,,,,,415034231.0
2008-03-20,,7.06,,,1.0,42.0,415034231.0
2008-03-26,,7.2131,,,,,415034231.0
2008-03-28,,7.1292,,,2.0,40542.0,415034231.0
2008-03-31,,6.925,,,1.0,422.0,415034231.0
