Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2017-12-11,11.9874,,11.9725,,3.0,6664.0,67378924.0
2017-12-12,11.9801,,11.9801,,1.0,4184.0,67378924.0
2017-12-13,11.85,,11.85,,1.0,2389.0,67378924.0
2017-12-14,11.8156,,11.8,,3.0,2765.0,67378924.0
2017-12-18,11.9772,,11.9772,,1.0,4340.0,67378924.0
2017-12-21,11.99,,11.925,,19.0,3687.0,67378924.0
2018-01-03,11.94,,11.92,,4.0,481.0,67378924.0
2018-01-11,12.6,,12.48,,5.0,398.0,67378924.0
2018-01-16,12.3,,12.3,,1.0,43.0,67378924.0
2018-01-19,12.54,,12.5,,5.0,262.0,67378924.0
2018-02-07,12.78,,12.66,,4.0,246.0,67378924.0
2018-02-13,12.9,,12.9,,1.0,14496.0,67378924.0
2018-02-14,12.9,,12.9,,1.0,14496.0,67378924.0
2018-02-15,12.9,,12.9,,1.0,14496.0,67378924.0
2018-02-16,12.64,,12.64,,1.0,87.0,67378924.0
2018-02-19,12.64,,12.64,,1.0,87.0,67378924.0
2018-02-20,12.64,,12.64,,1.0,87.0,67378924.0
2018-02-21,12.64,,12.64,,1.0,87.0,67378924.0
2018-02-22,12.64,,12.64,,1.0,87.0,67378924.0
2018-02-23,12.64,,12.64,,1.0,87.0,67378924.0
2018-02-26,12.64,,12.64,,1.0,87.0,67378924.0
2018-02-27,12.64,,12.64,,1.0,87.0,67378924.0
2018-02-28,12.64,,12.64,,1.0,87.0,67378924.0
2018-03-01,12.64,,12.64,,1.0,87.0,67378924.0
2018-03-02,12.64,,12.64,,1.0,87.0,67378924.0
2018-03-05,12.64,,12.64,,1.0,87.0,67378924.0
2018-03-06,12.64,,12.64,,1.0,87.0,67378924.0
2018-03-07,12.64,,12.64,,1.0,87.0,67378924.0
2018-03-08,12.64,,12.64,,1.0,87.0,67378924.0
2018-03-09,12.64,,12.64,12.8,1.0,87.0,67378924.0
2018-03-12,12.64,,12.64,13.23,1.0,87.0,67378924.0
2018-03-13,12.64,,12.64,13.31,1.0,87.0,67378924.0
2018-03-14,12.64,,12.64,13.11,1.0,87.0,67378924.0
2018-03-15,12.64,,12.64,12.98,1.0,87.0,67378924.0
2018-03-16,12.64,,12.64,12.94,1.0,87.0,67378924.0
2018-03-19,12.64,,12.64,12.6,1.0,87.0,67378924.0
2018-03-20,12.64,,12.64,12.83,1.0,87.0,67378924.0
2018-03-21,12.64,,12.64,12.78,1.0,87.0,67378924.0
2018-03-22,12.64,,12.64,12.37,1.0,87.0,67378924.0
2018-03-23,12.64,,12.64,12.09,1.0,87.0,67378924.0
2018-03-26,12.64,,12.64,11.91,1.0,87.0,67378924.0
2018-03-27,12.64,,12.64,11.81,1.0,87.0,67378924.0
2018-03-28,12.64,,12.64,12.04,1.0,87.0,67378924.0
2018-03-29,12.64,,12.64,12.03,1.0,87.0,67378924.0
2018-04-03,,,,12.05,,,67378924.0
2018-04-04,,,,11.93,,,67378924.0
2018-04-05,,,,11.87,,,67378924.0
2018-04-06,,,,11.73,,,67378924.0
2018-04-09,,,,11.82,,,67378924.0
2018-04-10,,,,11.82,,,67378924.0
2018-04-11,,,,11.96,,,67378924.0
2018-04-12,,,,11.79,,,67378924.0
2018-04-13,,,,11.89,,,67378924.0
2018-04-16,,,,11.88,,,67378924.0
2018-04-17,,,,11.69,,,67378924.0
2018-04-18,,,,11.73,,,67378924.0
2018-04-19,,,,11.79,,,67378924.0
2018-04-20,,,,11.75,,,67378924.0
2018-04-23,,,,11.82,,,67378924.0
2018-04-24,,,,11.97,,,67378924.0
2018-04-25,,,,11.95,,,67378924.0
2018-04-26,,,,12.02,,,67378924.0
2018-04-27,,,,11.86,,,67378924.0
2018-04-30,,,,11.85,,,67378924.0
2018-05-02,,,,11.8,,,67378924.0
2018-05-03,,,,11.75,,,67378924.0
2018-05-04,,,,11.79,,,67378924.0
2018-05-08,,,,11.59,,,67378924.0
2018-05-09,,,,11.58,,,67378924.0
2018-05-10,,,,11.64,,,67378924.0
2018-05-11,,,,11.5,,,67378924.0
2018-05-14,,,,11.5,,,67378924.0
2018-05-15,,,,11.5,,,67378924.0
2018-05-16,,,,14.0,,,67378924.0
2018-05-17,,,,14.0,,,67378924.0
2018-05-18,,,,13.96,,,67378924.0
2018-05-21,13.96,13.96,13.96,13.98,1.0,350.0,67378924.0
2018-05-22,13.96,13.96,13.96,13.96,1.0,26053.0,67378924.0
2018-05-23,13.96,13.96,13.96,13.96,1.0,29060.0,67378924.0
2018-05-24,,,,14.0,,,67378924.0
2018-05-25,,,,13.94,,,67378924.0
2018-05-28,13.94,13.94,13.94,,1.0,80000.0,
2018-05-29,,,,14.0,,,67378924.0
2018-05-30,,,,13.9,,,67378924.0
2018-05-31,13.96,13.9594,13.9594,13.92,2.0,16172.0,67378924.0
2018-06-01,13.88,13.88,13.88,13.92,1.0,1425.0,67378924.0
2018-06-04,,,,13.9,,,67378924.0
2018-06-05,,,,13.92,,,67378924.0
2018-06-06,,,,13.92,,,67378924.0
2018-06-07,,,,14.0,,,67378924.0
2018-06-08,,,,13.92,,,67378924.0
2018-06-11,,,,13.92,,,67378924.0
2018-06-12,,,,14.0,,,67378924.0
2018-06-13,,,,13.92,,,67378924.0
2018-06-14,,,,13.92,,,67378924.0
2018-06-15,,,,14.0,,,67378924.0
2018-06-18,,,,13.92,,,67378924.0
2018-06-19,,,,13.9,,,67378924.0
2018-06-20,,,,13.9,,,67378924.0
2018-06-21,,,,13.92,,,67378924.0
2018-06-22,13.9352,13.9352,13.9352,13.9,1.0,78427.0,67378924.0
2018-06-25,,,,14.0,,,67378924.0
2018-06-26,,,,13.9,,,67378924.0
2018-06-27,,,,13.92,,,67378924.0
2018-06-28,,,,14.0,,,67378924.0
