Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-05,,25.89,,,,,221715260.0
2007-11-07,,28.1,,,,,221715260.0
2007-11-08,,28.1,,,,,221715260.0
2007-11-09,,28.1,,,,,221715260.0
2007-11-12,,28.1,,,,,221715260.0
2007-11-14,,29.36,,,,,221715260.0
2007-11-15,,28.9263,,,,,221715260.0
2007-11-19,,27.7,,,,,221715260.0
2007-11-20,,27.66,,,,,221715260.0
2007-11-21,,26.5,,,,,221715260.0
2007-11-22,,26.4,,,,,221715260.0
2007-11-23,,26.817,,,,,221715260.0
2007-11-26,,28.3883,,,,,221715260.0
2007-11-27,,27.8397,,,3.0,5140.0,221715260.0
2007-11-28,,27.34,,,3.0,2319.0,221715260.0
2007-11-29,,27.0,,,15.0,22138.0,221715260.0
2007-11-30,,27.2,,,1.0,374.0,221715260.0
2007-12-03,,26.9617,,,51.0,37095.0,221715260.0
2007-12-04,,26.75,,,7.0,9908.0,221715260.0
2007-12-05,,27.0,,,4.0,10067.0,221715260.0
2007-12-06,,26.685,,,7.0,21797.0,221715260.0
2007-12-07,,26.47,,,5.0,3644.0,221715260.0
2007-12-10,,27.295,,,5.0,1405.0,221715260.0
2007-12-11,,27.48,,,11.0,15029.0,221715260.0
2007-12-12,,27.415,,,12.0,2544.0,221715260.0
2007-12-13,,27.175,,,4.0,1601.0,221715260.0
2007-12-14,,26.9469,,,6.0,47013.0,221715260.0
2007-12-17,,26.9275,,,2.0,724.0,221715260.0
2007-12-18,,26.76,,,11.0,2641.0,221715260.0
2007-12-19,,26.7775,,,2.0,15027.0,221715260.0
2007-12-20,,26.815,,,1.0,19442.0,221715260.0
2007-12-24,,26.75,,,,,221715260.0
2007-12-28,,26.777,,,2.0,9100.0,221715260.0
2008-01-02,,26.9,,,,,223061788.0
2008-01-03,,26.2,,,2.0,717.0,223061788.0
2008-01-04,,25.01,,,1.0,1433.0,223061788.0
2008-01-07,,24.98,,,8.0,33485.0,223061788.0
2008-01-08,,25.215,,,7.0,1619.0,223061788.0
2008-01-09,,,,,1.0,72.0,223061788.0
2008-01-10,,24.1825,,,27.0,48009.0,223061788.0
2008-01-11,,23.7117,,,18.0,14097.0,223061788.0
2008-01-14,,23.56,,,17.0,6687.0,223061788.0
2008-01-15,,22.3,,,8.0,1119.0,223061788.0
2008-01-16,,22.39,,,6.0,8861.0,223061788.0
2008-01-17,,22.0,,,4.0,57222.0,223061788.0
2008-01-18,,21.9006,,,5.0,205917.0,223061788.0
2008-01-21,,20.8,,,10.0,8455.0,223061788.0
2008-01-23,,20.9975,,,10.0,67206.0,223061788.0
2008-01-25,,22.0,,,1.0,300.0,223061788.0
2008-01-28,,22.5,,,8.0,5920.0,223061788.0
2008-01-29,,22.66,,,9.0,154327.0,223061788.0
2008-01-30,,20.9975,,,83.0,28179.0,223061788.0
2008-01-31,,21.3431,,,1.0,400.0,223061788.0
2008-02-01,,21.405,,,9.0,2793.0,223061788.0
2008-02-04,,21.3145,,,10.0,8413.0,223061788.0
2008-02-05,,21.3541,,,1.0,81.0,223061788.0
2008-02-06,,20.3147,,,2.0,35942.0,223061788.0
2008-02-07,,20.0619,,,3.0,10074.0,223061788.0
2008-02-12,,20.74,,,3.0,70450.0,223061788.0
2008-02-13,,20.3229,,,1.0,10966.0,223061788.0
2008-02-20,,20.5897,,,1.0,4976.0,223061788.0
2008-02-21,,20.62,,,1.0,86.0,223061788.0
2008-02-22,,20.13,,,8.0,5857.0,223061788.0
