Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
2011-05-06,1110.278,1001.5,1001.5,1052.5,,27918.0,256780388.0
2011-05-09,1025.0,1025.0,1025.0,1025.0,,75.0,256780388.0
2011-05-10,1046.0,1025.0,1025.0,1034.0,,49591.0,256780388.0
2011-05-11,1040.0,1020.0,1040.0,1037.0,,130756.0,256780388.0
2011-05-12,1022.0,1000.0,1020.0,1009.5,,185108.0,256780388.0
2011-05-13,1149.0,1003.67,1030.0,1060.0,,684641.0,256780388.0
2011-05-16,1047.0,1025.0,1045.0,1038.0,,340189.0,256780388.0
2011-05-17,1045.0,1020.0,1045.0,1035.0,,430719.0,256780388.0
2011-05-18,1040.0,1009.0,1025.0,1035.0,,793916.0,256780388.0
2011-05-19,1035.0,1023.0,1023.0,1032.0,,107327.0,256780388.0
2011-05-20,1035.0,1010.0,1035.0,1010.0,,217688.0,259549442.0
2011-05-23,995.0,970.0,995.0,976.0,,186305.0,259549442.0
2011-05-24,995.5,965.0,975.0,992.0,,365447.0,259549442.0
2011-05-25,990.0,965.0,965.0,980.0,,105079.0,259549442.0
2011-05-26,998.5,968.0,980.0,985.0,,88469.0,259549442.0
2011-05-27,990.0,970.0,975.0,973.0,,144120.0,259549442.0
2011-05-31,999.5,955.0,955.0,995.0,,74159.0,259549442.0
2011-06-01,998.0,963.0,988.5,968.5,,527925.0,259549442.0
2011-06-02,944.0,900.0,944.0,910.0,,299716.0,261723917.0
2011-06-03,948.5,888.0,948.5,890.0,,165757.0,261723917.0
2011-06-06,910.0,886.0,890.0,893.5,,241282.0,261723917.0
2011-06-07,965.0,895.0,895.0,917.0,,603600.0,261723917.0
2011-06-08,928.0,911.5,928.0,915.0,,324286.0,261723917.0
2011-06-09,930.5,910.5,910.5,930.5,,355385.0,261723917.0
2011-06-10,950.0,905.0,905.0,922.0,,1013410.0,261723917.0
2011-06-13,935.0,928.5,934.0,930.0,,443298.0,261723917.0
2011-06-14,940.0,922.0,922.0,940.0,,475024.0,261723917.0
2011-06-15,950.0,933.0,950.0,941.5,,417073.0,261723917.0
2011-06-16,960.0,924.5,960.0,938.0,,855781.0,261723917.0
2011-06-17,932.0,900.0,910.0,930.0,,5869045.0,262878446.0
2011-06-20,967.5,899.0,967.5,918.0,529.0,375422.0,262878446.0
2011-06-21,922.0,912.0,920.5,920.0,203.0,88313.0,262878446.0
2011-06-22,925.0,875.5,875.5,899.0,331.0,260464.0,262878446.0
2011-06-23,910.0,865.0,909.0,870.0,290.0,339158.0,262878446.0
2011-06-24,894.5,862.0,870.5,862.0,318.0,852068.0,262878446.0
2011-06-27,871.0,849.0,871.0,861.5,298.0,172168.0,262878446.0
2011-06-28,883.5,856.5,858.0,863.5,304.0,216461.0,262878446.0
2011-06-29,904.5,866.0,904.5,870.0,300.0,117757.0,262878446.0
2011-06-30,927.0,883.5,895.0,915.0,400.0,298624.0,262878446.0
2011-07-01,936.0,891.5,891.5,928.5,231.0,73948.0,263721429.0
2011-07-04,934.0,906.5,928.5,919.5,294.0,69171.0,263721429.0
2011-07-05,950.0,918.5,950.0,928.5,265.0,55127.0,263721429.0
2011-07-06,931.0,887.0,931.0,925.5,376.0,194617.0,263721429.0
2011-07-07,933.0,893.0,914.5,906.5,537.0,238563.0,263721429.0
2011-07-08,907.957,875.0,893.0,881.5,304.0,248009.0,263721429.0
2011-07-11,891.5,862.0,891.0,866.0,321.0,111492.0,263721429.0
2011-07-12,868.0,839.0,868.0,850.0,275.0,129460.0,263721429.0
2011-07-13,890.0,847.0,890.0,868.0,260.0,123501.0,263721429.0
2011-07-14,911.0,856.5,911.0,888.0,352.0,193265.0,263721429.0
2011-07-15,879.5,852.0,852.0,861.0,333.0,157593.0,263721429.0
2011-07-18,861.0,835.5,861.0,835.5,184.0,84119.0,263721429.0
2011-07-19,873.0,840.0,844.5,873.0,280.0,97003.0,263721429.0
2011-07-20,888.0,860.5,860.5,870.0,234.0,90037.0,263721429.0
2011-07-21,881.0,821.0,821.0,876.5,244.0,68542.0,263721429.0
2011-07-22,881.5,830.0,830.0,859.0,225.0,68638.0,263721429.0
2011-07-25,862.0,830.5,862.0,842.5,268.0,106284.0,263721429.0
2011-07-26,882.0,820.5,882.0,821.0,401.0,195787.0,263721429.0
2011-07-27,842.0,816.0,818.5,820.0,256.0,116289.0,263721429.0
2011-07-28,828.0,811.0,819.5,815.0,297.0,79239.0,263721429.0
2011-07-29,818.5,797.5,818.5,799.0,360.0,111118.0,263721429.0
2011-08-01,829.0,792.0,815.5,798.0,709.0,327383.0,263721429.0
2011-08-02,794.5,750.0,781.0,760.0,694.0,239831.0,263721429.0
2011-08-03,767.5,724.0,759.0,742.0,414.0,174361.0,263721429.0
2011-08-04,759.5,669.31,757.0,692.0,728.0,364638.0,263721429.0
2011-08-05,700.0,612.0,700.0,631.5,840.0,411392.0,263721429.0
2011-08-08,636.5,543.0,632.5,543.5,611.0,297917.0,263721429.0
2011-08-09,633.5,460.0,523.0,565.5,1675.0,747408.0,263721429.0
2011-08-10,635.0,538.0,538.0,545.5,2152.0,961378.0,263721429.0
2011-08-11,609.5,523.0,570.5,555.5,916.0,535531.0,263721429.0
2011-08-12,586.0,550.0,560.0,557.0,952.0,421563.0,263721429.0
2011-08-15,634.0,573.5,573.5,616.5,308.0,164749.0,263721429.0
2011-08-16,621.0,576.5,620.0,587.5,385.0,182831.0,263721429.0
2011-08-17,604.0,564.5,564.5,592.0,413.0,225650.0,263721429.0
2011-08-18,599.0,500.0,595.5,514.5,396.0,164888.0,263721429.0
2011-08-19,556.0,524.5,536.0,539.5,581.0,419133.0,263721429.0
2011-08-22,573.0,524.5,550.0,535.5,340.0,248136.0,263721429.0
