Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
2008-04-24,10.0,10.0,10.0,10.13,,183500.0,
2008-04-25,,,,10.13,,,
2008-04-28,,,,10.13,,,
2008-04-29,,,,10.13,,,
2008-04-30,,,,10.13,,,
2008-05-01,10.35,10.25,10.25,10.3,,19510.0,2615201.0
2008-05-02,10.2,10.2,10.2,10.04,,4500.0,2615201.0
2008-05-06,,,,10.08,,,2615201.0
2008-05-07,10.1,10.1,10.1,10.15,,5675.0,2615201.0
2008-05-08,,,,10.17,,,2615201.0
2008-05-09,,,,10.17,,,2615201.0
2008-05-12,10.28,10.28,10.28,10.33,,2500.0,2615201.0
2008-05-13,,,,10.38,,,2615201.0
2008-05-14,10.47,10.47,10.47,10.43,,3000.0,2615201.0
2008-05-15,,,,10.43,,,2615201.0
2008-05-16,,,,10.43,,,2615201.0
2008-05-19,,,,10.43,,,2615201.0
2008-05-20,10.55,10.55,10.55,10.43,,73200.0,2615201.0
2008-05-21,,,,10.47,,,2615201.0
2008-05-22,,,,10.47,,,2615201.0
2008-05-23,10.47,10.47,10.47,10.47,,25000.0,2615201.0
2008-05-27,10.6,10.58,10.58,10.7,,8500.0,2615201.0
2008-05-28,,,,10.7,,,2615201.0
2008-05-29,,,,10.73,,,2615201.0
2008-05-30,,,,10.73,,,2615201.0
2008-06-02,10.65,10.65,10.65,10.55,,10000.0,2615201.0
2008-06-03,10.5,10.3,10.5,10.25,,12000.0,2615201.0
2008-06-04,10.2,10.02,10.2,10.16,,10115.0,2615201.0
2008-06-05,,,,10.19,,,2615201.0
2008-06-06,10.32,10.32,10.32,10.4,,2500.0,2615201.0
2008-06-09,,,,10.4,,,2615201.0
2008-06-10,10.5,10.5,10.5,10.54,,1000.0,2615201.0
2008-06-11,,,,10.56,,,2615201.0
2008-06-12,,,,10.56,,,2615201.0
2008-06-13,,,,10.6,,,2615201.0
2008-06-16,,,,10.6,,,2615201.0
2008-06-17,,,,10.6,,,2615201.0
2008-06-18,,,,10.6,,,2615201.0
2008-06-19,,,,10.6,,,2615201.0
2008-06-20,10.45,10.45,10.45,10.58,,12500.0,2615201.0
2008-06-23,,,,10.55,,,2615201.0
2008-06-24,,,,10.58,,,2615201.0
2008-06-25,10.45,10.45,10.45,10.58,,8115.0,2615201.0
2008-06-26,10.45,10.31,10.45,10.38,,15885.0,2615201.0
2008-06-27,,,,10.32,,,2615201.0
2008-06-30,,,,10.32,,,2615201.0
2008-07-01,,,,10.32,,,2615201.0
2008-07-02,,,,10.34,,,2615201.0
2008-07-03,,,,10.36,,,2615201.0
2008-07-04,,,,10.38,,,2615201.0
2008-07-07,,,,10.38,,,2615201.0
2008-07-08,10.2,10.2,10.2,10.38,,5000.0,2615201.0
2008-07-09,,,,10.38,,,2615201.0
2008-07-10,,,,10.38,,,2615201.0
2008-07-11,,,,10.38,,,2615201.0
2008-07-14,,,,10.38,,,2615201.0
2008-07-15,10.2,10.2,10.2,10.34,,5000.0,2615201.0
2008-07-16,,,,10.34,,,2615201.0
2008-07-17,,,,10.34,,,2615201.0
2008-07-18,,,,10.34,,,2615201.0
2008-07-21,,,,10.34,,,2615201.0
2008-07-22,,,,10.34,,,2615201.0
2008-07-23,,,,10.34,,,2615201.0
2008-07-24,,,,10.34,,,2615201.0
2008-07-25,,,,10.34,,,2615201.0
2008-07-28,10.72,10.55,10.55,10.72,,15124.0,2615201.0
2008-07-29,,,,10.55,,,2615201.0
2008-07-30,11.1,10.75,10.75,10.8,,33226.0,2615201.0
2008-07-31,,,,10.8,,,2615201.0
2008-08-01,,,,10.79,,,2615201.0
2008-08-04,,,,10.79,,,2615201.0
2008-08-05,,,,10.79,,,2615201.0
2008-08-06,,,,10.79,,,2615201.0
2008-08-07,,,,10.79,,,2615201.0
2008-08-08,,,,10.79,,,2615201.0
2008-08-11,,,,10.79,,,2615201.0
2008-08-12,,,,10.74,,,2615201.0
2008-08-13,,,,10.74,,,2615201.0
2008-08-14,10.58,10.58,10.58,10.45,,2500.0,2615201.0
2008-08-15,,,,10.45,,,2615201.0
2008-08-18,,,,10.45,,,2615201.0
2008-08-19,,,,10.45,,,2615201.0
2008-08-20,,,,10.45,,,2615201.0
2008-08-21,,,,10.29,,,2615201.0
2008-08-22,,,,10.23,,,2615201.0
2008-08-26,,,,10.23,,,2615201.0
2008-08-27,,,,10.23,,,2615201.0
2008-08-28,,,,10.2,,,2615201.0
2008-08-29,,,,10.2,,,2615201.0
2008-09-01,,,,10.2,,,2615201.0
