Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2002-05-02,122.0,100.0,117.0,108.75,,35963.0,
2002-05-03,122.0,122.0,118.5,122.0,,3000.0,
2002-05-07,120.0,120.0,118.5,120.0,,4955.0,
2002-05-08,122.0,122.0,118.5,122.0,,10903.0,
2002-05-09,,,118.5,,,,
2002-05-10,,,118.5,,,,
2002-05-13,124.0,120.0,124.0,122.0,,45385.0,
2002-05-14,143.0,130.0,145.0,133.0,,11172.0,
2002-05-15,169.0,150.0,160.0,150.0,,14795.0,
2002-05-16,165.0,162.0,160.0,165.0,,13142.0,
2002-05-17,170.0,170.0,160.0,170.0,,2400.0,
2002-05-20,166.0,158.0,160.0,166.0,,41931.0,
2002-05-21,166.0,155.0,160.0,166.0,,6400.0,
2002-05-22,170.0,165.0,165.0,165.0,,38700.0,
2002-05-23,170.0,170.0,165.0,170.0,,20500.0,
2002-05-24,170.0,170.0,165.0,170.0,,3176.0,
2002-05-27,170.0,160.0,165.0,170.0,,32000.0,
2002-05-28,,,165.0,,,,
2002-05-29,170.0,170.0,165.0,170.0,,1200.0,
2002-05-30,170.0,170.0,165.0,170.0,,2577.0,
2002-05-31,,,165.0,,,,
2002-06-05,,,165.0,,,,
2002-06-06,160.0,160.0,165.0,160.0,,163.0,
2002-06-07,,,165.0,,,,
2002-06-10,160.0,160.0,165.0,160.0,,1660.0,
2002-06-11,,,165.0,,,,
2002-06-12,160.0,158.0,155.0,160.0,,6954.0,
2002-06-13,,,155.0,,,,
2002-06-14,,,155.0,,,,
2002-06-17,,,155.0,,,,
2002-06-18,150.0,145.0,150.0,150.0,,3500.0,
2002-06-19,,,150.0,,,,
2002-06-20,,,150.0,,,,
2002-06-21,145.0,140.0,140.0,145.0,,2581.0,
2002-06-24,142.0,142.0,140.0,142.0,,3000.0,
2002-06-25,,,140.0,,,,
2002-06-26,,,140.0,,,,
2002-06-27,,,140.0,,,,
2002-06-28,135.0,135.0,140.0,135.0,,2000.0,
2002-07-01,135.0,135.0,140.0,135.0,,1200.0,
2002-07-02,,,140.0,,,,
2002-07-03,,,140.0,,,,
2002-07-04,135.0,135.0,140.0,135.0,,3250.0,
2002-07-05,135.0,135.0,140.0,135.0,,1200.0,
2002-07-08,,,140.0,,,,
2002-07-09,,,140.0,,,,
2002-07-10,144.0,135.0,140.0,144.0,,6261.0,
2002-07-11,,,140.0,,,,
2002-07-12,145.0,145.0,140.0,145.0,,1000.0,
2002-07-15,145.0,145.0,140.0,145.0,,7621.0,
2002-07-16,,,140.0,,,,
2002-07-17,,,140.0,,,,
2002-07-18,,,140.0,,,,
2002-07-19,145.0,145.0,140.0,145.0,,275.0,
2002-07-22,135.0,132.0,135.0,132.0,,6000.0,
2002-07-23,130.0,130.0,135.0,130.0,,919.0,
2002-07-24,,,132.5,,,,
2002-07-25,140.0,140.0,135.0,140.0,,2000.0,
2002-07-26,,,135.0,,,,
2002-07-29,,,132.5,,,,
2002-07-30,,,135.0,,,,
2002-07-31,,,135.0,,,,
2002-08-01,,,135.0,,,,
2002-08-02,,,135.0,,,,
2002-08-05,,,135.0,,,,
2002-08-06,,,135.0,,,,
2002-08-07,135.0,135.0,135.0,135.0,,3000.0,
2002-08-08,,,135.0,,,,
2002-08-09,,,135.0,,,,
2002-08-12,,,135.0,,,,
2002-08-13,,,135.0,,,,
2002-08-14,135.0,130.0,135.0,130.0,,16500.0,
2002-08-15,,,135.0,,,,
2002-08-16,,,135.0,,,,
2002-08-19,,,135.0,,,,
2002-08-20,,,135.0,,,,
2002-08-21,,,135.0,,,,
2002-08-22,,,135.0,,,,
2002-08-23,130.0,130.0,135.0,130.0,,1569.0,
2002-08-27,,,135.0,,,,
2002-08-28,,,135.0,,,,
2002-08-29,,,135.0,,,,
2002-08-30,,,135.0,,,,
2002-09-02,,,135.0,,,,
2002-09-03,,,135.0,,,,
2002-09-04,138.0,138.0,135.0,138.0,,600.0,
2002-09-05,,,135.0,,,,
2002-09-06,,,135.0,,,,
2002-09-09,129.0,128.0,130.0,128.0,,50000.0,
2002-09-10,135.0,125.0,130.0,125.0,,5175.0,
2002-09-11,,,130.0,,,,
2002-09-12,,,130.0,,,,
2002-09-13,,,130.0,,,,
2002-09-16,,,130.0,,,,
2002-09-17,135.0,133.0,132.0,135.0,,6500.0,
2002-09-18,127.0,127.0,130.0,127.0,,2000.0,
2002-09-19,135.0,120.0,125.0,135.0,,4370.0,
2002-09-20,130.0,120.0,125.0,125.0,,40000.0,
2002-09-23,,,125.0,,,,
2002-09-24,,,125.0,,,,
2002-09-25,130.0,130.0,125.0,130.0,,2000.0,
2002-09-26,,,125.0,,,,
2002-09-27,,,125.0,,,,
2002-09-30,,,125.0,,,,
2002-10-01,,,125.0,,,,
2002-10-02,,,125.0,,,,
2002-10-03,125.0,125.0,125.0,125.0,,99.0,
2002-10-04,,,125.0,,,,
2002-10-07,,,125.0,,,,
2002-10-08,,,125.0,,,,
2002-10-09,,,125.0,,,,
2002-10-10,,,125.0,,,,
2002-10-11,,,125.0,,,,
2002-10-14,,,125.0,,,,
2002-10-15,,,125.0,,,,
2002-10-16,130.0,130.0,125.0,130.0,,500.0,
2002-10-17,126.0,125.0,125.0,126.0,,44500.0,
2002-10-18,,,125.0,,,,
2002-10-21,,,125.0,,,,
2002-10-22,,,125.0,,,,
2002-10-23,,,125.0,,,,
2002-10-24,,,125.0,,,,
2002-10-25,,,125.0,,,,
2002-10-28,,,125.0,,,,
2002-10-29,,,125.0,,,,
2002-10-30,,,125.0,,,,
2002-10-31,,,125.0,,,,
2002-11-01,,,125.0,,,,
2002-11-04,121.0,121.0,125.0,121.0,,4242.0,
2002-11-05,,,125.0,,,,
2002-11-06,,,125.0,,,,
2002-11-07,,,125.0,,,,
2002-11-08,,,125.0,,,,
2002-11-11,,,125.0,,,,
2002-11-12,130.0,130.0,125.0,130.0,,1136.0,
2002-11-13,129.0,129.0,125.0,129.0,,3800.0,
2002-11-14,120.0,120.0,125.0,120.0,,500.0,
2002-11-15,130.0,130.0,125.0,130.0,,750.0,
2002-11-18,,,125.0,,,,
2002-11-19,129.25,129.25,125.0,129.25,,942.0,
2002-11-20,,,125.0,,,,
2002-11-21,,,125.0,,,,
2002-11-22,,,125.0,,,,
2002-11-25,130.0,130.0,125.0,130.0,,750.0,
2002-11-26,,,125.0,,,,
2002-11-27,,,125.0,,,,
2002-11-28,130.0,130.0,131.0,130.0,,2000.0,
2002-11-29,,,131.0,,,,
2002-12-02,135.0,135.0,133.5,135.0,,2000.0,
2002-12-03,,,133.5,,,,
2002-12-04,137.0,135.0,135.0,137.0,,7436.0,
2002-12-05,,,135.0,,,,
2002-12-06,,,135.0,,,,
2002-12-09,,,135.0,,,,
2002-12-10,,,135.0,,,,
2002-12-11,132.0,132.0,135.0,132.0,,4000.0,
2002-12-12,140.0,140.0,135.0,140.0,,400.0,
2002-12-13,,,135.0,,,,
2002-12-16,,,135.0,,,,
2002-12-17,,,135.0,,,,
2002-12-18,,,135.0,,,,
