Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2017-12-11,46.6,,46.3,,3.0,332.0,98826505.0
2017-12-13,47.1778,,47.1633,,3.0,8632.0,98826505.0
2017-12-14,48.2032,,48.2032,,1.0,2668.0,98826505.0
2017-12-18,48.8031,,48.433,,3.0,7084.0,98826505.0
2017-12-20,49.0085,,46.3,,2.0,3233.0,98826505.0
2017-12-21,48.6007,,48.6007,,1.0,163.0,98826505.0
2017-12-27,49.3032,,49.3032,,1.0,25.0,98826505.0
2018-01-02,51.3033,,51.3033,,1.0,152.0,98826505.0
2018-01-04,51.1968,,51.1968,,1.0,1534.0,98826505.0
2018-01-08,51.8,,51.8,,1.0,159.0,98826505.0
2018-01-09,53.2,,53.2,,1.0,489.0,98826505.0
2018-01-19,63.9832,,63.9832,,1.0,99.0,98826505.0
2018-01-23,62.3902,,62.3902,,1.0,25.0,98826505.0
2018-01-29,62.6497,,62.6497,,1.0,232.0,98826505.0
2018-02-02,59.728,,59.728,,1.0,232.0,98826505.0
2018-02-15,61.2991,,61.2991,,1.0,32.0,98826505.0
2018-02-19,62.9583,,62.9583,,1.0,10779.0,98826505.0
2018-02-20,61.5035,,61.5035,,1.0,2219.0,98826505.0
2018-02-22,62.0251,,62.0251,,1.0,1944.0,98826505.0
2018-03-15,60.3654,,60.1,,4.0,940.0,98826505.0
2018-03-16,58.9915,,58.9915,,1.0,4642.0,98826505.0
2018-03-19,57.3039,,57.3039,,1.0,6492.0,98826505.0
2018-03-28,63.7474,,63.7452,,2.0,1016.0,98826505.0
2018-04-10,60.3476,,60.3476,,1.0,227.0,98826505.0
2018-04-12,62.0668,,62.0668,,1.0,542.0,98826505.0
2018-04-23,74.1469,,74.1469,,1.0,1197.0,98826505.0
2018-04-27,69.0761,,69.0761,,1.0,909.0,98826505.0
2018-04-30,71.2,71.2,71.2,,1.0,4678.0,98826505.0
2018-05-02,72.59592,72.59592,72.59592,,1.0,223.0,98826505.0
2018-05-11,67.66498,67.66498,67.66498,,1.0,345.0,98826505.0
2018-05-15,68.13739,67.87326,67.87326,,2.0,8047.0,98826505.0
2018-05-22,69.21883,69.21883,69.21883,,1.0,469.0,98826505.0
2018-05-23,66.64569,66.64569,66.64569,,1.0,204.0,98826505.0
2018-05-25,66.31837,66.31837,66.25993,,2.0,5805.0,98826505.0
2018-05-30,64.15928,63.81892,63.40626,,3.0,2134.0,98826505.0
2018-05-31,64.03335,63.86291,63.86291,,2.0,2259.0,98826505.0
2018-06-01,64.35322,64.35322,64.35322,,1.0,6.0,98826505.0
2018-06-04,64.1,64.1,64.1,,1.0,3522.0,98826505.0
2018-06-07,64.1,64.1,64.1,,1.0,2855.0,98826505.0
2018-06-08,63.98085,63.98085,63.98085,,1.0,2320.0,98826505.0
2018-06-11,63.1,63.1,63.1,,1.0,2558.0,98826505.0
2018-06-14,67.7,67.7,67.7,,1.0,236.0,98826505.0
2018-06-19,62.31163,62.31163,62.31163,,1.0,916.0,98826505.0
2018-06-20,61.5,61.5,61.5,,1.0,2206.0,98826505.0
2018-06-27,59.2,59.2,59.2,,2.0,4599.0,98826505.0
2018-06-29,60.5,60.5,60.31188,,2.0,3818.0,98826505.0
2018-07-04,57.65279,57.65279,57.65279,,1.0,5.0,100680026.0
2018-07-05,57.4,57.4,57.4,,1.0,1566.0,100680026.0
2018-07-06,57.24284,57.24284,57.24284,,1.0,2.0,100680026.0
2018-07-09,56.9,56.9,56.9,,1.0,4442.0,100680026.0
2018-07-20,62.4,62.4,62.4,,1.0,2013.0,100680026.0
2018-07-25,64.5218,64.5218,64.5218,,1.0,305.0,100680026.0
2018-07-30,64.50806,64.50806,64.50806,,1.0,80.0,100680026.0
2018-07-31,63.3,63.25173,63.25173,,2.0,107.0,100680026.0
2018-08-01,60.6,60.6,60.6,,1.0,838.0,100680026.0
2018-08-02,60.6,60.6,60.6,,1.0,888.0,100680026.0
2018-08-03,61.5821,61.3,61.3,,3.0,6196.0,100680026.0
2018-08-06,61.6,61.6,61.6,,1.0,1428.0,100680026.0
2018-08-07,63.0,63.0,63.0,,1.0,1535.0,100680026.0
2018-08-08,64.0,64.0,64.0,,1.0,803.0,100680026.0
2018-08-09,66.9,66.9,65.27805,,2.0,4200.0,100680026.0
2018-08-10,66.1,66.1,65.9056,,2.0,1025.0,100680026.0
2018-08-13,66.8,66.8,66.8,,1.0,647.0,100680026.0
2018-08-14,65.6788,65.6788,65.6788,,1.0,600.0,100680026.0
2018-08-15,67.3,67.3,67.3,,1.0,1662.0,100680026.0
2018-08-16,65.29321,65.29321,65.29321,,1.0,8345.0,100680026.0
2018-08-17,61.09381,61.0,61.0,,2.0,3095.0,100680026.0
2018-08-20,60.7,60.7,60.7,,1.0,962.0,100680026.0
2018-08-22,59.4,59.4,59.4,,1.0,1240.0,100680026.0
2018-08-24,57.8,57.8,57.8,,1.0,51.0,100680026.0
2018-08-27,58.5,58.5,57.195,,2.0,2188.0,
2018-08-29,58.03416,58.03416,58.03416,,1.0,1251.0,100680026.0
2018-09-06,53.0,53.0,53.0,,2.0,2482.0,100680026.0
2018-09-07,52.44569,52.44569,52.4,,2.0,1732.0,100680026.0
2018-09-10,55.2,54.65743,54.65743,,3.0,1802.0,100680026.0
2018-09-11,56.6,55.69915,55.69915,,3.0,1787.0,100680026.0
2018-09-12,56.9,56.9,56.8,,3.0,1499.0,100680026.0
2018-09-13,56.82563,56.5,56.4,,3.0,7344.0,100680026.0
2018-09-14,56.1,56.1,56.1,,1.0,488.0,100680026.0
2018-09-17,56.4,56.1,56.1,,2.0,2891.0,100680026.0
2018-09-18,56.8,56.8,56.8,,2.0,1261.0,100680026.0
2018-09-19,58.9,58.6,57.5,,41.0,22517.0,100680026.0
2018-09-20,58.3,58.3,58.2,,2.0,668.0,100680026.0
2018-09-21,59.0,59.0,58.30217,,2.0,235.0,100680026.0
2018-09-26,57.4,57.4,57.4,,1.0,88.0,100680026.0
2018-09-27,57.9,57.9,57.9,,1.0,608.0,100680026.0
2018-10-10,53.01909,53.01909,53.01909,,1.0,8.0,100680026.0
2018-10-11,50.00595,50.0,50.0,,2.0,1611.0,100680026.0
2018-10-15,53.1868,52.49892,52.49892,,2.0,3082.0,100680026.0
2018-10-18,62.4,59.62406,59.62406,,96.0,19876.0,100680026.0
2018-10-23,57.99536,57.99536,57.9775,,2.0,2075.0,100680026.0
2018-10-24,59.9952,59.9952,59.89716,,2.0,2076.0,100680026.0
2018-10-25,60.47341,60.47341,60.31036,,2.0,468.0,100680026.0
2018-10-26,60.39516,60.39516,60.11565,,3.0,3970.0,100680026.0
