Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2011-08-03,186.9993608,186.994980284,186.9993608,,1.0,3739.2855088304655,1732672253.0
2011-08-05,180.08788,180.08788,180.08788,,1.0,82.28482671904406,1732672253.0
2011-08-08,179.11443200000002,179.11443200000002,179.11443200000002,,1.0,156.55689877630854,1732672253.0
2011-08-26,,179.601156,,,,,1732672253.0
2011-08-31,182.4728276,182.483048804,182.4728276,,1.0,77.80590231835703,1732672253.0
2011-09-01,,182.649508412,,,,,1732672253.0
2011-09-21,,174.5392264,,,,,1732672253.0
2011-09-28,179.844518,179.844518,179.844518,,1.0,26.216089611360854,1732672253.0
2011-10-07,175.75603640000003,175.75603640000003,175.75603640000003,,1.0,110.9047427289388,1732572253.0
2011-10-14,,175.8533812,,,,,1732572253.0
2011-10-28,,175.707364,,,,,1732572253.0
2011-11-17,167.23836640000002,167.23836640000002,167.23836640000002,,1.0,45.69324709691735,1732572253.0
2011-11-22,,163.05254,,,,,1732572253.0
2011-11-24,152.587974,152.5636378,152.587974,,1.0,3.883104182247023,1732572253.0
2011-11-30,180.9639832,180.844249096,180.9639832,,2.0,5.629473788019494,1732572253.0
2011-12-01,,181.151858664,,,,,1732572253.0
2011-12-16,176.4861224,176.49975067199998,172.8356924,,24.0,288.4386222992908,1732572253.0
2011-12-19,,176.49975067199998,,,,,1732572253.0
2011-12-20,,176.49975067199998,,,,,1732572253.0
2011-12-22,,177.057049652,,,,,1732572253.0
2011-12-29,168.40650399999998,168.38606159199998,168.40650399999998,,1.0,103.34398961218268,1732572253.0
2012-01-05,171.22950319999998,171.22950319999998,171.22950319999998,,2.0,5.136381193448443,1732572253.0
2012-01-06,173.8091404,173.7117956,173.1763992,,32.0,96.27632908999762,1732572253.0
2012-01-09,173.56577839999997,173.54582271599998,173.56577839999997,,1.0,55.493462414016975,1732572253.0
2012-01-12,173.32241639999998,173.32241639999998,173.32241639999998,,2.0,17.463696057724707,1732572253.0
2012-01-31,,172.4949856,,,,,1732572253.0
2012-02-20,,148.45082,,,,,1732572253.0
2012-02-21,,152.4906292,,,,,1732572253.0
2012-02-22,149.95966439999998,149.66763,149.95966439999998,,1.0,2.979101092200097,1732572253.0
2012-02-29,147.72073400000002,147.716353484,147.72073400000002,,1.0,165.90511254838472,1732572253.0
2012-03-01,,147.527017848,,,,,1732572253.0
2012-03-13,145.6278208,145.6278208,145.6278208,,1.0,0.9245486148207198,1732572253.0
2012-03-30,,130.928756,,,,,1732572253.0
2012-04-02,134.335824,134.335824,134.335824,,1.0,126.84806995340276,1732572253.0
2012-04-03,135.309272,135.309272,135.309272,,1.0,1027.2762386896886,1732572253.0
2012-04-13,123.8225856,123.8225856,123.8225856,,2.0,642.4380141517574,1732572253.0
2012-04-17,,124.11462,,,,,1732572253.0
2012-05-03,120.707552,120.707552,120.707552,,1.0,2054.5524773793773,1732572253.0
2012-05-07,112.7252784,115.1345622,112.5305888,,25.0,10114.561846138677,
2012-05-10,,102.700224172,,,,,1732572253.0
2012-05-11,99.0970064,99.69080968,99.0970064,,3.0,21059.16289313861,1732572253.0
2012-05-15,88.1943888,88.1943888,88.1943888,,1.0,3397.325794495443,1732572253.0
2012-05-18,83.5705108,83.5705108,83.5705108,,1.0,6546.872560218933,1732572253.0
2012-05-21,,67.8006532,,,,,1732572253.0
2012-05-24,79.1899948,76.95106439999999,76.95106439999999,,17.0,310.2785151338336,1732572253.0
2012-05-25,,77.98291928,,,,,1732572253.0
2012-05-28,66.19446400000001,66.72986039999999,66.19446400000001,,2.0,13354.591102965953,1732572253.0
2012-05-30,53.73432960000001,53.75379856,53.73432960000001,,1.0,551.729522275458,1993963354.0
2012-05-31,51.592744,50.452836392,50.4732788,,6.0,16949.544300260517,1993963354.0
2012-06-04,50.0838996,50.064430640000005,50.0838996,,1.0,739.905983678635,
2012-06-07,50.0352272,50.04982892,50.0352272,,1.0,645.9923899376238,1993963354.0
2012-06-08,50.132572,50.1082358,50.132572,,1.0,577.9250663620451,1993963354.0
2012-06-15,48.2830208,47.698952,47.698952,,3.0,119.4722265596108,1993963354.0
2012-06-20,41.6635744,40.884816,41.6635744,,2.0,845.0990705204592,1993963354.0
2012-07-02,44.291884,44.30648572,44.291884,,1.0,7778.001495714204,1993963354.0
2012-07-04,44.8272804,44.81267868,44.8272804,,1.0,15.347507006023948,1993963354.0
2012-07-06,41.3228676,41.3228676,41.3228676,,1.0,142.40103220716463,1993963354.0
2012-07-09,39.7653508,39.77508528,39.7653508,,1.0,4514.139430149325,1993963354.0
2012-07-11,38.986592400000006,38.993406536,38.986592400000006,,1.0,525.9037976347992,1993963354.0
2012-07-12,34.07068,34.09014896,34.07068,,1.0,501.5984418274012,1993963354.0
2012-07-16,30.2742328,30.2742328,30.2742328,,1.0,3046.4082313590457,1993963354.0
2012-07-17,,30.225560400000003,,,,,1993963354.0
2012-07-20,36.6503172,36.6503172,36.6503172,,1.0,6211.8777787822255,1993963354.0
2012-07-26,33.7299732,33.738734232,33.7299732,,1.0,691.6240004602198,1993963354.0
2012-08-01,41.4202124,41.40074344,41.4202124,,1.0,1137.728979873604,1993963354.0
2012-08-02,44.8759528,44.89055452,44.8759528,,1.0,4525.644924022649,1993963354.0
2012-08-07,49.20779639999999,49.217530880000005,49.20779639999999,,1.0,3924.4006870423486,1993963354.0
2012-08-08,55.1458292,55.1458292,55.1458292,,1.0,3492.739211544941,1993963354.0
2012-08-16,65.70774,65.70774,65.70774,,1.0,2054.5524773793773,1993963354.0
2012-08-23,64.7829644,64.7586282,64.7829644,,1.0,15439.489320436223,1993963354.0
2012-08-24,,64.7586282,,,,,1993963354.0
2012-08-30,,66.17986228,,,,,1993963354.0
2012-08-31,69.40684239999999,69.379099132,69.35817,,7.0,10270.851653092925,1993963354.0
2012-09-03,,69.38737344,,,,,1993963354.0
2012-09-04,68.59401332,68.59401332,68.59401332,,1.0,4062.959706116813,1993963354.0
2012-09-06,69.479851,67.36746884,67.36746884,,3.0,64968.83243891816,1993963354.0
2012-09-19,67.5086188,67.5086188,67.5086188,,1.0,10272.762386896886,1993963354.0
2012-09-20,,67.422468652,,,,,1993963354.0
2012-09-27,62.787396,62.787396,62.787396,,1.0,4109.1049547587545,1993963354.0
2012-10-12,49.632706452,49.632706452,49.632706452,,1.0,174.2671411313188,1993963354.0
2012-10-29,53.53964,53.53964,53.53964,,1.0,623.2895850625816,1993963354.0
2012-11-12,49.7918652,49.7918652,49.7918652,,1.0,180.61570828642107,1993963354.0
2012-11-16,49.840537600000005,49.840537600000005,49.840537600000005,,2.0,77.5593560210715,1993963354.0
2012-11-21,49.645848,49.645848,49.645848,,1.0,16436.419819035018,1993963354.0
2012-12-04,36.5043,36.5043,36.5043,,1.0,41.091049547587545,1993963354.0
