Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1994-02-16,,,,,,4311600.0,
1994-02-17,13700.0,13100.0,13700.0,13100.0,,4926339.0,
1994-02-18,13500.0,13150.0,13150.0,13350.0,,,
1994-02-21,13150.0,12925.0,13100.0,13100.0,,1594940.0,
1994-02-22,13150.0,12938.0,13150.0,13050.0,,1646870.0,
1994-02-23,13050.0,12950.0,13050.0,13000.0,,1423800.0,
1994-02-24,13000.0,12813.0,12848.0,13000.0,,1477260.0,
1994-02-25,13100.0,12900.0,13000.0,12950.0,,,
1994-02-28,13250.0,12850.0,12850.0,13250.0,,2791400.0,
1994-03-01,13400.0,12800.0,13400.0,12850.0,,2707950.0,
1994-03-02,12800.0,12500.0,12500.0,12800.0,,5077747.0,
1994-03-03,13000.0,12745.0,13000.0,12850.0,,2867070.0,
1994-03-04,13013.0,12850.0,12900.0,12900.0,,,
1994-03-07,13100.0,12988.0,13000.0,13000.0,,1262050.0,
1994-03-08,13088.0,12850.0,13000.0,13050.0,,1112985.0,
1994-03-09,13400.0,12833.0,13050.0,13400.0,,1919000.0,
1994-03-10,13000.0,12750.0,12850.0,13000.0,,7131540.0,
1994-03-11,13250.0,12603.0,12750.0,13250.0,,,
1994-03-14,13150.0,12600.0,12800.0,13150.0,,3393570.0,
1994-03-15,12800.0,12550.0,12800.0,12550.0,,1907070.0,
1994-03-16,12750.0,12600.0,12600.0,12700.0,,1958520.0,
1994-03-17,12775.0,12600.0,12600.0,12600.0,,1488310.0,
1994-03-18,12750.0,12600.0,12750.0,12700.0,,721040.0,
1994-03-21,12750.0,12500.0,12550.0,12750.0,,652290.0,
1994-03-22,12500.0,12350.0,12500.0,12350.0,,1237900.0,
1994-03-23,12550.0,12325.0,12425.0,12500.0,,2040000.0,
1994-03-24,12450.0,12350.0,12400.0,12400.0,,971580.0,
1994-03-25,12450.0,12300.0,12400.0,12450.0,,1186100.0,
1994-03-28,12738.0,12375.0,12700.0,12550.0,,285782.0,
