Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2018-01-17,,,,10.95,,,11088123.0
2018-01-18,,,,10.45,,,11088123.0
2018-01-19,,,,10.05,,,11088123.0
2018-01-22,,,,9.45,,,11088123.0
2018-01-23,,,,9.5,,,11088123.0
2018-01-24,,,,9.1,,,11088123.0
2018-01-25,,,,9.55,,,11088123.0
2018-01-26,,,,9.55,,,11088123.0
2018-01-29,,,,11.65,,,11088123.0
2018-01-30,,,,11.15,,,11088123.0
2018-01-31,,,,10.325,,,11088123.0
2018-02-01,,,,11.1,,,11088123.0
2018-02-02,,,,10.95,,,11088123.0
2018-02-05,,,,10.45,,,11088123.0
2018-02-06,,,,10.9,,,11088123.0
2018-02-07,,,,11.4,,,11088123.0
2018-02-08,,,,11.25,,,11088123.0
2018-02-09,,,,11.0,,,11088123.0
2018-02-12,,,,11.15,,,11088123.0
2018-02-13,,,,11.119,,,11088123.0
2018-02-14,,,,10.752,,,11088123.0
2018-02-15,,,,8.8735,,,11088123.0
2018-02-16,,,,8.7315,,,11088123.0
2018-02-19,,,,0.10945,,,5827141923.0
2018-02-20,,,,0.10435,,,5827141923.0
2018-02-21,,,,0.1039,,,5827141923.0
2018-02-22,,,,0.10255,,,5827141923.0
2018-02-23,,,,0.10185,,,5827141923.0
2018-02-26,,,,0.10445,,,5827141923.0
2018-02-27,,,,0.1063,,,5827141923.0
2018-02-28,,,,0.1073,,,5827141923.0
2018-03-01,,,,0.10735,,,5827141923.0
2018-03-02,,,,0.1048,,,5827141923.0
2018-03-05,,,,0.1003,,,5827141923.0
2018-03-06,,,,0.10055,,,5827141923.0
2018-03-07,,,,0.10075,,,5827141923.0
2018-03-08,,,,0.1003,,,5827141923.0
2018-03-09,,,,0.10315,,,5827141923.0
2018-03-12,,,,0.1092,,,5827141923.0
2018-03-13,,,,0.1118,,,5827141923.0
2018-03-14,,,,0.10875,,,5827141923.0
2018-03-15,,,,0.11075,,,5827141923.0
2018-03-16,,,,0.11165,,,5827141923.0
2018-03-19,,,,0.1128,,,5827141923.0
2018-03-20,,,,0.1198,,,5827141923.0
2018-03-21,,,,0.1198,,,5827141923.0
2018-03-22,,,,0.11565,,,7007694336.0
2018-03-23,,,,0.1087,,,7007694336.0
2018-03-26,,,,0.1124,,,7007694336.0
2018-03-27,,,,0.1111,,,7007694336.0
2018-03-28,,,,0.1082,,,7007694336.0
2018-03-29,,,,0.11155,,,7007694336.0
2018-04-03,0.1177,,0.1138,0.11435,54.0,1442168.0,7007694336.0
2018-04-04,0.1181,,0.1146,0.1176,88.0,2811345.0,7007694336.0
2018-04-05,0.1209,,0.1165,0.11875,144.0,9899741.0,7007694336.0
2018-04-06,0.1275,,0.1185,0.1194,241.0,15727721.0,7007694336.0
2018-04-09,0.1282,,0.1223,0.12385,205.0,10967340.0,7007694336.0
2018-04-10,0.133,,0.1273,0.1292,238.0,8656680.0,7007694336.0
2018-04-11,0.1289,,0.1209,0.12745,161.0,5209934.0,7007694336.0
2018-04-12,0.1272,,0.1236,0.1243,102.0,10236456.0,7007694336.0
2018-04-13,0.1276,,0.1235,0.12415,69.0,4652061.0,7007694336.0
2018-04-16,0.1297,,0.1271,0.127,81.0,4570674.0,7007694336.0
2018-04-17,0.131,,0.1287,0.1286,136.0,4708476.0,7007694336.0
2018-04-18,0.1325,,0.128,0.1302,120.0,9635204.0,7007694336.0
2018-04-19,0.1399,,0.1321,0.1319,330.0,15355543.0,7007694336.0
2018-04-20,0.1379,,0.1335,0.1367,174.0,6155300.0,7007694336.0
2018-04-23,0.135,,0.1298,0.1339,129.0,4302373.0,7007694336.0
2018-04-24,0.1325,,0.128,0.13185,136.0,4246824.0,7007694336.0
2018-04-25,0.1299,,0.125,0.12885,94.0,3264809.0,7007694336.0
2018-04-26,0.1304,,0.1252,0.12695,174.0,5367950.0,7007694336.0
2018-04-27,0.1302,,0.1261,0.12915,106.0,3209266.0,7007694336.0
2018-04-30,0.1304,0.1289,0.1281,0.1294,72.0,2573407.0,7007694336.0
2018-05-01,,,,0.1284,,,7007694336.0
2018-05-02,0.1323,0.1323,0.1264,0.1294,88.0,4592254.0,7007694336.0
2018-05-03,0.1315,0.1277,0.1272,0.13075,66.0,2414496.0,7007694336.0
2018-05-04,0.1286,0.1266,0.1254,0.12745,120.0,3277192.0,7007694336.0
2018-05-07,0.1265,0.1258,0.1241,,111.0,1108091.0,
2018-05-08,0.1259,0.1249,0.1195,0.12575,353.0,12077763.0,7007694336.0
2018-05-09,0.125,0.1221,0.1194,0.12195,286.0,4861345.0,7007694336.0
2018-05-10,0.1236,0.1223,0.1185,0.123,196.0,2631364.0,7007694336.0
2018-05-11,0.1221,0.122,0.1194,0.1218,115.0,1652958.0,7007694336.0
2018-05-14,0.123,0.123,0.1205,0.12155,117.0,2861938.0,7007694336.0
2018-05-15,0.1228,0.1218,0.1202,0.12225,101.0,572195.0,7007694336.0
2018-05-16,0.1212,0.1156,0.1153,0.12145,315.0,3052533.0,7007694336.0
2018-05-17,0.1187,0.1187,0.1144,0.11655,245.0,1659537.0,7007694336.0
2018-05-18,0.1181,0.1115,0.1106,0.1182,323.0,6632665.0,7007694336.0
2018-05-21,0.1101,0.1055,0.1037,0.11085,296.0,17075043.0,7007694336.0
2018-05-22,0.1105,0.1093,0.1002,0.10355,384.0,9117954.0,7007694336.0
2018-05-23,0.1105,0.1061,0.1046,0.1094,143.0,2800574.0,7007694336.0
2018-05-24,0.1066,0.1026,0.1024,0.1065,174.0,2407173.0,7007694336.0
2018-05-25,0.1031,0.1008,0.0995,0.1037,261.0,4162499.0,7007694336.0
2018-05-28,0.0999,0.0948,0.0928,,382.0,4721318.0,
2018-05-29,0.0921,0.0897,0.084,0.09215,300.0,15872676.0,7007694336.0
2018-05-30,0.0938,0.09051,0.0866,0.0918,219.0,10800739.0,7007694336.0
2018-05-31,0.0973,0.0952,0.0899,0.09145,204.0,2723568.0,7007694336.0
2018-06-01,0.1037,0.1001,0.0962,0.09755,264.0,3705070.0,7007694336.0
2018-06-04,0.102,0.0964,0.095,0.1012,172.0,1543322.0,7007694336.0
2018-06-05,0.1004,0.0971,0.0967,0.0972,96.0,1359590.0,7007694336.0
2018-06-06,0.0998,0.09654,0.0933,0.09755,109.0,6135500.0,7007694336.0
2018-06-07,0.101,0.0994,0.099,0.10085,89.0,976068.0,7007694336.0
2018-06-08,0.0983,0.0981,0.0945,0.0984,90.0,3730781.0,7007694336.0
2018-06-11,0.0998,0.0971,0.0953,0.0994,94.0,1213288.0,7007694336.0
2018-06-12,0.0974,0.0972,0.0937,0.0967,179.0,5922954.0,7007694336.0
2018-06-13,0.1031,0.1004,0.0958,0.09735,240.0,4018994.0,7007694336.0
2018-06-14,0.1007,0.1006,0.0981,0.1003,70.0,1437305.0,7007694336.0
2018-06-15,0.1025,0.1015,0.0971,0.10045,109.0,8118833.0,7007694336.0
2018-06-18,0.1016,0.10117,0.0991,0.1004,30.0,1378104.0,7007694336.0
2018-06-19,0.1025,0.1017,0.0982,0.0996,58.0,1112738.0,7007694336.0
2018-06-20,0.1028,0.10135,0.1003,0.10215,39.0,1240426.0,7007694336.0
2018-06-21,0.1023,0.0987,0.0984,0.1019,62.0,722606.0,7007694336.0
2018-06-22,0.1,0.0991,0.0987,0.0986,30.0,414423.0,7007694336.0
2018-06-25,0.0998,0.0984,0.0979,0.09885,40.0,428998.0,7007694336.0
2018-06-26,0.0988,0.0985,0.0966,0.0988,32.0,570975.0,7007694336.0
2018-06-27,0.0977,0.0961,0.094,0.09815,72.0,1216178.0,7007694336.0
2018-06-28,0.0976,0.0976,0.095,0.0961,20.0,496900.0,7007694336.0
2018-06-29,0.0985,0.0966,0.0961,0.09755,46.0,1099260.0,7007694336.0
2018-07-02,0.0962,0.0948,0.0945,0.0962,46.0,1384818.0,7014968846.0
2018-07-03,0.0961,0.0954,0.0945,0.09525,40.0,542956.0,7014968846.0
2018-07-04,0.0954,0.0943,0.0943,0.0953,19.0,529492.0,7014968846.0
2018-07-05,0.0966,0.0949,0.0944,0.0945,45.0,620386.0,7014968846.0
2018-07-06,0.0953,0.0939,0.0929,0.09525,48.0,954558.0,7014968846.0
2018-07-09,0.095,0.0936,0.0936,0.09385,17.0,459212.0,7014968846.0
2018-07-10,0.094,0.0919,0.0909,0.0938,29.0,415206.0,7014968846.0
2018-07-11,0.0918,0.0904,0.0896,0.0919,79.0,1123864.0,7014968846.0
2018-07-12,0.0904,0.0904,0.0895,0.0905,19.0,409686.0,7014968846.0
2018-07-13,0.0932,0.09239,0.0904,0.09,72.0,2190371.0,7014968846.0
2018-07-16,0.095,0.0936,0.0928,0.09285,35.0,749822.0,7014968846.0
2018-07-17,0.0935,0.09325,0.0928,0.09345,31.0,1238109.0,7014968846.0
2018-07-18,0.0931,0.092,0.0906,0.09295,35.0,814010.0,7014968846.0
2018-07-19,0.0923,0.0907,0.0904,0.0924,32.0,439286.0,7014968846.0
2018-07-20,0.091,0.09,0.0894,0.0911,16.0,428429.0,7014968846.0
2018-07-23,0.091,0.09,0.0894,0.0897,16.0,292643.0,7014968846.0
2018-07-24,0.1033,0.1013,0.0905,0.09195,229.0,4607288.0,7014968846.0
2018-07-25,0.1094,0.106,0.1022,0.1043,203.0,4522004.0,7014968846.0
2018-07-26,0.1103,0.1076,0.107,0.1074,166.0,4195716.0,7014968846.0
2018-07-27,0.1075,0.1065,0.1018,0.10775,88.0,2918500.0,7014968846.0
2018-07-30,0.1083,0.1063,0.1045,0.1056,28.0,699600.0,7014968846.0
2018-07-31,0.1072,0.1062,0.1052,0.1062,30.0,1996278.0,7014968846.0
2018-08-01,0.1074,0.1061,0.1052,0.10635,22.0,4478488.0,7014968846.0
2018-08-02,0.1055,0.10238,0.1004,0.10585,43.0,1211367.0,7014968846.0
2018-08-03,0.1045,0.1032,0.1024,0.10245,13.0,816000.0,7014968846.0
2018-08-06,0.104,0.1028,0.1015,0.1033,17.0,771000.0,7014968846.0
2018-08-07,0.1053,0.1037,0.1037,0.10405,17.0,465054.0,7014968846.0
2018-08-08,0.1047,0.1028,0.1024,0.10385,12.0,410300.0,7014968846.0
2018-08-09,0.1039,0.1027,0.1022,0.10435,51.0,1428536.0,7014968846.0
2018-08-10,0.1046,0.1043,0.1023,0.1042,47.0,1172900.0,7014968846.0
2018-08-13,0.103,0.10258,0.101,0.10135,17.0,859911.0,7014968846.0
2018-08-14,0.1028,0.10068,0.098,0.1023,35.0,685981.0,7014968846.0
2018-08-16,0.0986,0.09786,0.0971,0.0976,25.0,1189327.0,7014968846.0
2018-08-17,0.0976,0.0961,0.0947,0.0973,26.0,648185.0,7014968846.0
2018-08-20,0.0965,0.09548,0.0942,0.0952,21.0,1905178.0,7014968846.0
2018-08-21,0.0996,0.09809,0.095,0.096,23.0,4321259.0,7014968846.0
