Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
1999-07-08,5.1,4.6,5.07,4.62,,152698997.0,
1999-07-09,4.8,4.68,4.68,4.77,,41057036.0,
1999-07-12,4.85,4.66,4.77,4.66,,16794966.0,
1999-07-13,4.75,4.66,4.66,4.7125,,16196778.0,
1999-07-14,4.79,4.67,4.79,4.729,,17828337.0,
1999-07-15,4.756,4.68,4.75,4.691,,8724278.0,
1999-07-16,4.675,4.64,4.66,4.665,,10029822.0,
1999-07-19,4.79,4.65,4.66,4.761,,7154052.0,
1999-07-20,4.99,4.73,4.74,4.916,,17625100.0,
1999-07-21,4.9,4.82,4.88,4.874,,14666228.0,
1999-07-22,5.05,4.87,4.87,4.996,,31652577.0,
1999-07-23,5.015,4.74,4.95,4.901,,14051232.0,
1999-07-26,4.9,4.65,4.9,4.671,,7545692.0,
1999-07-27,4.77,4.65,4.68,4.671,,4015664.0,
1999-07-28,4.7,4.58,4.7,4.602,,7887658.0,
1999-07-29,4.642,4.53,4.6333,4.557,,4626522.0,
1999-07-30,4.66,4.56,4.58,4.62,,6180015.0,
1999-08-02,4.65,4.6,4.65,4.637,,3005028.0,
1999-08-03,4.71,4.61,4.65,4.69,,3234277.0,
1999-08-04,4.79,4.7,4.72,4.79,,3957864.0,
1999-08-05,4.775,4.46,4.75,4.485,,12683894.0,
1999-08-06,4.58,4.47,4.5,4.49,,3253217.0,
1999-08-09,4.51,4.45,4.5,4.505,,3107914.0,
1999-08-10,4.53,4.32,4.505,4.322,,3840386.0,
1999-08-11,4.5,4.33,4.5,4.365,,1183736.0,
1999-08-12,4.467,4.4,4.43,4.402,,3222796.0,
1999-08-13,4.42,4.34,4.42,4.381,,922473.0,
1999-08-16,4.381,4.31,4.38,4.345,,2061139.0,
1999-08-17,4.4,4.35,4.35,4.39,,1712416.0,
1999-08-18,4.4,4.32,4.39,4.337,,1739410.0,
1999-08-19,4.32,4.26,4.3,4.28,,2045096.0,
1999-08-20,4.4,4.23,4.23,4.365,,2849445.0,
1999-08-23,4.45,4.36,4.375,4.406,,1709289.0,
1999-08-24,4.4,4.25,4.4,4.37,,2085322.0,
1999-08-25,4.385,4.26,4.385,4.327,,3095178.0,
1999-08-26,4.36,4.31,4.33,4.32,,4494049.0,
1999-08-27,4.35,4.32,4.34,4.33,,2108486.0,
1999-08-31,4.33,4.29,4.33,4.313,,3437044.0,
1999-09-01,4.34,4.1,4.3,4.27,,2774424.0,
1999-09-02,4.28,4.15,4.28,4.25,,4392426.0,
1999-09-03,4.25,4.16,4.25,4.19,,1659711.0,
1999-09-06,4.24,4.15,4.17,4.21,,5933475.0,
1999-09-07,4.23,4.17,4.23,4.21,,1069214.0,
1999-09-08,4.24,4.13,4.2,4.16,,2293557.0,
1999-09-09,4.15,4.05,4.15,4.085,,5161973.0,
1999-09-10,4.16,4.06,4.09,4.077,,2170223.0,
1999-09-13,4.15,4.06,4.07,4.08,,725518.0,
1999-09-14,4.13,3.92,4.1,3.948,,1461300.0,
1999-09-15,4.0,3.85,3.93,3.883,,5431811.0,
1999-09-16,3.88,3.77,3.8167,3.788,,5644450.0,
1999-09-17,3.83,3.64,3.8,3.68,,2911092.0,
1999-09-20,3.75,3.6,3.65,3.727,,5436248.0,
1999-09-21,3.92,3.7,3.77,3.81,,5190426.0,
1999-09-22,4.08,3.75,3.75,4.003,,5266196.0,
1999-09-23,4.2,4.0,4.0,4.14,,2287237.0,
1999-09-24,4.12,4.03,4.12,4.09,,2993569.0,
1999-09-27,4.08,3.95,4.03,3.96,,1242742.0,
1999-09-28,3.98,3.73,3.97,3.86,,1430299.0,
1999-09-29,3.89,3.71,3.87,3.807,,1934024.0,
1999-09-30,4.1,3.81,3.8075,4.085,,3585319.0,
1999-10-01,4.14,4.06,4.06,4.102,,1713137.0,
1999-10-04,4.14,4.04,4.0525,4.12,,933141.0,
1999-10-05,4.14,4.05,4.09,4.05,,634815.0,
1999-10-06,4.2,4.01,4.0325,4.15,,1697661.0,
1999-10-07,4.28,4.15,4.2,4.15,,2429991.0,
1999-10-08,4.18,4.05,4.18,4.07,,1117045.0,
1999-10-11,4.11,4.0,4.02,4.01,,1023520.0,
1999-10-12,4.02,3.92,3.96,3.935,,468003.0,
1999-10-13,4.05,3.86,3.8875,4.005,,2189782.0,
1999-10-14,4.16,4.0,4.02,4.14,,1082520.0,
1999-10-15,4.16,4.0,4.0,4.05,,1057328.0,
1999-10-18,4.0,3.85,4.0,3.852,,1201798.0,
1999-10-19,4.0,3.8,3.94,3.875,,1903305.0,
1999-10-20,3.91,3.79,3.865,3.8,,1393131.0,
1999-10-21,3.9,3.78,3.8,3.84,,591844.0,
1999-10-22,3.94,3.82,3.85,3.908,,1073082.0,
1999-10-25,3.95,3.85,3.88,3.91,,514801.0,
1999-10-26,3.94,3.85,3.85,3.93,,1347882.0,
1999-10-27,3.94,3.9,3.9,3.92,,655032.0,
1999-10-28,3.93,3.89,3.93,3.91,,939712.0,
1999-10-29,3.98,3.87,3.91,3.965,,1360394.0,
1999-11-01,4.05,3.93,3.95,3.98,,150102.0,
1999-11-02,4.05,3.9,3.9,4.05,,1745006.0,
1999-11-03,4.05,4.0,4.04,4.02,,450520.0,
1999-11-04,4.2,3.95,4.0,4.008,,3258496.0,
1999-11-05,4.07,3.95,4.045,3.97,,841889.0,
1999-11-08,4.0,3.9,3.99,3.94,,872430.0,
1999-11-09,3.99,3.87,3.87,3.9,,4257626.0,
1999-11-10,3.93,3.7,3.93,3.72,,2664526.0,
1999-11-11,3.82,3.65,3.73,3.803,,5254122.0,
1999-11-12,4.11,3.78,3.8,4.0,,7050768.0,
1999-11-15,5.5,4.0,4.5,4.3,,4488192.0,
1999-11-16,4.4,4.19,4.3,4.3,,4008256.0,
1999-11-17,4.45,4.2,4.34,4.35,,3790539.0,
1999-11-18,4.356,4.05,4.33,4.14,,1684020.0,
1999-11-19,4.22,4.08,4.08,4.185,,1053273.0,
1999-11-22,4.3,4.05,4.3,4.06,,1708920.0,
1999-11-23,4.15,3.9,4.1,3.953,,1014042.0,
1999-11-24,4.07,3.97,4.01,4.05,,1292868.0,
1999-11-25,4.16,4.08,4.08,4.135,,1654965.0,
1999-11-26,4.202,4.12,4.135,4.193,,2550124.0,
1999-11-29,4.45,3.93,4.0,4.142,,3216619.0,
1999-11-30,4.18,3.85,4.1,3.957,,1762509.0,
1999-12-01,4.15,3.8,3.8,3.97,,5419702.0,
1999-12-02,4.0,3.92,3.93,3.985,,1378977.0,
1999-12-03,4.137,3.91,3.96,4.1,,1514889.0,
1999-12-06,4.287,4.1,4.1,4.195,,2279094.0,
1999-12-07,4.22,4.05,4.2,4.05,,1712432.0,
1999-12-08,4.04,3.9,3.95,3.905,,1633835.0,
1999-12-09,4.0,3.85,3.96,3.957,,2067825.0,
1999-12-10,4.04,3.94,3.95,4.0,,1210665.0,
1999-12-13,4.275,4.03,4.05,4.205,,2102530.0,
1999-12-14,4.32,4.2,4.25,4.3,,3174793.0,
1999-12-15,4.35,4.23,4.3,4.235,,3076006.0,
1999-12-16,4.27,4.19,4.19,4.25,,1331778.0,
1999-12-17,4.25,4.08,4.25,4.08,,598084.0,
1999-12-20,4.3,4.05,4.05,4.25,,429332.0,
1999-12-21,4.25,4.1,4.25,4.21,,479114.0,
1999-12-22,4.3,4.1,4.2,4.17,,475455.0,
1999-12-23,4.28,4.15,4.15,4.245,,370674.0,
1999-12-24,4.25,4.1,4.25,4.1,,23603.0,
1999-12-29,4.25,4.05,4.1,4.05,,227727.0,
1999-12-30,4.33,4.05,4.05,4.33,,71901.0,
2000-01-04,4.22,4.01,4.12,4.175,,596880.0,
2000-01-05,4.3,4.03,4.15,4.18,,1452680.0,
2000-01-06,4.22,4.0,4.17,4.032,,1837914.0,
2000-01-07,4.03,3.94,4.0,3.965,,2406454.0,
2000-01-10,4.02,3.9,3.9,4.0,,2111505.0,
2000-01-11,4.15,4.01,4.1,4.09,,1372163.0,
2000-01-12,4.23,4.0,4.17,4.18,,1447174.0,
2000-01-13,4.3,4.06,4.3,4.17,,1155445.0,
2000-01-14,4.18,4.06,4.11,4.11,,834684.0,
2000-01-17,4.2,4.0,4.0,4.17,,1102002.0,
2000-01-18,4.313,4.14,4.14,4.267,,2298471.0,
