Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-07,,22.102,,,,,27323112.0
2007-11-16,,20.5356,,,,,27323112.0
2007-11-21,,20.1473,,,,,27323112.0
2007-12-04,,23.5604,,,,,27323112.0
2007-12-05,,22.7236,,,,,27323112.0
2007-12-06,,22.5079,,,,,27323112.0
2008-01-23,,15.7539,,,,,29973112.0
2008-02-05,,17.8957,,,,,29973112.0
2008-02-15,,15.54,,,,,29973112.0
2008-02-18,,15.0466,,,,,29973112.0
2008-02-20,,14.3468,,,,,29973112.0
2008-02-27,,14.7002,,,,,29973112.0
2008-03-17,,11.8,,,1.0,1502.0,29973112.0
2008-04-16,,14.0,,,,,29973112.0
2008-05-02,,17.64,,,1.0,32.0,29973112.0
2008-07-17,,15.28,,,1.0,88.0,29973112.0
2008-11-14,11.92,11.92,12.0,,1.0,16063.0,29973112.0
2008-12-22,,9.55,,,,,29973112.0
2009-01-27,,8.3216,,,,,29973112.0
2009-01-28,,8.5556,,,,,29973112.0
2009-02-05,,8.6711,,,,,29973112.0
2009-02-25,,8.0443,,,,,29973112.0
2009-03-12,,7.902,,,,,29973112.0
2009-03-18,,7.871,,,,,29973112.0
2009-03-20,7.81,7.7983,8.0,,2.0,772.0,29973112.0
2009-03-25,7.98,7.968,8.0,7.98,2.0,92.0,29973112.0
2009-03-26,,8.0,,,,,29973112.0
2009-04-22,9.38,9.3497,9.0,9.375,2.0,44610.0,29973112.0
2009-05-06,,9.7953,,,,,29973112.0
2009-05-22,,9.9057,,,,,29973112.0
2009-05-28,,10.3507,,,,,29973112.0
2009-06-01,,10.4174,,,,,29973112.0
2009-08-28,,16.0065,,,,,29973112.0
2009-09-02,15.6,15.506,16.0,15.6,2.0,2700.0,29973112.0
2009-09-04,15.76,15.76,16.0,15.76,1.0,45570.0,29973112.0
2009-09-07,,15.705,,15.705,,,29973112.0
2009-09-11,16.63,16.54,16.0,16.625,9.0,1030.0,29973112.0
2009-10-02,,15.3703,,,,,29973112.0
2009-10-08,14.57,14.5667,15.0,14.5667,1.0,495.0,29973112.0
2009-10-09,14.65,14.6498,15.0,14.6498,1.0,700.0,29973112.0
2009-10-15,,15.786,,,,,29973112.0
2009-10-22,,16.1553,,,,,29973112.0
2009-10-23,15.95,15.946,16.0,15.946,1.0,994.0,29973112.0
2009-10-26,,15.8408,,,,,29973112.0
2009-11-19,,15.4522,,,,,29973112.0
2009-11-24,,15.6217,,,,,29973112.0
2009-11-25,,15.4457,,,,,29973112.0
2009-12-07,,15.2113,,,,,29973112.0
2009-12-09,,15.2552,,,,,29973112.0
2009-12-10,,15.006,,,,,29973112.0
2009-12-11,,14.7841,,,,,29973112.0
2010-01-08,,15.1763,,,,,29973112.0
