Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-05,,43.0421,,,,,29700000.0
2007-11-07,,41.28,,,,,29700000.0
2007-11-15,,40.0,,,,,29700000.0
2007-11-19,,36.36,,,,,29700000.0
2007-11-21,,34.45,,,,,29700000.0
2007-11-22,,34.12,,,,,29700000.0
2007-11-23,,34.8847,,,,,29700000.0
2007-11-28,,35.7042,,,1.0,2736.0,29700000.0
2007-12-03,,36.44,,,4.0,734.0,29700000.0
2007-12-05,,35.62,,,2.0,52.0,29700000.0
2007-12-11,,35.925,,,1.0,85000.0,29700000.0
2007-12-13,,34.61,,,1.0,1079.0,29700000.0
2007-12-14,,35.8902,,,1.0,15558.0,29700000.0
2007-12-17,,34.58,,,1.0,18.0,29700000.0
2007-12-20,,33.4,,,1.0,33.0,29700000.0
2007-12-21,,33.02,,,1.0,10.0,29700000.0
2007-12-27,,33.1257,,,1.0,188.0,29700000.0
2007-12-28,,32.4,,,1.0,77.0,29700000.0
2008-01-03,,33.12,,,1.0,209.0,29700000.0
2008-01-07,,30.41,,,1.0,21.0,29700000.0
2008-01-08,,30.57,,,6.0,38771.0,29700000.0
2008-01-10,,28.27,,,1.0,15.0,29700000.0
2008-01-11,,28.17,,,2.0,307.0,29700000.0
2008-01-14,,28.44,,,3.0,398.0,29700000.0
2008-01-15,,27.94,,,4.0,577.0,29700000.0
2008-01-16,,27.54,,,3.0,716.0,29700000.0
2008-01-17,,27.861,,,6.0,17394.0,29700000.0
2008-01-18,,27.69,,,5.0,867.0,29700000.0
2008-01-21,,25.93,,,2.0,28.0,29700000.0
2008-01-22,,26.18,,,3.0,676.0,29700000.0
2008-01-23,,25.5,,,2.0,151.0,29700000.0
2008-01-24,,27.47,,,1.0,98.0,29700000.0
2008-01-25,,27.99,,,2.0,241.0,29700000.0
2008-01-28,,27.06,,,1.0,28.0,29700000.0
2008-01-29,,28.32,,,1.0,10.0,29700000.0
2008-01-30,,27.96,,,1.0,4.0,29700000.0
2008-01-31,,27.55,,,1.0,11.0,29700000.0
